,id,time,text,city_name,coordinates,place
45327,1419884951982518315,2021-07-27 04:58:47+00:00,"Yup but since he hadn’t signed a pro contract before Olympics, he was still an amateur at time of the 1984 Games in… https://t.co/cIgQwGU1bm","Cranford, NJ","[[[-74.327484, 40.633736], [-74.28071, 40.633736], [-74.28071, 40.67891], [-74.327484, 40.67891]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de7b13455f6b23f3', url='https://api.twitter.com/1.1/geo/id/de7b13455f6b23f3.json', place_type='city', name='Cranford', full_name='Cranford, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.327484, 40.633736], [-74.28071, 40.633736], [-74.28071, 40.67891], [-74.327484, 40.67891]]]), attributes={})"
45484,1419885004117659651,2021-07-27 04:58:59+00:00,Stubbs predicts Badosa wins majors soon. #Olympics #Tennis,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
44352,1419885046710874131,2021-07-27 04:59:09+00:00,Naomi had a fairly easy draw but her power game is so diffused on these slow ass hard courts. Tough losing at your… https://t.co/cfVkI12gfJ,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
45489,1419885105506660352,2021-07-27 04:59:23+00:00,🤣🤣all of us! https://t.co/NjMSmchrvs,"Arlington, TX","[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6e315e1f96e0450a', url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', place_type='city', name='Arlington', full_name='Arlington, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]), attributes={})"
44911,1419885216584380431,2021-07-27 04:59:50+00:00,"Vondrousova did a great job at keeping Osaka off balance and bringing her forward with short balls.

She awaits win… https://t.co/dxoDSvEOBV","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
46121,1419885219813806084,2021-07-27 04:59:51+00:00,I was not expecting this. Such a bummer. 🥺 https://t.co/vaTw5Fj4Tz,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
49192,1419885269864624143,2021-07-27 05:00:03+00:00,"Big Surprise, lost Naomi Osaka against Marketa Vondrousova in 2 sets. Out of the Olympics #Tokyo2020 #TokyoOlympics #Tennis","Levittown, Puerto Rico","[[[-66.189966, 18.430709], [-66.153603, 18.430709], [-66.153603, 18.46336], [-66.189966, 18.46336]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fccc668b323f4402', url='https://api.twitter.com/1.1/geo/id/fccc668b323f4402.json', place_type='city', name='Levittown', full_name='Levittown, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.189966, 18.430709], [-66.153603, 18.430709], [-66.153603, 18.46336], [-66.189966, 18.46336]]]), attributes={})"
49091,1419885274193031170,2021-07-27 05:00:04+00:00,BIG DEAL! #tennis @naomiosaka is OUT! #Tokyo2020 🎾 https://t.co/ILXqKWVoCp,"Star, ID","[[[-116.512815, 43.6809106], [-116.468462, 43.6809106], [-116.468462, 43.717526], [-116.512815, 43.717526]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00205b7c486a3304', url='https://api.twitter.com/1.1/geo/id/00205b7c486a3304.json', place_type='city', name='Star', full_name='Star, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.512815, 43.6809106], [-116.468462, 43.6809106], [-116.468462, 43.717526], [-116.512815, 43.717526]]]), attributes={})"
45330,1419885411111821313,2021-07-27 05:00:36+00:00,"OLYMPICS SPOILER****

Wow. Naomi Osaka just got destroyed in the 3rd round 

She's had so much going on lately. I d… https://t.co/X1pWjVYfSj","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
45387,1419885467458285576,2021-07-27 05:00:50+00:00,"#Skateboarding is not a crime. To the contrary, skateboarding is an #Olympics #sport.

Skaters’ most famous rallyin… https://t.co/ewuTh63qcW","Orlando, FL","[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})"
45334,1419885632273461260,2021-07-27 05:01:29+00:00,This is the part where working overnight comes in handy. I get to watch the Olympics live,"Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
44374,1419885641433759745,2021-07-27 05:01:31+00:00,@AustralianOpen @Olympics 1hr and 10 minutes is all it took for Vondrousova to take the match unbelievable. Congrat… https://t.co/c4d29EpKlV,"Gainesville, VA","[[[-77.675429, 38.763188], [-77.579294, 38.763188], [-77.579294, 38.821247], [-77.675429, 38.821247]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='001468602e90b4c7', url='https://api.twitter.com/1.1/geo/id/001468602e90b4c7.json', place_type='city', name='Gainesville', full_name='Gainesville, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.675429, 38.763188], [-77.579294, 38.763188], [-77.579294, 38.821247], [-77.675429, 38.821247]]]), attributes={})"
49208,1419885882702770199,2021-07-27 05:02:29+00:00,Should be POS instead of ROC. Olympic cmte is a joke again. https://t.co/NnRgipPsbx,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
46148,1419885906320896011,2021-07-27 05:02:34+00:00,"Naija bringing all the smoke against the U.S.A. 

Love to see it. 

#BasketBall Olympics #NGR #USA","Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
44928,1419885970170785815,2021-07-27 05:02:50+00:00,This is amazing https://t.co/41UoMmCyuy,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
45115,1419886005268619267,2021-07-27 05:02:58+00:00,17 years old 😳😳 https://t.co/Rn5I0NIgui,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
11477,1419886043210285058,2021-07-27 05:03:07+00:00,It’s quite fitting that the Philippine’s first gold is from a woman competing in what is commonly perceived as a ma… https://t.co/Ilrx4pxYOC,"Lakewood, CA","[[[-118.167821, 33.8200574], [-118.0583298, 33.8200574], [-118.0583298, 33.869242], [-118.167821, 33.869242]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0fc6568d145d84ac', url='https://api.twitter.com/1.1/geo/id/0fc6568d145d84ac.json', place_type='city', name='Lakewood', full_name='Lakewood, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.167821, 33.8200574], [-118.0583298, 33.8200574], [-118.0583298, 33.869242], [-118.167821, 33.869242]]]), attributes={})"
12913,1419886159522537474,2021-07-27 05:03:35+00:00,WHOAAAAAAAA https://t.co/HXhGr9bPkV,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
19626,1419886168607440896,2021-07-27 05:03:37+00:00,Report: Team USA Players 'Grumbling' About Gregg Popovich's Spurs Offense at Olympics https://t.co/69zpU1YcL9 #thedyme,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
45197,1419886232084099095,2021-07-27 05:03:52+00:00,@justinbaragona The Olympics have been political since their start.,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
45207,1419886263444910123,2021-07-27 05:04:00+00:00,"Not sure I buy the narrative that Vondrousova wasn’t great today in her win over Osaka. She was! 

22 winners again… https://t.co/dFNewCB5OF","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
42541,1419886321129173007,2021-07-27 05:04:13+00:00,Manno and Chanda very good right now too @olympicchannel #Tennis #Olympics,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
45193,1419886330495053854,2021-07-27 05:04:16+00:00,"Boom, even the New York Times picked up this story. Congrats Hidilyn, mabuhay ang atletang Pilipino! https://t.co/pqXFu1gQ2j","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
45199,1419886348543143960,2021-07-27 05:04:20+00:00,I’d like to point out Jordan Thompson is sexy 😍😍😍 #Olympics,"Detroit, MI","[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b463d3bd6064861b', url='https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json', place_type='city', name='Detroit', full_name='Detroit, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]), attributes={})"
19655,1419886399189364742,2021-07-27 05:04:32+00:00,👏🏽🇵🇭🥺❤️ https://t.co/o6aq8wgtCF,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
31699,1419886410421596163,2021-07-27 05:04:35+00:00,😔 https://t.co/LGs1wzc7ZB,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
44738,1419886452578660353,2021-07-27 05:04:45+00:00,Woah. Women’s tennis during the Olympics has been surprise after surprise. https://t.co/iLiSPaNqre,"Jefferson City, MO","[[[-92.312792, 38.484463], [-92.042823, 38.484463], [-92.042823, 38.620738], [-92.312792, 38.620738]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01cace72701072d0', url='https://api.twitter.com/1.1/geo/id/01cace72701072d0.json', place_type='city', name='Jefferson City', full_name='Jefferson City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.312792, 38.484463], [-92.042823, 38.484463], [-92.042823, 38.620738], [-92.312792, 38.620738]]]), attributes={})"
53671,1419886458769313794,2021-07-27 05:04:46+00:00,Congrats to @VondrousovaM who just shocked the world and defeated Naomi Osaka in straight sets in the 3rd round.… https://t.co/5oO0T6IkB0,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
45211,1419886546472349699,2021-07-27 05:05:07+00:00,"It's no secret that I love the Olympics incredibly, as I have, going back to childhood.  It was REALLY cool when I… https://t.co/rRYWykJpRf","Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
45219,1419886643947790336,2021-07-27 05:05:30+00:00,Really sad to see Osaka lose today. I was expecting an Olympic gold to be the start her comeback story. #Olympics,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
45140,1419886713455980578,2021-07-27 05:05:47+00:00,tokyo robbed the nigerian woman’s basketball team a gold medal 🥇 #Olympics,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
40911,1419886884868661248,2021-07-27 05:06:28+00:00,Just watched this—phenomenal!🚲#Olympics2021 https://t.co/zspGDgo8q6,"Portland, OR","[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})"
39385,1419886907685810199,2021-07-27 05:06:33+00:00,"Something was off… 32 unforced errors and only 1 ace isn’t what you expect to see from the world #2. 

Hated to see… https://t.co/4ofvpdMdEa","Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
39240,1419887110522351644,2021-07-27 05:07:22+00:00,Just watching the triathlon makes me tired #Olympics,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
39239,1419887138997374980,2021-07-27 05:07:28+00:00,The swimmers are mermaids 🧜‍♀️ #Olympics,"Santa Fe Springs, CA","[[[-118.098575, 33.882744], [-118.028833, 33.882744], [-118.028833, 33.975123], [-118.098575, 33.975123]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00b028b400039d97', url='https://api.twitter.com/1.1/geo/id/00b028b400039d97.json', place_type='city', name='Santa Fe Springs', full_name='Santa Fe Springs, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.098575, 33.882744], [-118.028833, 33.882744], [-118.028833, 33.975123], [-118.098575, 33.975123]]]), attributes={})"
32968,1419887146459009039,2021-07-27 05:07:30+00:00,"somehow looked even worse than 6-1, 6-4 https://t.co/cy1USwlxa8","Burbank, CA","[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b0b79caecef59fb5', url='https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json', place_type='city', name='Burbank', full_name='Burbank, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]), attributes={})"
41135,1419887179313131535,2021-07-27 05:07:38+00:00,So exciting super happy for her!!!! 👍🏻🎊🎉👏🏼👏🏼👏🏼 #TeamUSA #OlympicGold https://t.co/R6doFX7Aur,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
