,id,time,text,city_name,coordinates,place
55566,1419390727340056576,2021-07-25 20:14:55+00:00,The reaction. ❤️🇺🇸 #TeamUSA 🤺 https://t.co/cNT0lPzmyD,"Pasco, FL","[[[-82.337852, 28.273444], [-82.324693, 28.273444], [-82.324693, 28.325295], [-82.337852, 28.325295]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0078551d41f411af', url='https://api.twitter.com/1.1/geo/id/0078551d41f411af.json', place_type='city', name='Pasco', full_name='Pasco, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.337852, 28.273444], [-82.324693, 28.273444], [-82.324693, 28.325295], [-82.337852, 28.325295]]]), attributes={})"
48689,1419390869598347267,2021-07-25 20:15:28+00:00,"@jjkilleentcu @mccluskey1303 Only 23% of Japanese people are vaccinated, they need to stop the spread. Probably sho… https://t.co/bJSPMJ5vDN","Barrington, RI","[[[-71.353104, 41.705922], [-71.285346, 41.705922], [-71.285346, 41.7760584], [-71.353104, 41.7760584]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='171f28605a266e2d', url='https://api.twitter.com/1.1/geo/id/171f28605a266e2d.json', place_type='city', name='Barrington', full_name='Barrington, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.353104, 41.705922], [-71.285346, 41.705922], [-71.285346, 41.7760584], [-71.353104, 41.7760584]]]), attributes={})"
52591,1419390877408104456,2021-07-25 20:15:30+00:00,This Team USA basketball team is a complete embarrassment to the sport and our country. Just send them home so they… https://t.co/xYLdRKRWQl,"Druid Hills, GA","[[[-84.3488546, 33.764565], [-84.30578, 33.764565], [-84.30578, 33.805572], [-84.3488546, 33.805572]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e898916fab5ef970', url='https://api.twitter.com/1.1/geo/id/e898916fab5ef970.json', place_type='city', name='Druid Hills', full_name='Druid Hills, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3488546, 33.764565], [-84.30578, 33.764565], [-84.30578, 33.805572], [-84.3488546, 33.805572]]]), attributes={})"
23932,1419391020031217664,2021-07-25 20:16:04+00:00,In 1992 they were the Dream Team ❤️🇺🇸 in 2020 #Tokyo2020 they are Les Misérables 🤔🧐 https://t.co/xKYn6ASBcU,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
24035,1419391072984354827,2021-07-25 20:16:17+00:00,Seeing the homies in the olympics brings me joy,"Melbourne, FL","[[[-80.7060737, 28.03509], [-80.5933237, 28.03509], [-80.5933237, 28.200658], [-80.7060737, 28.200658]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d970e7fd69eaf4ec', url='https://api.twitter.com/1.1/geo/id/d970e7fd69eaf4ec.json', place_type='city', name='Melbourne', full_name='Melbourne, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.7060737, 28.03509], [-80.5933237, 28.03509], [-80.5933237, 28.200658], [-80.7060737, 28.200658]]]), attributes={})"
15712,1419391190818988039,2021-07-25 20:16:45+00:00,Watching @richeisen call highlights of sports he does not understand and athletes whose names he cannot pronounce t… https://t.co/piRlne3YUe,"Burbank, CA","[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b0b79caecef59fb5', url='https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json', place_type='city', name='Burbank', full_name='Burbank, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]), attributes={})"
48708,1419391254048169985,2021-07-25 20:17:00+00:00,@heyma10 @TANK926 @EmmanuelAcho U know im not even referring to the Olympics tho  there is a actual basketball World Cup like soccer.,"Hampton, VA","[[[-76.451006, 36.989568], [-76.273546, 36.989568], [-76.273546, 37.112225], [-76.451006, 37.112225]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2f5f5ba43ec2f5a9', url='https://api.twitter.com/1.1/geo/id/2f5f5ba43ec2f5a9.json', place_type='city', name='Hampton', full_name='Hampton, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.451006, 36.989568], [-76.273546, 36.989568], [-76.273546, 37.112225], [-76.451006, 37.112225]]]), attributes={})"
52613,1419391350332657671,2021-07-25 20:17:23+00:00,That's too high. https://t.co/EOVrKgXtjL,"Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
15516,1419391482235179012,2021-07-25 20:17:55+00:00,It feels so good to be well rested for the beer olympics that we planed 3 weeks ago 😃,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
23729,1419391605715447809,2021-07-25 20:18:24+00:00,@reneknottsports Isn’t it amazing how the Olympics can get you so engaged in the sports we don’t traditionally watch??,"Maryland Heights, MO","[[[-90.5008048, 38.675851], [-90.407348, 38.675851], [-90.407348, 38.756043], [-90.5008048, 38.756043]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fb26223d27a11fbb', url='https://api.twitter.com/1.1/geo/id/fb26223d27a11fbb.json', place_type='city', name='Maryland Heights', full_name='Maryland Heights, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.5008048, 38.675851], [-90.407348, 38.675851], [-90.407348, 38.756043], [-90.5008048, 38.756043]]]), attributes={})"
52354,1419391753015238657,2021-07-25 20:18:59+00:00,I hate this for Jon Rahm as he is one of the most likable players on Tour. https://t.co/OL9J7BkqKh,"Mount Pleasant, SC","[[[-79.922434, 32.766578], [-79.75221, 32.766578], [-79.75221, 32.929315], [-79.922434, 32.929315]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='37bcd9d2fe172622', url='https://api.twitter.com/1.1/geo/id/37bcd9d2fe172622.json', place_type='city', name='Mount Pleasant', full_name='Mount Pleasant, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.922434, 32.766578], [-79.75221, 32.766578], [-79.75221, 32.929315], [-79.922434, 32.929315]]]), attributes={})"
15728,1419391805745926157,2021-07-25 20:19:12+00:00,@karl_diesel Croquet - that’s what the Olympics are missing! 😀😅,"Tuckahoe, VA","[[[-77.651963, 37.55723], [-77.525824, 37.55723], [-77.525824, 37.641884], [-77.651963, 37.641884]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49dacd1097b492f', url='https://api.twitter.com/1.1/geo/id/b49dacd1097b492f.json', place_type='city', name='Tuckahoe', full_name='Tuckahoe, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.651963, 37.55723], [-77.525824, 37.55723], [-77.525824, 37.641884], [-77.651963, 37.641884]]]), attributes={})"
24041,1419392024575463433,2021-07-25 20:20:04+00:00,My GF said I needed to act more mature but we are at the bar and there is a boxer in the Olympics named Virginia Fuchs,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
15735,1419392048394817541,2021-07-25 20:20:10+00:00,Whitlock got it right! https://t.co/sty5po1EPX,"Topeka, KS","[[[-95.809606, 38.971524], [-95.571859, 38.971524], [-95.571859, 39.103634], [-95.809606, 39.103634]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='835f1b2948575c51', url='https://api.twitter.com/1.1/geo/id/835f1b2948575c51.json', place_type='city', name='Topeka', full_name='Topeka, KS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.809606, 38.971524], [-95.571859, 38.971524], [-95.571859, 39.103634], [-95.809606, 39.103634]]]), attributes={})"
52342,1419392092095275012,2021-07-25 20:20:20+00:00,"Not gonna lie, 3x3 basketball has been a lot more exciting to watch than traditional basketball.

#Tokyo2020","Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
53309,1419392154552741893,2021-07-25 20:20:35+00:00,I guess France said to #TeamUSA “I must le break you” #basketball #Olympics,"Cuyahoga Falls, OH","[[[-81.573215, 41.117165], [-81.449817, 41.117165], [-81.449817, 41.213328], [-81.573215, 41.213328]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7645bade208f5ea9', url='https://api.twitter.com/1.1/geo/id/7645bade208f5ea9.json', place_type='city', name='Cuyahoga Falls', full_name='Cuyahoga Falls, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.573215, 41.117165], [-81.449817, 41.117165], [-81.449817, 41.213328], [-81.573215, 41.213328]]]), attributes={})"
15734,1419392204049719297,2021-07-25 20:20:47+00:00,"Took the kids on their first float trip! After a day on the North Fork and watching the Olympics, Ella’s asking how… https://t.co/Tw0HMqN3Zq","Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
49067,1419392210202763266,2021-07-25 20:20:48+00:00,30 year old Austrian math professor and amateur cyclist wins the Olympic road race against the strongest team ever… https://t.co/xZbqSDLjMZ,"St Louis, MO","[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0570f015c264cbd9', url='https://api.twitter.com/1.1/geo/id/0570f015c264cbd9.json', place_type='city', name='St Louis', full_name='St Louis, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.3205158, 38.5331934], [-90.175132, 38.5331934], [-90.175132, 38.774349], [-90.3205158, 38.774349]]]), attributes={})"
46316,1419392330398904320,2021-07-25 20:21:17+00:00,Olympic fencer Kat Holmes uses strength training to gain a competitive edge in Tokyo https://t.co/FUUuCBtHKI via @usatoday,"Virginia, USA","[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})"
15403,1419392413316038662,2021-07-25 20:21:37+00:00,Israel misses out on judo bronze as Tokyo Olympics day 2 brings mixed results https://t.co/OhdGmiqLYo via @timesofisrael,"Clinton, MS","[[[-90.367999, 32.301932], [-90.274255, 32.301932], [-90.274255, 32.3708928], [-90.367999, 32.3708928]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bdaf4d6412ba7c95', url='https://api.twitter.com/1.1/geo/id/bdaf4d6412ba7c95.json', place_type='city', name='Clinton', full_name='Clinton, MS', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.367999, 32.301932], [-90.274255, 32.301932], [-90.274255, 32.3708928], [-90.367999, 32.3708928]]]), attributes={})"
52568,1419392741713252354,2021-07-25 20:22:55+00:00,"""Jill Biden cheers on Team USA at the Olympics, and they cheer her back""  https://t.co/lgH5WaRhTm","Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
52883,1419392749183242242,2021-07-25 20:22:57+00:00,Amateur cyclist with a PHD in Mathematics! https://t.co/s3ytwK78jk,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
53319,1419392858646142976,2021-07-25 20:23:23+00:00,"Round 2️⃣ Mailing • @USPS #RedRockVista Station do their jobs, deliver mail 👍  @YaleVetsClinic @SecVetAffairs… https://t.co/fVS8pvsnAA",US Post Office,"[[[-115.2521761, 36.2058797], [-115.2521761, 36.2058797], [-115.2521761, 36.2058797], [-115.2521761, 36.2058797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='07d9d2b778885000', url='https://api.twitter.com/1.1/geo/id/07d9d2b778885000.json', place_type='poi', name='US Post Office', full_name='US Post Office', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2521761, 36.2058797], [-115.2521761, 36.2058797], [-115.2521761, 36.2058797], [-115.2521761, 36.2058797]]]), attributes={})"
52376,1419392984135520256,2021-07-25 20:23:53+00:00,❤️🇺🇸When dreams come true❤️🇺🇸#goteamusa #TeamUSA #Olympics #tokyoolympics #tokyo2020 ❤️🇺🇸 https://t.co/NITvFPEM37,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
48353,1419393073327611909,2021-07-25 20:24:14+00:00,Hey at least you don't work weekends my friend https://t.co/2mRulgm9O6,"Wyandotte, MI","[[[-83.181455, 42.183685], [-83.141012, 42.183685], [-83.141012, 42.235102], [-83.181455, 42.235102]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d9b412793ef5656', url='https://api.twitter.com/1.1/geo/id/5d9b412793ef5656.json', place_type='city', name='Wyandotte', full_name='Wyandotte, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.181455, 42.183685], [-83.141012, 42.183685], [-83.141012, 42.235102], [-83.181455, 42.235102]]]), attributes={})"
48348,1419393082504646656,2021-07-25 20:24:16+00:00,Patriotic colors for @LanaZak this weekend red today and blue yesterday (similar she did during the 4th of July wee… https://t.co/3nHViDhbJ6,"New York, NY","[[[-74.255641, 40.495865], [-73.699793, 40.495865], [-73.699793, 40.91533], [-74.255641, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27485069891a7938', url='https://api.twitter.com/1.1/geo/id/27485069891a7938.json', place_type='admin', name='New York', full_name='New York, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.255641, 40.495865], [-73.699793, 40.495865], [-73.699793, 40.91533], [-74.255641, 40.91533]]]), attributes={})"
48346,1419393141443080197,2021-07-25 20:24:30+00:00,"#USA Basketball team
        Softer than jelly  lol

Buy 420
World Peace Party music 
Bootyzou SOUTHERN MAN… https://t.co/tbmXEulWYX","Roanoke, VA","[[[-80.037735, 37.211374], [-79.878085, 37.211374], [-79.878085, 37.337603], [-80.037735, 37.337603]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9d63050d3d33d32f', url='https://api.twitter.com/1.1/geo/id/9d63050d3d33d32f.json', place_type='city', name='Roanoke', full_name='Roanoke, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.037735, 37.211374], [-79.878085, 37.211374], [-79.878085, 37.337603], [-80.037735, 37.337603]]]), attributes={})"
52367,1419393148954890241,2021-07-25 20:24:32+00:00,Wait…. for my non-horse friends.. how do you think they got horses to the Olympics?,"San Luis Obispo, CA","[[[-120.71213, 35.235477], [-120.6177997, 35.235477], [-120.6177997, 35.314141], [-120.71213, 35.314141]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='057f8a6fa3c286f9', url='https://api.twitter.com/1.1/geo/id/057f8a6fa3c286f9.json', place_type='city', name='San Luis Obispo', full_name='San Luis Obispo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.71213, 35.235477], [-120.6177997, 35.235477], [-120.6177997, 35.314141], [-120.71213, 35.314141]]]), attributes={})"
15520,1419393235441487872,2021-07-25 20:24:53+00:00,Basketball-U.S. men fall to France in first Olympics loss since 2004 #usabasketball https://t.co/964HtcjVM0,"Cutten, CA","[[[-124.157778, 40.753998], [-124.129919, 40.753998], [-124.129919, 40.774957], [-124.157778, 40.774957]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5dbf89e92e686841', url='https://api.twitter.com/1.1/geo/id/5dbf89e92e686841.json', place_type='city', name='Cutten', full_name='Cutten, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.157778, 40.753998], [-124.129919, 40.753998], [-124.129919, 40.774957], [-124.157778, 40.774957]]]), attributes={})"
52365,1419393323803058179,2021-07-25 20:25:14+00:00,A prayer letter from a faithful in Japan. “Praying for Olympic to end safely as soon as possible”. Not exactly what… https://t.co/EA1hlGIzGP,"Montgomery, NJ","[[[-74.712107, 40.408812], [-74.59677, 40.408812], [-74.59677, 40.470078], [-74.712107, 40.470078]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01b451ff5c6b5247', url='https://api.twitter.com/1.1/geo/id/01b451ff5c6b5247.json', place_type='city', name='Montgomery', full_name='Montgomery, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.712107, 40.408812], [-74.59677, 40.408812], [-74.59677, 40.470078], [-74.712107, 40.470078]]]), attributes={})"
15752,1419393498332078080,2021-07-25 20:25:55+00:00,Olympics drones https://t.co/5fCwNTStLd,"Salinas, CA","[[[-121.6919801, 36.643802], [-121.5905572, 36.643802], [-121.5905572, 36.7344965], [-121.6919801, 36.7344965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fa37e818b629e4ea', url='https://api.twitter.com/1.1/geo/id/fa37e818b629e4ea.json', place_type='city', name='Salinas', full_name='Salinas, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.6919801, 36.643802], [-121.5905572, 36.643802], [-121.5905572, 36.7344965], [-121.6919801, 36.7344965]]]), attributes={})"
52882,1419393499586121728,2021-07-25 20:25:56+00:00,The Olympics Men’s Cycling Road Race is missing @PhilLiggett’s commentary.  The cars drive on the left hand side of… https://t.co/FmQFC4JD65,"San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
52374,1419393527335866369,2021-07-25 20:26:02+00:00,🔥 https://t.co/wrnIW3zpPV,"Mount Vernon, NY","[[[-73.853645, 40.889695], [-73.805123, 40.889695], [-73.805123, 40.935303], [-73.853645, 40.935303]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='44453d2ae8e47fd5', url='https://api.twitter.com/1.1/geo/id/44453d2ae8e47fd5.json', place_type='city', name='Mount Vernon', full_name='Mount Vernon, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.853645, 40.889695], [-73.805123, 40.889695], [-73.805123, 40.935303], [-73.853645, 40.935303]]]), attributes={})"
52377,1419393578988675073,2021-07-25 20:26:14+00:00,But the #Olympics are fire 🤦🏻‍♀️ https://t.co/eRpCG5fNtG,"Washington, PA","[[[-80.327525, 40.131709], [-80.208588, 40.131709], [-80.208588, 40.200796], [-80.327525, 40.200796]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0097a1de4d520b9a', url='https://api.twitter.com/1.1/geo/id/0097a1de4d520b9a.json', place_type='city', name='Washington', full_name='Washington, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.327525, 40.131709], [-80.208588, 40.131709], [-80.208588, 40.200796], [-80.327525, 40.200796]]]), attributes={})"
26451,1419393624505212937,2021-07-25 20:26:25+00:00,"Rewatching the @Olympics @TeamUSA men’s basketball game. @NBA guys are so soft, expecting fouls. USA willing to win… https://t.co/qLKJILJzTT","Bay City, MI","[[[-83.97498, 43.538242], [-83.842876, 43.538242], [-83.842876, 43.696322], [-83.97498, 43.696322]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0121f9435fdae948', url='https://api.twitter.com/1.1/geo/id/0121f9435fdae948.json', place_type='city', name='Bay City', full_name='Bay City, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.97498, 43.538242], [-83.842876, 43.538242], [-83.842876, 43.696322], [-83.97498, 43.696322]]]), attributes={})"
53328,1419393635586543617,2021-07-25 20:26:28+00:00,"But marijuana, amirite? https://t.co/2yBZZtfShv","Connecticut, USA","[[[-73.727776, 40.950918], [-71.786994, 40.950918], [-71.786994, 42.050588], [-73.727776, 42.050588]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e86b380cfefcced5', url='https://api.twitter.com/1.1/geo/id/e86b380cfefcced5.json', place_type='admin', name='Connecticut', full_name='Connecticut, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.727776, 40.950918], [-71.786994, 40.950918], [-71.786994, 42.050588], [-73.727776, 42.050588]]]), attributes={})"
