,id,time,text,city_name,coordinates,place
61732,1420593921156165633,2021-07-29 03:55:58+00:00,When these games end… #TeamUSA #USA needs to really take hard looks at why they were outperformed in various areas!… https://t.co/jAr9BrWFvC,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
60337,1420593938164076547,2021-07-29 03:56:02+00:00,Ledecky put the team on her back fr #Olympics,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
60141,1420593947676708866,2021-07-29 03:56:05+00:00,Swimming at the Olympics is pretty awesome. That women’s 4x200 was outstanding to watch.,"Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
60328,1420594001812598789,2021-07-29 03:56:18+00:00,LIGHTNING LEDECKY! Don’t ever count @katieledecky out of any race. Even when her opponent is the “heavy favorite.”… https://t.co/zBL2fm9W8D,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
61661,1420594019365761026,2021-07-29 03:56:22+00:00,Almost caught her. https://t.co/d4cjwfPJfk,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
62213,1420594045076738049,2021-07-29 03:56:28+00:00,Congratulations #China women’s #Swimming 4x200 meter relay — record breaking #Olympics,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
57782,1420594049761824775,2021-07-29 03:56:29+00:00,Lidecky is such a boss. I’d love to see what would happen with even another 100m. #Olympics #TeamUSA,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
61677,1420594076806787075,2021-07-29 03:56:35+00:00,WOW!! what a finish to that women's 4x200 meter relay! 🤯🤯 #TeamUSA was so close to grabbing gold!  #Swimming #Olympics,"Baytown, TX","[[[-95.078859, 29.7046854], [-94.874344, 29.7046854], [-94.874344, 29.831209], [-95.078859, 29.831209]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7543692056063d2f', url='https://api.twitter.com/1.1/geo/id/7543692056063d2f.json', place_type='city', name='Baytown', full_name='Baytown, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.078859, 29.7046854], [-94.874344, 29.7046854], [-94.874344, 29.831209], [-95.078859, 29.831209]]]), attributes={})"
57781,1420594078006358016,2021-07-29 03:56:36+00:00,what a race!!! was screaming from the couch #Olympics https://t.co/gh8IdOFYLP,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
63107,1420594078899576837,2021-07-29 03:56:36+00:00,"I told my dad about the 'twisties' as Simone Biles reason to pull out of the Olympics.

Me: and yet people who've n… https://t.co/vZ7VXi1Q7i","California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
61687,1420594106015772673,2021-07-29 03:56:42+00:00,That final lap by Katie Ledecky to surpass Australia for the silver medal was masterful. Great job by Team 🇺🇸#TokyoOlympics,"Saratoga, CA","[[[-122.0681814, 37.237066], [-121.9895007, 37.237066], [-121.9895007, 37.2963857], [-122.0681814, 37.2963857]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b46f044cb28493c6', url='https://api.twitter.com/1.1/geo/id/b46f044cb28493c6.json', place_type='city', name='Saratoga', full_name='Saratoga, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.0681814, 37.237066], [-121.9895007, 37.237066], [-121.9895007, 37.2963857], [-122.0681814, 37.2963857]]]), attributes={})"
57787,1420594114232520704,2021-07-29 03:56:44+00:00,"WHAT A SWIM FOR PAIGE! Pulling the team into 3rd was the start of a great comeback! 1:55.2 split. CONGRATS PAIGE,… https://t.co/92LwTNl3FY","Arlington, VA","[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='319ee7b36c9149da', url='https://api.twitter.com/1.1/geo/id/319ee7b36c9149da.json', place_type='city', name='Arlington', full_name='Arlington, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]), attributes={})"
61785,1420594116933656581,2021-07-29 03:56:45+00:00,Katie Ledecky is not human! https://t.co/HlcI0gsHrm,"Ashland, MA","[[[-71.505683, 42.229356], [-71.418687, 42.229356], [-71.418687, 42.2895532], [-71.505683, 42.2895532]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012047c977ae23f6', url='https://api.twitter.com/1.1/geo/id/012047c977ae23f6.json', place_type='city', name='Ashland', full_name='Ashland, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.505683, 42.229356], [-71.418687, 42.229356], [-71.418687, 42.2895532], [-71.505683, 42.2895532]]]), attributes={})"
60150,1420594121173913600,2021-07-29 03:56:46+00:00,.@Brandonjohn442 Kenley can take lessons from @katieledecky #AlwaysBeClosing #TokyoOlympics,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
57805,1420594167726710786,2021-07-29 03:56:57+00:00,OMG @katieledecky just swam her booty off!!! Way to go girlfriend! #OlympicSwimming #Tokyo2020,"Winston-Salem, NC","[[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='24a53a1880093fa9', url='https://api.twitter.com/1.1/geo/id/24a53a1880093fa9.json', place_type='city', name='Winston-Salem', full_name='Winston-Salem, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.389019, 35.9341262], [-80.100949, 35.9341262], [-80.100949, 36.240211], [-80.389019, 36.240211]]]), attributes={})"
57802,1420594195060908039,2021-07-29 03:57:04+00:00,That race was ALL KATIE!!! #TokyoOlympics https://t.co/O6ViDM7hQO,"Kirkwood, MO","[[[-90.472597, 38.548947], [-90.39089, 38.548947], [-90.39089, 38.606454], [-90.472597, 38.606454]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c25d095079dd819b', url='https://api.twitter.com/1.1/geo/id/c25d095079dd819b.json', place_type='city', name='Kirkwood', full_name='Kirkwood, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.472597, 38.548947], [-90.39089, 38.548947], [-90.39089, 38.606454], [-90.472597, 38.606454]]]), attributes={})"
61029,1420594216674148352,2021-07-29 03:57:09+00:00,#TeamUSA #USA #silver women’s 4x200m free relay #swimming #Olympics #GoUSA #Tokyo2020,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
62154,1420594221455716361,2021-07-29 03:57:10+00:00,Ledecky with another great performance! #Tokyo2020,"Euless, TX","[[[-97.15606, 32.81088], [-97.0329529, 32.81088], [-97.0329529, 32.881593], [-97.15606, 32.881593]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5e2d6c67e728cca5', url='https://api.twitter.com/1.1/geo/id/5e2d6c67e728cca5.json', place_type='city', name='Euless', full_name='Euless, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.15606, 32.81088], [-97.0329529, 32.81088], [-97.0329529, 32.881593], [-97.15606, 32.881593]]]), attributes={})"
60162,1420594247154216964,2021-07-29 03:57:16+00:00,"@BCMcDowell @SwitchThePitch1 did you see #Ledecky anchor that 4x200 free relay? 🥈 never tasted so happy.

#Swimming #Tokyo2020","Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
57681,1420594260756373507,2021-07-29 03:57:19+00:00,Katie Ledeky is not human. What a gutsy anchor performance to close the gap for silver. I love the #Olympics. 🇺🇸,"New York, USA","[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})"
61181,1420594279932628997,2021-07-29 03:57:24+00:00,"She does it again! Such an epic race from all these women, but Katie’s anchor just blew it away despite Australia f… https://t.co/DVY4LTUXIz","Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
62237,1420594311931080709,2021-07-29 03:57:31+00:00,Ledecky is unreal!! That race was unbelievable and the relays continue to be my fav swim events to watch. #Olympics,"Lorain, OH","[[[-82.292185, 41.401871], [-82.096884, 41.401871], [-82.096884, 41.4852105], [-82.292185, 41.4852105]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='91d57ea9ae3b0bbd', url='https://api.twitter.com/1.1/geo/id/91d57ea9ae3b0bbd.json', place_type='city', name='Lorain', full_name='Lorain, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.292185, 41.401871], [-82.096884, 41.401871], [-82.096884, 41.4852105], [-82.292185, 41.4852105]]]), attributes={})"
61778,1420594368143052800,2021-07-29 03:57:45+00:00,I thought Ledecky was going to do it but what a race anyway #Swimming #Olympics,"Falls Church, VA","[[[-77.19419, 38.8722664], [-77.149803, 38.8722664], [-77.149803, 38.8962963], [-77.19419, 38.8962963]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='077e6b03695c28ee', url='https://api.twitter.com/1.1/geo/id/077e6b03695c28ee.json', place_type='city', name='Falls Church', full_name='Falls Church, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.19419, 38.8722664], [-77.149803, 38.8722664], [-77.149803, 38.8962963], [-77.19419, 38.8962963]]]), attributes={})"
61050,1420594384056242178,2021-07-29 03:57:49+00:00,Incredible Olympics for the swim teams!,"Wisconsin, USA","[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dc5c6d3bfb10ccc', url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', place_type='admin', name='Wisconsin', full_name='Wisconsin, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]), attributes={})"
61046,1420594398841159682,2021-07-29 03:57:52+00:00,I was 12yrs old watching the Atlanta Olympics &amp; I was horrified FOR Kerri Strug that she was in so much pain at the… https://t.co/w9CffafQxb,"Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
62140,1420594453635555328,2021-07-29 03:58:05+00:00,LEGENDARIC QUEEN 👑 https://t.co/pCy3MG5Rc1,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
62144,1420594454814203910,2021-07-29 03:58:06+00:00,Katie Ledecky is incredible. #Olympics,"Navarre, FL","[[[-86.9532606, 30.394546], [-86.7991658, 30.394546], [-86.7991658, 30.454239], [-86.9532606, 30.454239]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01c0441229f0e67f', url='https://api.twitter.com/1.1/geo/id/01c0441229f0e67f.json', place_type='city', name='Navarre', full_name='Navarre, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.9532606, 30.394546], [-86.7991658, 30.394546], [-86.7991658, 30.454239], [-86.9532606, 30.454239]]]), attributes={})"
60148,1420594483251515401,2021-07-29 03:58:12+00:00,I call myself a faggot when I make unforced errors on court. I’m an out gay tennis player. He was mad at himself. N… https://t.co/BsqpqsGvpL,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
62155,1420594498518884354,2021-07-29 03:58:16+00:00,Damn what a race! All 3 medal teams broke the WR! China (gold) USA (silver) Australia (bronze) Best relay race of t… https://t.co/m0tzxKR05m,"Pflugerville, TX","[[[-97.6646105, 30.420118], [-97.549428, 30.420118], [-97.549428, 30.5007704], [-97.6646105, 30.5007704]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b5613ac46d587422', url='https://api.twitter.com/1.1/geo/id/b5613ac46d587422.json', place_type='city', name='Pflugerville', full_name='Pflugerville, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.6646105, 30.420118], [-97.549428, 30.420118], [-97.549428, 30.5007704], [-97.6646105, 30.5007704]]]), attributes={})"
61569,1420594620501684225,2021-07-29 03:58:45+00:00,Caring about the Olympics is SIMP behavior.,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
61040,1420594663484891138,2021-07-29 03:58:55+00:00,Incredible race!!! https://t.co/a2c3fdoBQw,"Castaic, CA","[[[-118.651842, 34.440304], [-118.610385, 34.440304], [-118.610385, 34.516522], [-118.651842, 34.516522]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01430bf766a1d670', url='https://api.twitter.com/1.1/geo/id/01430bf766a1d670.json', place_type='city', name='Castaic', full_name='Castaic, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.651842, 34.440304], [-118.610385, 34.440304], [-118.610385, 34.516522], [-118.651842, 34.516522]]]), attributes={})"
61049,1420594672095793153,2021-07-29 03:58:57+00:00,"Can't put your fastest swimmers first Australia! Gotta spread them out. 
#Olympics #Swimming","Arizona, USA","[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a612c69b44b2e5da', url='https://api.twitter.com/1.1/geo/id/a612c69b44b2e5da.json', place_type='admin', name='Arizona', full_name='Arizona, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-114.818269, 31.3322463], [-109.0451527, 31.3322463], [-109.0451527, 37.004261], [-114.818269, 37.004261]]]), attributes={})"
56994,1420594763196256256,2021-07-29 03:59:19+00:00,The Jonas Brothers Olympics has me dying😂🤣,"Newport News, VA","[[[-76.62797, 36.960216], [-76.387647, 36.960216], [-76.387647, 37.220386], [-76.62797, 37.220386]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6f36fc2e52870eee', url='https://api.twitter.com/1.1/geo/id/6f36fc2e52870eee.json', place_type='city', name='Newport News', full_name='Newport News, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.62797, 36.960216], [-76.387647, 36.960216], [-76.387647, 37.220386], [-76.62797, 37.220386]]]), attributes={})"
62168,1420594781063843841,2021-07-29 03:59:23+00:00,@NBCOlympics @TeamUSA There’s too many commercials. It’s schizophrenic programming— you can’t focus on any one even… https://t.co/2kiBTRG1pw,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
61809,1420594832196706305,2021-07-29 03:59:36+00:00,Ledecky needed better teammates #Olympics,"Wyandotte, MI","[[[-83.181455, 42.183685], [-83.141012, 42.183685], [-83.141012, 42.235102], [-83.181455, 42.235102]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d9b412793ef5656', url='https://api.twitter.com/1.1/geo/id/5d9b412793ef5656.json', place_type='city', name='Wyandotte', full_name='Wyandotte, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.181455, 42.183685], [-83.141012, 42.183685], [-83.141012, 42.235102], [-83.181455, 42.235102]]]), attributes={})"
61563,1420594837116567562,2021-07-29 03:59:37+00:00,https://t.co/40opERIBwK,"Stamford, CT","[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='468bfe7c705fbc37', url='https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', place_type='city', name='Stamford', full_name='Stamford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]), attributes={})"
61565,1420594864987770882,2021-07-29 03:59:43+00:00,"Probably the best overall round in the pool for the U.S.A. That’s more like it, but need a strong finish to the meet #TeamUSA #Olympics","Willowick, OH","[[[-81.488902, 41.618052], [-81.451305, 41.618052], [-81.451305, 41.652659], [-81.488902, 41.652659]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='df4f3fa83ca683de', url='https://api.twitter.com/1.1/geo/id/df4f3fa83ca683de.json', place_type='city', name='Willowick', full_name='Willowick, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.488902, 41.618052], [-81.451305, 41.618052], [-81.451305, 41.652659], [-81.488902, 41.652659]]]), attributes={})"
