,id,time,text,city_name,coordinates,place
38190,1424263363115110400,2021-08-08 06:57:01+00:00,@karchkiraly you won titles when were in college @UCLA; you’re the best @avpbeach outdoors; you’re the best indoors… https://t.co/p4FdBlp5O9,"Pasadena, CA","[[[-118.198346, 34.117025], [-118.065582, 34.117025], [-118.065582, 34.237595], [-118.198346, 34.237595]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='10de09f288b1665c', url='https://api.twitter.com/1.1/geo/id/10de09f288b1665c.json', place_type='city', name='Pasadena', full_name='Pasadena, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.198346, 34.117025], [-118.065582, 34.117025], [-118.065582, 34.237595], [-118.198346, 34.237595]]]), attributes={})"
29895,1424263580522749954,2021-08-08 06:57:53+00:00,"Sue Bird &amp; Diana Taurasi. Legends! First basketball players, male or female, to win 5 Olympic gold medals. #WNBA… https://t.co/03jCj9oUbD","Chandler, AZ","[[[-111.972849, 33.2037607], [-111.788898, 33.2037607], [-111.788898, 33.36114], [-111.972849, 33.36114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='52445186970bafb3', url='https://api.twitter.com/1.1/geo/id/52445186970bafb3.json', place_type='city', name='Chandler', full_name='Chandler, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.972849, 33.2037607], [-111.788898, 33.2037607], [-111.788898, 33.36114], [-111.972849, 33.36114]]]), attributes={})"
24167,1424263578681593859,2021-08-08 06:57:53+00:00,"Women won 60% of all the US’s medals. With the women’s #Basketball + #Volleyball gold, the United States finally go… https://t.co/VqxSyofZfn","Chandler, AZ","[[[-111.972849, 33.2037607], [-111.788898, 33.2037607], [-111.788898, 33.36114], [-111.972849, 33.36114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='52445186970bafb3', url='https://api.twitter.com/1.1/geo/id/52445186970bafb3.json', place_type='city', name='Chandler', full_name='Chandler, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.972849, 33.2037607], [-111.788898, 33.2037607], [-111.788898, 33.36114], [-111.972849, 33.36114]]]), attributes={})"
36134,1424263765206441987,2021-08-08 06:58:37+00:00,“To Larson for the win.” https://t.co/CtsdCKPsuT,"Lincoln, NE","[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3af2a75dbeb10500', url='https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json', place_type='city', name='Lincoln', full_name='Lincoln, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]), attributes={})"
24316,1424263843165839361,2021-08-08 06:58:56+00:00,#COYGIG #Olympics @TeamIreland ☘️🇮🇪💚 https://t.co/8W8zJPNN3m,"Danville, CA","[[[-122.027412, 37.779803], [-121.89165, 37.779803], [-121.89165, 37.847751], [-122.027412, 37.847751]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='aa30747001a23f03', url='https://api.twitter.com/1.1/geo/id/aa30747001a23f03.json', place_type='city', name='Danville', full_name='Danville, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.027412, 37.779803], [-121.89165, 37.779803], [-121.89165, 37.847751], [-122.027412, 37.847751]]]), attributes={})"
31434,1424264090550218756,2021-08-08 06:59:55+00:00,Four medals for @USABoxing! #Boxing https://t.co/m7mbg6Leuy,"Gulivoire Park, IN","[[[-86.292458, 41.579145], [-86.234618, 41.579145], [-86.234618, 41.628688], [-86.292458, 41.628688]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01ef63223fa03fe8', url='https://api.twitter.com/1.1/geo/id/01ef63223fa03fe8.json', place_type='city', name='Gulivoire Park', full_name='Gulivoire Park, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.292458, 41.579145], [-86.234618, 41.579145], [-86.234618, 41.628688], [-86.292458, 41.628688]]]), attributes={})"
29908,1424264209982885888,2021-08-08 07:00:23+00:00,Thanks to #TeamUSA  Women’s #volleyball  the medal count has surpass the US with more Golds than China!!  Congrats… https://t.co/6P9nE6iyag,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
23247,1424264243352903681,2021-08-08 07:00:31+00:00,The event everyone thought would never happen has: And @TeamUSA is coming home on top of all four medal counts! The… https://t.co/2GmpDWS2RT,"Missouri City, TX","[[[-95.586805, 29.506247], [-95.4310452, 29.506247], [-95.4310452, 29.642322], [-95.586805, 29.642322]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='798522f39f66d411', url='https://api.twitter.com/1.1/geo/id/798522f39f66d411.json', place_type='city', name='Missouri City', full_name='Missouri City, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.586805, 29.506247], [-95.4310452, 29.506247], [-95.4310452, 29.642322], [-95.586805, 29.642322]]]), attributes={})"
23256,1424264568088391685,2021-08-08 07:01:49+00:00,@SimonVarnam @RaraSensei What a fucking asshole. I’ve always liked his stance on fuck everything Olympics but yep h… https://t.co/lGz86LpdKP,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
23270,1424264590301360132,2021-08-08 07:01:54+00:00,"Yes, new olympic queens!!!!! 💪🏼 https://t.co/EuPFlkGJvQ","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
35320,1424264743531974658,2021-08-08 07:02:31+00:00,LETS GOOOOO 🥇🥇 for @usavolleyball https://t.co/Fhnm2MDdel,"Omaha, NE","[[[-96.234587, 41.175884], [-95.872275, 41.175884], [-95.872275, 41.375558], [-96.234587, 41.375558]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a84b808ce3f11719', url='https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json', place_type='city', name='Omaha', full_name='Omaha, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.234587, 41.175884], [-95.872275, 41.175884], [-95.872275, 41.375558], [-96.234587, 41.375558]]]), attributes={})"
22841,1424264837358489604,2021-08-08 07:02:53+00:00,Also a huge congrats to both men’s &amp; women’s @usabasketball for their gold medal victories🥇 #Olympics,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
31483,1424265229983117314,2021-08-08 07:04:27+00:00,"Well done, men and women of #TeamUSA! #Olympics  #Tokyo2020 https://t.co/zIBoT94Q2D","Tacoma, WA","[[[-122.5622146, 47.166863], [-122.3484729, 47.166863], [-122.3484729, 47.319058], [-122.5622146, 47.319058]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2dbbd1540f814343', url='https://api.twitter.com/1.1/geo/id/2dbbd1540f814343.json', place_type='city', name='Tacoma', full_name='Tacoma, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.5622146, 47.166863], [-122.3484729, 47.166863], [-122.3484729, 47.319058], [-122.5622146, 47.319058]]]), attributes={})"
22574,1424265352947458048,2021-08-08 07:04:56+00:00,"Fuck yeah, most gold medals and medals overall #TeamUSA #Tokyo2020 https://t.co/SHAHxqP8Ix","Kaanapali, HI","[[[-156.696704, 20.911087], [-156.674143, 20.911087], [-156.674143, 20.950546], [-156.696704, 20.950546]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='386eee0c027ac681', url='https://api.twitter.com/1.1/geo/id/386eee0c027ac681.json', place_type='city', name='Kaanapali', full_name='Kaanapali, HI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-156.696704, 20.911087], [-156.674143, 20.911087], [-156.674143, 20.950546], [-156.696704, 20.950546]]]), attributes={})"
56100,1424265688810770438,2021-08-08 07:06:16+00:00,Congratulations USA. #USA #Olympics #OlimpikTokyo2020 #olimpiadas https://t.co/oj0A0pED3N,"Burke, VA","[[[-77.327307, 38.745249], [-77.227003, 38.745249], [-77.227003, 38.841994], [-77.327307, 38.841994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4769ebcaeee50421', url='https://api.twitter.com/1.1/geo/id/4769ebcaeee50421.json', place_type='city', name='Burke', full_name='Burke, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.327307, 38.745249], [-77.227003, 38.745249], [-77.227003, 38.841994], [-77.327307, 38.841994]]]), attributes={})"
45875,1424266038024228869,2021-08-08 07:07:39+00:00,Guys!  The #Olympics are... DONE! https://t.co/zxVwM7uT2p,"Poinciana, FL","[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35f9d631a3650f85', url='https://api.twitter.com/1.1/geo/id/35f9d631a3650f85.json', place_type='city', name='Poinciana', full_name='Poinciana, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]), attributes={})"
52028,1424266310389624834,2021-08-08 07:08:44+00:00,"Basically, if there's something to win, @S10Bird will win it. 

#TeamUSA #Tokyo2020 https://t.co/BwnTFUmJ4N","Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
56947,1424266354023145481,2021-08-08 07:08:55+00:00,"The closing ceremony will be the final event of the #TokyoOlympics happening early this morning, but all the games have been completed!","Poinciana, FL","[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35f9d631a3650f85', url='https://api.twitter.com/1.1/geo/id/35f9d631a3650f85.json', place_type='city', name='Poinciana', full_name='Poinciana, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]), attributes={})"
45878,1424266442971693058,2021-08-08 07:09:16+00:00,"What was seemingly a lackluster Olympics for American Track &amp; Field, it was great to see both the men and women's t… https://t.co/GxzUskv2UC","Virginia Beach, VA","[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
52047,1424266466132639745,2021-08-08 07:09:21+00:00,THE WOMEN ARE KICKING ASS IN THE OLYMPICS THIS YEAR 🙌🏼 #OlympicHERstory,"Eagan, MN","[[[-93.228436, 44.774013], [-93.104796, 44.774013], [-93.104796, 44.862942], [-93.228436, 44.862942]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d441fd5487fc133', url='https://api.twitter.com/1.1/geo/id/5d441fd5487fc133.json', place_type='city', name='Eagan', full_name='Eagan, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.228436, 44.774013], [-93.104796, 44.774013], [-93.104796, 44.862942], [-93.228436, 44.862942]]]), attributes={})"
52164,1424266727043608576,2021-08-08 07:10:23+00:00,"Of course, there will be encore presentation of the games for the rest of the day in the #US, but officialy done in #Tokyo... #Olympics","Poinciana, FL","[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35f9d631a3650f85', url='https://api.twitter.com/1.1/geo/id/35f9d631a3650f85.json', place_type='city', name='Poinciana', full_name='Poinciana, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]), attributes={})"
55819,1424267471406596100,2021-08-08 07:13:21+00:00,I’m guessing A’ja Wilson was in the 1st or 2nd grade when Sue Bird when her first 🥇 Olympic Gold. Does that sound r… https://t.co/CGoh2YIcBH,"Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
55914,1424268527503134721,2021-08-08 07:17:33+00:00,"“For Tokyo in mid-2021, maybe “Tokyo 2020” was, in fact, the pitch-perfect moniker. Because these were, in the end,… https://t.co/TsDYRG5yVA","Athens, GA","[[[-83.5218655, 33.877554], [-83.277693, 33.877554], [-83.277693, 34.035213], [-83.5218655, 34.035213]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01f9c9fd7bb1aa6b', url='https://api.twitter.com/1.1/geo/id/01f9c9fd7bb1aa6b.json', place_type='city', name='Athens', full_name='Athens, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.5218655, 33.877554], [-83.277693, 33.877554], [-83.277693, 34.035213], [-83.5218655, 34.035213]]]), attributes={})"
52611,1424268921838833668,2021-08-08 07:19:07+00:00,"Wait, dude from Saudi Arabia got disqualified in the Kumite gold medal match? WTF?? This is Bloodsport man. Chong L… https://t.co/8M3G74cuoC","American Canyon, CA","[[[-122.283944, 38.154977], [-122.229741, 38.154977], [-122.229741, 38.2048683], [-122.283944, 38.2048683]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f28195f8b183abcd', url='https://api.twitter.com/1.1/geo/id/f28195f8b183abcd.json', place_type='city', name='American Canyon', full_name='American Canyon, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.283944, 38.154977], [-122.229741, 38.154977], [-122.229741, 38.2048683], [-122.283944, 38.2048683]]]), attributes={})"
52616,1424268940700618761,2021-08-08 07:19:11+00:00,Way to go ladies! @usavolleyball https://t.co/PmQ9fUCpib,"Tucson, AZ","[[[-111.083219, 32.057802], [-110.747928, 32.057802], [-110.747928, 32.320979], [-111.083219, 32.320979]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='013379ee5729a5e6', url='https://api.twitter.com/1.1/geo/id/013379ee5729a5e6.json', place_type='city', name='Tucson', full_name='Tucson, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.083219, 32.057802], [-110.747928, 32.057802], [-110.747928, 32.320979], [-111.083219, 32.320979]]]), attributes={})"
52622,1424268987274256389,2021-08-08 07:19:22+00:00,🔥🔥🔥🔥🔥🔥 https://t.co/EONnQ6V4nS,"Cape May, NJ","[[[-74.938857, 38.928771], [-74.871078, 38.928771], [-74.871078, 38.954047], [-74.938857, 38.954047]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a4cbd877de20a757', url='https://api.twitter.com/1.1/geo/id/a4cbd877de20a757.json', place_type='city', name='Cape May', full_name='Cape May, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.938857, 38.928771], [-74.871078, 38.928771], [-74.871078, 38.954047], [-74.938857, 38.954047]]]), attributes={})"
52029,1424269472265801728,2021-08-08 07:21:18+00:00,🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/EFNVoUCvmS,"Fort Lauderdale, FL","[[[-80.20811, 26.080935], [-80.0902351, 26.080935], [-80.0902351, 26.219801], [-80.20811, 26.219801]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6c686af766d8429c', url='https://api.twitter.com/1.1/geo/id/6c686af766d8429c.json', place_type='city', name='Fort Lauderdale', full_name='Fort Lauderdale, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.20811, 26.080935], [-80.0902351, 26.080935], [-80.0902351, 26.219801], [-80.20811, 26.219801]]]), attributes={})"
52631,1424269660128694282,2021-08-08 07:22:03+00:00,Technically so is her dad. I fully expect her to be fast AF too. https://t.co/fsmSrtJWrV,"Arlington, TX","[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6e315e1f96e0450a', url='https://api.twitter.com/1.1/geo/id/6e315e1f96e0450a.json', place_type='city', name='Arlington', full_name='Arlington, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.233811, 32.586565], [-97.037464, 32.586565], [-97.037464, 32.817135], [-97.233811, 32.817135]]]), attributes={})"
52219,1424269744706932736,2021-08-08 07:22:23+00:00,Bro what? Where's the competition😭😭😭 https://t.co/GYFJm5m60K,"Newark, NJ","[[[-74.25136, 40.679997], [-74.118336, 40.679997], [-74.118336, 40.788991], [-74.25136, 40.788991]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fa3435044b52ecc7', url='https://api.twitter.com/1.1/geo/id/fa3435044b52ecc7.json', place_type='city', name='Newark', full_name='Newark, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.25136, 40.679997], [-74.118336, 40.679997], [-74.118336, 40.788991], [-74.25136, 40.788991]]]), attributes={})"
55024,1424269944196276228,2021-08-08 07:23:11+00:00,The Olympics are officially over for Team USA. We won the medal count. I’m depressed again. See you in February for #Beijing2022,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
52049,1424270165554909188,2021-08-08 07:24:03+00:00,Remember watching Micha Hancock &amp; Haleigh Washington at Rec Hall during the heyday of @PennStateVBALL. Legendary co… https://t.co/reGjyt35o0,"Park Forest Village, PA","[[[-77.93371, 40.7851], [-77.875596, 40.7851], [-77.875596, 40.820571], [-77.93371, 40.820571]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d581e007d22ddf93', url='https://api.twitter.com/1.1/geo/id/d581e007d22ddf93.json', place_type='city', name='Park Forest Village', full_name='Park Forest Village, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.93371, 40.7851], [-77.875596, 40.7851], [-77.875596, 40.820571], [-77.93371, 40.820571]]]), attributes={})"
11176,1424270333272641537,2021-08-08 07:24:43+00:00,"@GraceOnFootball @TheM_L_G @themattmyth The regular U.S. sources (ESPN, NBC) are still sorting by total medals … wh… https://t.co/roSsZ4jV8G","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
55242,1424270469419601921,2021-08-08 07:25:16+00:00,This gold medal gave #USA the most golds in #Tokyo2020 https://t.co/dv2f3TrOjs,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
52055,1424270500553912320,2021-08-08 07:25:23+00:00,"@JoRowsellMBE @discoveryplusUK @Eurosport_UK You were incredible, thank you so much for explaining and adding conte… https://t.co/Iome5kKbmi","Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
11160,1424270553737797632,2021-08-08 07:25:36+00:00,My hometown and my boo 🥰 https://t.co/fm2imr0sYe,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
51982,1424270828150079491,2021-08-08 07:26:41+00:00,@Olympics @volleyballworld @TeamUSA Sweet! @SueEnquist https://t.co/tcE03KJk60,"Trussville, AL","[[[-86.653157, 33.579698], [-86.542568, 33.579698], [-86.542568, 33.680085], [-86.653157, 33.680085]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c2078a710096ad52', url='https://api.twitter.com/1.1/geo/id/c2078a710096ad52.json', place_type='city', name='Trussville', full_name='Trussville, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.653157, 33.579698], [-86.542568, 33.579698], [-86.542568, 33.680085], [-86.653157, 33.680085]]]), attributes={})"
