,id,time,text,city_name,coordinates,place
22975,1423841737617838080,2021-08-07 03:01:38+00:00,@KDTrey5 💪🏽 https://t.co/bthhFB3Zrg https://t.co/roOIHvx3ET,"Revere, MA","[[[-71.033007, 42.388503], [-70.959648, 42.388503], [-70.959648, 42.4499], [-71.033007, 42.4499]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='407b2c699286aab5', url='https://api.twitter.com/1.1/geo/id/407b2c699286aab5.json', place_type='city', name='Revere', full_name='Revere, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.033007, 42.388503], [-70.959648, 42.388503], [-70.959648, 42.4499], [-71.033007, 42.4499]]]), attributes={})"
30796,1423841760048992261,2021-08-07 03:01:43+00:00,"Eu queria ter controle da minha vida como o Isaquias teve dessa final 
#CanoeSprint #tokyo2020","Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
23500,1423841798355513349,2021-08-07 03:01:53+00:00,🙌🏻🙌🏻 https://t.co/30qd2k9keB,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
31124,1423841798082940930,2021-08-07 03:01:53+00:00,THIS OLYMPIC GOLF IS GIVING ME A HEART ATTACK. #AditiAshok #Olympics,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
31103,1423841855494664205,2021-08-07 03:02:06+00:00,Pulling for Korda but won’t be upset if Ko completes this charge #Olympics  #Golf,"Broomfield, CO","[[[-105.1472674, 39.894185], [-104.997195, 39.894185], [-104.997195, 40.000314], [-105.1472674, 40.000314]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f8c733400e497a', url='https://api.twitter.com/1.1/geo/id/00f8c733400e497a.json', place_type='city', name='Broomfield', full_name='Broomfield, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.1472674, 39.894185], [-104.997195, 39.894185], [-104.997195, 40.000314], [-105.1472674, 40.000314]]]), attributes={})"
30816,1423842083161448449,2021-08-07 03:03:00+00:00,Yes it was spectacular !! https://t.co/OSSvHVlSep,"Monroe, CT","[[[-73.30176, 41.2941016], [-73.170665, 41.2941016], [-73.170665, 41.387278], [-73.30176, 41.387278]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f30a220ddc2489', url='https://api.twitter.com/1.1/geo/id/00f30a220ddc2489.json', place_type='city', name='Monroe', full_name='Monroe, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.30176, 41.2941016], [-73.170665, 41.2941016], [-73.170665, 41.387278], [-73.30176, 41.387278]]]), attributes={})"
22525,1423842313122447365,2021-08-07 03:03:55+00:00,😂😂 https://t.co/9LJwlMAgMw,"Nevada, USA","[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d374fb61a20fb74f', url='https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json', place_type='admin', name='Nevada', full_name='Nevada, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]), attributes={})"
23844,1423842338640515072,2021-08-07 03:04:01+00:00,Amen. https://t.co/AzIFtUvWJe,"Nebraska, USA","[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac9b9070f6d17a9a', url='https://api.twitter.com/1.1/geo/id/ac9b9070f6d17a9a.json', place_type='admin', name='Nebraska', full_name='Nebraska, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]), attributes={})"
31037,1423842349826809863,2021-08-07 03:04:04+00:00,"Olympic dad joke alert 🚨🤓 

Why can’t tomatoes win races against lettuce at the summer games? 🍅🥬

Because the lettu… https://t.co/P7hZ884mfn","Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
23510,1423842481309818881,2021-08-07 03:04:35+00:00,Calls often make moments. Envisioning Smith wrestling these last :13 of the match from the booth while Gable hustle… https://t.co/EBWKeExYS5,"Moon, PA","[[[-80.2827473, 40.472581], [-80.17088, 40.472581], [-80.17088, 40.5718533], [-80.2827473, 40.5718533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00173a837b85dc2b', url='https://api.twitter.com/1.1/geo/id/00173a837b85dc2b.json', place_type='city', name='Moon', full_name='Moon, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2827473, 40.472581], [-80.17088, 40.472581], [-80.17088, 40.5718533], [-80.2827473, 40.5718533]]]), attributes={})"
31153,1423842531872215044,2021-08-07 03:04:47+00:00,Durant smells blood in the water. #Basketball #Tokyo2020,"Riverview, FL","[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011aeb76023deccb', url='https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json', place_type='city', name='Riverview', full_name='Riverview, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]), attributes={})"
30841,1423842528835604481,2021-08-07 03:04:47+00:00,Beer and #USABMNT #TokyoOlympics #USAvFRA #vacation,"Daytona Beach, FL","[[[-81.133668, 29.127565], [-81.003444, 29.127565], [-81.003444, 29.2528814], [-81.133668, 29.2528814]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5876e96f70283826', url='https://api.twitter.com/1.1/geo/id/5876e96f70283826.json', place_type='city', name='Daytona Beach', full_name='Daytona Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.133668, 29.127565], [-81.003444, 29.127565], [-81.003444, 29.2528814], [-81.133668, 29.2528814]]]), attributes={})"
37620,1423842615234023427,2021-08-07 03:05:07+00:00,"This looks like a gold medal team! Keep it up, Team USA! 🇺🇸 #TokyoOlympics","Midland, TX","[[[-102.229316, 31.923379], [-101.979938, 31.923379], [-101.979938, 32.0652206], [-102.229316, 32.0652206]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a3df7faf80ceea6b', url='https://api.twitter.com/1.1/geo/id/a3df7faf80ceea6b.json', place_type='city', name='Midland', full_name='Midland, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.229316, 31.923379], [-101.979938, 31.923379], [-101.979938, 32.0652206], [-102.229316, 32.0652206]]]), attributes={})"
35118,1423842641431642112,2021-08-07 03:05:14+00:00,Watching USA vs France for the #Olympics basketball championship game! Let’s go #USA!,"Carrboro, NC","[[[-79.109676, 35.889723], [-79.0639052, 35.889723], [-79.0639052, 35.9646922], [-79.109676, 35.9646922]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3a90b8ce84f216e', url='https://api.twitter.com/1.1/geo/id/c3a90b8ce84f216e.json', place_type='city', name='Carrboro', full_name='Carrboro, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.109676, 35.889723], [-79.0639052, 35.889723], [-79.0639052, 35.9646922], [-79.109676, 35.9646922]]]), attributes={})"
23864,1423842697861812225,2021-08-07 03:05:27+00:00,#Tokyo2020 #TeamUSA https://t.co/BjWakFu8Rm,"Alexandria, LA","[[[-92.57133, 31.22783], [-92.402313, 31.22783], [-92.402313, 31.35872], [-92.57133, 31.35872]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c09ab6ee5a6f7b31', url='https://api.twitter.com/1.1/geo/id/c09ab6ee5a6f7b31.json', place_type='city', name='Alexandria', full_name='Alexandria, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.57133, 31.22783], [-92.402313, 31.22783], [-92.402313, 31.35872], [-92.57133, 31.35872]]]), attributes={})"
31179,1423842704883077122,2021-08-07 03:05:29+00:00,I just want the Mets to be as good at baseball as Kevin Durant is at basketball. Is that too much to ask? #Olympics,"Hackensack, NJ","[[[-74.06836, 40.858471], [-74.024444, 40.858471], [-74.024444, 40.913461], [-74.06836, 40.913461]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a64b09ad02cb5c61', url='https://api.twitter.com/1.1/geo/id/a64b09ad02cb5c61.json', place_type='city', name='Hackensack', full_name='Hackensack, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.06836, 40.858471], [-74.024444, 40.858471], [-74.024444, 40.913461], [-74.06836, 40.913461]]]), attributes={})"
59492,1423842839444721664,2021-08-07 03:06:01+00:00,we do this and we will have to send pros again after two Olympic cycles https://t.co/Eocfgxj177,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
60824,1423842872177184770,2021-08-07 03:06:09+00:00,"This is what the @nba should do, the second the guy from France open his mouth to complain he got T’d up! #TokyoOlympics  #StopTheWhining","Dale City, VA","[[[-77.443065, 38.6109903], [-77.2748133, 38.6109903], [-77.2748133, 38.68125], [-77.443065, 38.68125]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='66cd2cdb819f4414', url='https://api.twitter.com/1.1/geo/id/66cd2cdb819f4414.json', place_type='city', name='Dale City', full_name='Dale City, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.443065, 38.6109903], [-77.2748133, 38.6109903], [-77.2748133, 38.68125], [-77.443065, 38.68125]]]), attributes={})"
60627,1423842928137580547,2021-08-07 03:06:22+00:00,Team USA should run away with this. Depends on how the defense plays. #Tokyo2020,"Huntsville, AL","[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='76c1bb41d3de7ff1', url='https://api.twitter.com/1.1/geo/id/76c1bb41d3de7ff1.json', place_type='city', name='Huntsville', full_name='Huntsville, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]), attributes={})"
60332,1423843000342487043,2021-08-07 03:06:39+00:00,Italy’s Olympics gets better and better https://t.co/6rzcT7rrNE,"Dearborn, MI","[[[-83.2870942, 42.277554], [-83.14002, 42.277554], [-83.14002, 42.3519101], [-83.2870942, 42.3519101]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='339bd7ae6a55ba9f', url='https://api.twitter.com/1.1/geo/id/339bd7ae6a55ba9f.json', place_type='city', name='Dearborn', full_name='Dearborn, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.2870942, 42.277554], [-83.14002, 42.277554], [-83.14002, 42.3519101], [-83.2870942, 42.3519101]]]), attributes={})"
60829,1423843026749726720,2021-08-07 03:06:45+00:00,https://t.co/ZZ2poHzdWL https://t.co/5BZLVOl7Jo,"Patterson, CA","[[[-121.172793, 37.453362], [-121.098968, 37.453362], [-121.098968, 37.517058], [-121.172793, 37.517058]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bcb6b4eebbf9b55c', url='https://api.twitter.com/1.1/geo/id/bcb6b4eebbf9b55c.json', place_type='city', name='Patterson', full_name='Patterson, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.172793, 37.453362], [-121.098968, 37.453362], [-121.098968, 37.517058], [-121.172793, 37.517058]]]), attributes={})"
60145,1423843069300989952,2021-08-07 03:06:56+00:00,bosnian ref for the gold medal game at olympics gotta love it,"Utica, NY","[[[-75.295291, 43.050251], [-75.158681, 43.050251], [-75.158681, 43.189108], [-75.295291, 43.189108]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='41f575b7eebcd4b7', url='https://api.twitter.com/1.1/geo/id/41f575b7eebcd4b7.json', place_type='city', name='Utica', full_name='Utica, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.295291, 43.050251], [-75.158681, 43.050251], [-75.158681, 43.189108], [-75.295291, 43.189108]]]), attributes={})"
55814,1423843115442528257,2021-08-07 03:07:07+00:00,Bucks win a championship and 2 and half weeks later USA with Khris and Jrue about to win gold in the Olympics. #BucksInSix #USABMNT,"Milwaukee, WI","[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2a93711775303f90', url='https://api.twitter.com/1.1/geo/id/2a93711775303f90.json', place_type='city', name='Milwaukee', full_name='Milwaukee, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]), attributes={})"
60845,1423843182564028417,2021-08-07 03:07:23+00:00,I love aggressive Jayson Tatum 😤 #BleedGreen #Tokyo2020,"New Hampshire, USA","[[[-72.557247, 42.6969837], [-70.575095, 42.6969837], [-70.575095, 45.305476], [-72.557247, 45.305476]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='226b21641df42460', url='https://api.twitter.com/1.1/geo/id/226b21641df42460.json', place_type='admin', name='New Hampshire', full_name='New Hampshire, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.557247, 42.6969837], [-70.575095, 42.6969837], [-70.575095, 45.305476], [-72.557247, 45.305476]]]), attributes={})"
55830,1423843262998081540,2021-08-07 03:07:42+00:00,Nice to have Tirico a play by play guy to fill in when the mics go down for broadcasting team. #USAvFRA #Olympics #TeamUSABasketball,"Palm Springs, CA","[[[-116.5677878, 33.7794258], [-116.466791, 33.7794258], [-116.466791, 33.8707332], [-116.5677878, 33.8707332]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4265ece9285a2872', url='https://api.twitter.com/1.1/geo/id/4265ece9285a2872.json', place_type='city', name='Palm Springs', full_name='Palm Springs, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.5677878, 33.7794258], [-116.466791, 33.7794258], [-116.466791, 33.8707332], [-116.5677878, 33.8707332]]]), attributes={})"
60715,1423843396456796163,2021-08-07 03:08:14+00:00,"@byraffy just to clarify, Tom Daley was knitting at the Olympics, not crocheting. Knitting and crochet are two very… https://t.co/0HjVziSHAh","Durham, NC","[[[-79.0075886, 35.866334], [-78.783292, 35.866334], [-78.783292, 36.115631], [-79.0075886, 36.115631]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bced47a0c99c71d0', url='https://api.twitter.com/1.1/geo/id/bced47a0c99c71d0.json', place_type='city', name='Durham', full_name='Durham, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.0075886, 35.866334], [-78.783292, 35.866334], [-78.783292, 36.115631], [-79.0075886, 36.115631]]]), attributes={})"
59498,1423843414064381952,2021-08-07 03:08:18+00:00,C’mon Jrue!! #Tokyo2020,"Little Rock, AR","[[[-92.5215951, 34.6259499], [-92.1630491, 34.6259499], [-92.1630491, 34.8178224], [-92.5215951, 34.8178224]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='45a45eb8e30e7b14', url='https://api.twitter.com/1.1/geo/id/45a45eb8e30e7b14.json', place_type='city', name='Little Rock', full_name='Little Rock, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.5215951, 34.6259499], [-92.1630491, 34.6259499], [-92.1630491, 34.8178224], [-92.5215951, 34.8178224]]]), attributes={})"
55978,1423843492489359368,2021-08-07 03:08:36+00:00,Isn’t that every sportscaster’s dream? Hey! We’re having audio problems. Can you call the Olympic final? https://t.co/VzSCDr9j0g,"Orangevale, CA","[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d950fc7dc2cd14f9', url='https://api.twitter.com/1.1/geo/id/d950fc7dc2cd14f9.json', place_type='city', name='Orangevale', full_name='Orangevale, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]), attributes={})"
48604,1423843502220316672,2021-08-07 03:08:39+00:00,Jrue Holiday all over the place defensively and going 100 mph. #USA #FRA #Gold #Olympics #Tokyo2020,"Bowie, MD","[[[-76.800034, 38.8898003], [-76.693243, 38.8898003], [-76.693243, 39.037765], [-76.800034, 39.037765]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='369842624da7239c', url='https://api.twitter.com/1.1/geo/id/369842624da7239c.json', place_type='city', name='Bowie', full_name='Bowie, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.800034, 38.8898003], [-76.693243, 38.8898003], [-76.693243, 39.037765], [-76.800034, 39.037765]]]), attributes={})"
59496,1423843539943886848,2021-08-07 03:08:48+00:00,@FanDuel How come there’s no live scoring for the Olympics single game,"North Port, FL","[[[-82.272379, 27.026227], [-82.067993, 27.026227], [-82.067993, 27.111839], [-82.272379, 27.111839]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='81b55f54466d8ae4', url='https://api.twitter.com/1.1/geo/id/81b55f54466d8ae4.json', place_type='city', name='North Port', full_name='North Port, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.272379, 27.026227], [-82.067993, 27.026227], [-82.067993, 27.111839], [-82.272379, 27.111839]]]), attributes={})"
60340,1423843573963927553,2021-08-07 03:08:56+00:00,This #Olympics men’s basketball in-game NBC analysis is brutally unhelpful.,"Sandusky, OH","[[[-82.78773, 41.4093721], [-82.617802, 41.4093721], [-82.617802, 41.492373], [-82.78773, 41.492373]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fcc54ac4568181a4', url='https://api.twitter.com/1.1/geo/id/fcc54ac4568181a4.json', place_type='city', name='Sandusky', full_name='Sandusky, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.78773, 41.4093721], [-82.617802, 41.4093721], [-82.617802, 41.492373], [-82.78773, 41.492373]]]), attributes={})"
60260,1423843581668827137,2021-08-07 03:08:58+00:00,"So @NBC will go to commercial in the middle of a volleyball game, but not during a timeout of a basketball game? Makes sense. #Olympics","Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
60246,1423843587540889606,2021-08-07 03:08:59+00:00,These rhythmic gymnastic ladies are some of the most impressive humans I’ve seen #Olympics,"Ohio, USA","[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='de599025180e2ee7', url='https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json', place_type='admin', name='Ohio', full_name='Ohio, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8203089, 38.403186], [-80.518626, 38.403186], [-80.518626, 42.327133], [-84.8203089, 42.327133]]]), attributes={})"
57583,1423843663763943430,2021-08-07 03:09:17+00:00,"Por um #BRA com mais Isaquias e menos Medinas

#Tokyo2020 #CanoeSprint","Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
60727,1423843668193075207,2021-08-07 03:09:18+00:00,Dying watching @NellyKorda lead shrink down to 1 shot.  Come on Nelly!  @TeamUSA @Olympics,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
48607,1423843869402320904,2021-08-07 03:10:06+00:00,"Like....as talented as Damian is.... he offers NOTHING for this USA #Basketball team 

It’s wild. #Olympics","Grosse Pointe Park, MI","[[[-82.946829, 42.3580237], [-82.912008, 42.3580237], [-82.912008, 42.394824], [-82.946829, 42.394824]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4704ec88fc4e529a', url='https://api.twitter.com/1.1/geo/id/4704ec88fc4e529a.json', place_type='city', name='Grosse Pointe Park', full_name='Grosse Pointe Park, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.946829, 42.3580237], [-82.912008, 42.3580237], [-82.912008, 42.394824], [-82.946829, 42.394824]]]), attributes={})"
60441,1423843915871002629,2021-08-07 03:10:17+00:00,Everyone is making shots except Korda. Should be an amazing finish https://t.co/2j7aeoMbY2,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
