,id,time,text,city_name,coordinates,place
34931,1418772020054081542,2021-07-24 03:16:23+00:00,Dear @japan that was the worst opening of the Olympic Rings I’ve ever seen. I’m assuming y’all got it at @IKEAUSA… https://t.co/mjVWLhsbQR,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
41225,1418772059749027840,2021-07-24 03:16:33+00:00,America has like 20 guns per capita. How? https://t.co/dXVi6lBgpy,"Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
45701,1418772117215227912,2021-07-24 03:16:46+00:00,This imagine doing is too emotional 😭 #Olympics,"Raleigh, NC","[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='161d2f18e3a0445a', url='https://api.twitter.com/1.1/geo/id/161d2f18e3a0445a.json', place_type='city', name='Raleigh', full_name='Raleigh, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.818343, 35.7158045], [-78.497331, 35.7158045], [-78.497331, 35.9721579], [-78.818343, 35.9721579]]]), attributes={})"
43885,1418772155693740037,2021-07-24 03:16:56+00:00,Bob Costas: OG Laser Eye Guy #BTC #Olympics https://t.co/IQhgKXaPm5,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
43451,1418772167102173185,2021-07-24 03:16:58+00:00,"If Prince was still alive, they would have given him the “Imagine” guitar solo on behalf of planet Earth. He’d have… https://t.co/6JvlbTC3hr","Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
39864,1418772179550838786,2021-07-24 03:17:01+00:00,"Pretty amazing that Japan, a tech rival, is using US technology for their #Olympics #OpeningCeremony @intel https://t.co/zQmk50Uo2x","Orangevale, CA","[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d950fc7dc2cd14f9', url='https://api.twitter.com/1.1/geo/id/d950fc7dc2cd14f9.json', place_type='city', name='Orangevale', full_name='Orangevale, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.262498, 38.637436], [-121.1875214, 38.637436], [-121.1875214, 38.718208], [-121.262498, 38.718208]]]), attributes={})"
46189,1418772268306546691,2021-07-24 03:17:22+00:00,#TeamUSA #TokyoOlympics2021 #Tokyo2020 #TokyoOlympics2020 #Americans #JohnLegend #KeithUrban… https://t.co/pWF8uTOfO2,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
41243,1418772277634682881,2021-07-24 03:17:25+00:00,"What if the opening ceremonies this year were pretty much just a massive reenactment of a samurai battle lol 

Athl… https://t.co/Tc4VMV9FeO","San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
40945,1418772309855272962,2021-07-24 03:17:32+00:00,Proud of one of our church community @pitaTofua at the @Olympics ❤️ https://t.co/L3LM0Azd8g,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
41208,1418772323008720898,2021-07-24 03:17:35+00:00,What’s the deal with the sound not syncing with Olympic live coverage on @NBCSports app? I watched 7 or 8 sports an… https://t.co/MdN48Rx4rW,"Clifton Park, NY","[[[-73.866843, 42.794375], [-73.76885, 42.794375], [-73.76885, 42.918113], [-73.866843, 42.918113]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00730bdb61ac122f', url='https://api.twitter.com/1.1/geo/id/00730bdb61ac122f.json', place_type='city', name='Clifton Park', full_name='Clifton Park, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.866843, 42.794375], [-73.76885, 42.794375], [-73.76885, 42.918113], [-73.866843, 42.918113]]]), attributes={})"
35070,1418772399441522695,2021-07-24 03:17:54+00:00,"#empirestatebuilding #inhonorof #olympics #summerolympics #summerolympics2021 @ Manhattan, New York https://t.co/quXvYySDjp","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
34772,1418772424993222657,2021-07-24 03:18:00+00:00,The unexpected breakout star of the #Olympics https://t.co/kKT8N5SHMG,"West Palm Beach, FL","[[[-80.2006, 26.644671], [-80.044639, 26.644671], [-80.044639, 26.7991205], [-80.2006, 26.7991205]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4de072969805ac41', url='https://api.twitter.com/1.1/geo/id/4de072969805ac41.json', place_type='city', name='West Palm Beach', full_name='West Palm Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2006, 26.644671], [-80.044639, 26.644671], [-80.044639, 26.7991205], [-80.2006, 26.7991205]]]), attributes={})"
41199,1418772446186917889,2021-07-24 03:18:05+00:00,"Faster, higher, stronger, together… #TokyoOlympics #TokyoOlympics2021 #TokyoOlympics2020","East San Gabriel, CA","[[[-118.091316, 34.103711], [-118.067295, 34.103711], [-118.067295, 34.130848], [-118.091316, 34.130848]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b1d58a0d9da3e980', url='https://api.twitter.com/1.1/geo/id/b1d58a0d9da3e980.json', place_type='city', name='East San Gabriel', full_name='East San Gabriel, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.091316, 34.103711], [-118.067295, 34.103711], [-118.067295, 34.130848], [-118.091316, 34.130848]]]), attributes={})"
44011,1418772472862740481,2021-07-24 03:18:11+00:00,"That drone earth, while people from all the contanents singing ""Imagine"" set a great tone of unity. #olympics2021","Castle Hills, TX","[[[-98.537126, 29.502814], [-98.504978, 29.502814], [-98.504978, 29.541364], [-98.537126, 29.541364]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1824dfaf5ecc1f55', url='https://api.twitter.com/1.1/geo/id/1824dfaf5ecc1f55.json', place_type='city', name='Castle Hills', full_name='Castle Hills, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.537126, 29.502814], [-98.504978, 29.502814], [-98.504978, 29.541364], [-98.537126, 29.541364]]]), attributes={})"
40954,1418772481041653764,2021-07-24 03:18:13+00:00,#Imagine at the @NBCOlympics was just beautiful!! Loved it! #GoTeamUSA #Tokyo2020 https://t.co/5upUicHPiJ,"Tomball, TX","[[[-95.6621438, 30.066754], [-95.576814, 30.066754], [-95.576814, 30.135969], [-95.6621438, 30.135969]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00028b6863e4a97b', url='https://api.twitter.com/1.1/geo/id/00028b6863e4a97b.json', place_type='city', name='Tomball', full_name='Tomball, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.6621438, 30.066754], [-95.576814, 30.066754], [-95.576814, 30.135969], [-95.6621438, 30.135969]]]), attributes={})"
34776,1418772511563595776,2021-07-24 03:18:20+00:00,Unreal. What an incredible feat of creativity and technology! Opening ceremonies get more jaw dropping each time. 🤯… https://t.co/T4tK8ZEvoM,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
34775,1418772533453762564,2021-07-24 03:18:26+00:00,@nytimes Isn’t this how #Skynet started? 🤖😬🌏 #Olympics https://t.co/QD96lMWyDu,"Windcrest, TX","[[[-98.3971832, 29.51029], [-98.363186, 29.51029], [-98.363186, 29.5267754], [-98.3971832, 29.5267754]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='841581268d9f2f86', url='https://api.twitter.com/1.1/geo/id/841581268d9f2f86.json', place_type='city', name='Windcrest', full_name='Windcrest, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.3971832, 29.51029], [-98.363186, 29.51029], [-98.363186, 29.5267754], [-98.3971832, 29.5267754]]]), attributes={})"
39881,1418772548846645251,2021-07-24 03:18:29+00:00,"Wow - US sent 613 athletes to Olympics. Second most all time. 

Top states: CA 126, FL 56, TX 32, CO 31, NY 29, IL… https://t.co/7L2HUxGb8x","Aspen, CO","[[[-106.879146, 39.1767759], [-106.8013455, 39.1767759], [-106.8013455, 39.237152], [-106.879146, 39.237152]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='930b3358e4bd7658', url='https://api.twitter.com/1.1/geo/id/930b3358e4bd7658.json', place_type='city', name='Aspen', full_name='Aspen, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.879146, 39.1767759], [-106.8013455, 39.1767759], [-106.8013455, 39.237152], [-106.879146, 39.237152]]]), attributes={})"
41259,1418772563682111489,2021-07-24 03:18:33+00:00,"But hey, we can sing Imagine. Anti Semitism is the only acceptable racism. https://t.co/lMOdD2Zuy2","Flower Mound, TX","[[[-97.178734, 32.981704], [-97.027543, 32.981704], [-97.027543, 33.078462], [-97.178734, 33.078462]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d6bbfe2356aebaab', url='https://api.twitter.com/1.1/geo/id/d6bbfe2356aebaab.json', place_type='city', name='Flower Mound', full_name='Flower Mound, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.178734, 32.981704], [-97.027543, 32.981704], [-97.027543, 33.078462], [-97.178734, 33.078462]]]), attributes={})"
45718,1418772578550775809,2021-07-24 03:18:36+00:00,Sorry but I fucking love the olympics,"Massachusetts, USA","[[[-73.508143, 41.187054], [-69.858861, 41.187054], [-69.858861, 42.8868241], [-73.508143, 42.8868241]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cd450c94084cbf9b', url='https://api.twitter.com/1.1/geo/id/cd450c94084cbf9b.json', place_type='admin', name='Massachusetts', full_name='Massachusetts, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.508143, 41.187054], [-69.858861, 41.187054], [-69.858861, 42.8868241], [-73.508143, 42.8868241]]]), attributes={})"
44021,1418772610998050816,2021-07-24 03:18:44+00:00,"Am I the only one who gets teary eyed during the #Olympics  opening ceremonies? 🥺@NBCOlympics 
#Tokyo2020… https://t.co/yVUEYlyoPw","Shenandoah, LA","[[[-91.03922, 30.388179], [-90.968408, 30.388179], [-90.968408, 30.419259], [-91.03922, 30.419259]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='48f2cf68666d4157', url='https://api.twitter.com/1.1/geo/id/48f2cf68666d4157.json', place_type='city', name='Shenandoah', full_name='Shenandoah, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.03922, 30.388179], [-90.968408, 30.388179], [-90.968408, 30.419259], [-91.03922, 30.419259]]]), attributes={})"
34782,1418772665293279232,2021-07-24 03:18:57+00:00,"After the genius of the Pyeongchang Opening Ceremony outfits, @RalphLauren is really trying to just give me jeans a… https://t.co/01dHsCAXIx","Windemere, TX","[[[-97.671703, 30.4471684], [-97.630762, 30.4471684], [-97.630762, 30.475376], [-97.671703, 30.475376]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d5bc2b23114eab00', url='https://api.twitter.com/1.1/geo/id/d5bc2b23114eab00.json', place_type='city', name='Windemere', full_name='Windemere, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.671703, 30.4471684], [-97.630762, 30.4471684], [-97.630762, 30.475376], [-97.671703, 30.475376]]]), attributes={})"
34946,1418772673841221632,2021-07-24 03:18:59+00:00,Just something about the #Olympics opening ceremony that just gets me every time.,"Dalhart, TX","[[[-102.54318, 36.041106], [-102.494844, 36.041106], [-102.494844, 36.079999], [-102.54318, 36.079999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c4cd18e779a69a21', url='https://api.twitter.com/1.1/geo/id/c4cd18e779a69a21.json', place_type='city', name='Dalhart', full_name='Dalhart, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.54318, 36.041106], [-102.494844, 36.041106], [-102.494844, 36.079999], [-102.54318, 36.079999]]]), attributes={})"
43908,1418772687803936778,2021-07-24 03:19:02+00:00,Incredible https://t.co/k9kYvTbKhJ,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
46071,1418772709908127744,2021-07-24 03:19:08+00:00,Exactly https://t.co/MooTc9eNJo,"Florence, SC","[[[-79.918523, 34.110516], [-79.642093, 34.110516], [-79.642093, 34.254807], [-79.918523, 34.254807]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d49251f0d0a2652d', url='https://api.twitter.com/1.1/geo/id/d49251f0d0a2652d.json', place_type='city', name='Florence', full_name='Florence, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.918523, 34.110516], [-79.642093, 34.110516], [-79.642093, 34.254807], [-79.918523, 34.254807]]]), attributes={})"
43457,1418772798529359875,2021-07-24 03:19:29+00:00,👏👏👏💪💪 https://t.co/bfAtvcb75f,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
43458,1418772835556904961,2021-07-24 03:19:38+00:00,"In the past, the whole family would gather to watch those who represent us in the Olympics. We now choose not to wa… https://t.co/DgdDgKlHQm","Jensen Beach, FL","[[[-80.283913, 27.21782], [-80.209944, 27.21782], [-80.209944, 27.263811], [-80.283913, 27.263811]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f5b2e1c998aab0b5', url='https://api.twitter.com/1.1/geo/id/f5b2e1c998aab0b5.json', place_type='city', name='Jensen Beach', full_name='Jensen Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.283913, 27.21782], [-80.209944, 27.21782], [-80.209944, 27.263811], [-80.283913, 27.263811]]]), attributes={})"
43469,1418772845446918148,2021-07-24 03:19:40+00:00,I had no idea the Olympics game was on Game Pass. Guess I'm buff David now. https://t.co/qINRJ0JPQe,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
46093,1418772943002378243,2021-07-24 03:20:03+00:00,The #Olympics  are being called “The  Olympics  of 2020” - are we supposed to forget the real 2020 happened?”,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
46101,1418772980952440833,2021-07-24 03:20:12+00:00,So 3 x 3 basketball is a thing in the Olympics…..and I like it.   #Olympics  #Tokoyo2020,"Mississippi, USA","[[[-91.655009, 30.146096], [-88.097889, 30.146096], [-88.097889, 34.995968], [-91.655009, 34.995968]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='43d2418301bf1a49', url='https://api.twitter.com/1.1/geo/id/43d2418301bf1a49.json', place_type='admin', name='Mississippi', full_name='Mississippi, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.655009, 30.146096], [-88.097889, 30.146096], [-88.097889, 34.995968], [-91.655009, 34.995968]]]), attributes={})"
41235,1418773072786563074,2021-07-24 03:20:34+00:00,I couldn’t think of a better reason to be up way past my bedtime! Let’s go 831!!! https://t.co/P26f9FM7BG,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
9826,1418773108291428353,2021-07-24 03:20:43+00:00,Imagine was absolutely GORGEOUS. Athletics are amazing and can truly remind us how beautiful the world and all the… https://t.co/MgLQNKaqRH,"Nebraska, USA","[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac9b9070f6d17a9a', url='https://api.twitter.com/1.1/geo/id/ac9b9070f6d17a9a.json', place_type='admin', name='Nebraska', full_name='Nebraska, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.053515, 39.9997506], [-95.30829, 39.9997506], [-95.30829, 43.001708], [-104.053515, 43.001708]]]), attributes={})"
45736,1418773135550304258,2021-07-24 03:20:49+00:00,DRONES! #Olympics #OpeningCeremony https://t.co/fZD1Yvp6T2,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
37056,1418773174481612806,2021-07-24 03:20:58+00:00,I’m gonna be so confused as to what year it is for the next two and a half weeks #Tokyo2020,"Las Cruces, NM","[[[-106.8434266, 32.2383612], [-106.63145, 32.2383612], [-106.63145, 32.446238], [-106.8434266, 32.446238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f515486276aa6192', url='https://api.twitter.com/1.1/geo/id/f515486276aa6192.json', place_type='city', name='Las Cruces', full_name='Las Cruces, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.8434266, 32.2383612], [-106.63145, 32.2383612], [-106.63145, 32.446238], [-106.8434266, 32.446238]]]), attributes={})"
9810,1418773182748626948,2021-07-24 03:21:00+00:00,This feels like an onion article https://t.co/PGRChF7ue3,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
37120,1418773208224788481,2021-07-24 03:21:07+00:00,Ben crying cause the Olympics are back and I’m so happy 😭😭,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
