,id,time,text,city_name,coordinates,place
30578,1417511558092136448,2021-07-20 15:47:46+00:00,I knew this was coming. https://t.co/9KJfIFGA1N,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
30158,1417511849940201479,2021-07-20 15:48:55+00:00,One step closer!  #cheerisasport 💙🤍 https://t.co/j4u4QWgAit,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
35590,1417512194091089920,2021-07-20 15:50:17+00:00,"Cornelius resigns from Olympics, suddenly pulled from Sony webpage and NHK shows too https://t.co/8ojNOpaZdf via @RocketNews24En","San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
28723,1417512336173137930,2021-07-20 15:50:51+00:00,"Speed climbing is poised to become your favorite Tokyo Olympics sport
https://t.co/X0Csn88sPM","Moorpark, CA","[[[-118.932832, 34.257033], [-118.820164, 34.257033], [-118.820164, 34.309133], [-118.932832, 34.309133]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d33ae8dc83295778', url='https://api.twitter.com/1.1/geo/id/d33ae8dc83295778.json', place_type='city', name='Moorpark', full_name='Moorpark, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.932832, 34.257033], [-118.820164, 34.257033], [-118.820164, 34.309133], [-118.932832, 34.309133]]]), attributes={})"
37954,1417513211646169088,2021-07-20 15:54:20+00:00,Olympics committee the new NCAA? https://t.co/7BVRDUaMe2,"Tonawanda, NY","[[[-78.941453, 42.955994], [-78.822147, 42.955994], [-78.822147, 43.0313345], [-78.941453, 43.0313345]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7eba31f60a59aa24', url='https://api.twitter.com/1.1/geo/id/7eba31f60a59aa24.json', place_type='city', name='Tonawanda', full_name='Tonawanda, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.941453, 42.955994], [-78.822147, 42.955994], [-78.822147, 43.0313345], [-78.941453, 43.0313345]]]), attributes={})"
29413,1417513371889324035,2021-07-20 15:54:58+00:00,Cc @PiotrLe did you REALLY make it to the Olympic team or were you just selected by mistake ???? https://t.co/rtDkk7KxKJ,"Martinez, CA","[[[-122.157021, 37.954027], [-122.075217, 37.954027], [-122.075217, 38.037226], [-122.157021, 38.037226]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='71d33f776fe41dfb', url='https://api.twitter.com/1.1/geo/id/71d33f776fe41dfb.json', place_type='city', name='Martinez', full_name='Martinez, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.157021, 37.954027], [-122.075217, 37.954027], [-122.075217, 38.037226], [-122.157021, 38.037226]]]), attributes={})"
29766,1417513460150136835,2021-07-20 15:55:19+00:00,"Weeeeeell, you have approx 12 hours https://t.co/zTHkHeUNLx","Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
28753,1417513858843897858,2021-07-20 15:56:54+00:00,"Bring it #TeamUSA @usacycling 
🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸🇺🇸 https://t.co/OKLwUScLkI","Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
27938,1417514048472690688,2021-07-20 15:57:39+00:00,The game is at 3:30 am 😳 and I just realized that the men’s soccer is going to be at that time as well 😢😢 https://t.co/n6e8iLwmy9,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
23562,1417514140093095943,2021-07-20 15:58:01+00:00,"I'm discussing “Yerrr Olympics” with @KingWillonius, @martinMmorrow, @AustinDAshford, and Comedy Club. Today, Jul 2… https://t.co/wefyEI0CXF","Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
23194,1417516048425816073,2021-07-20 16:05:36+00:00,Let the games begin! Team “L” aka Team Lightning posing together at PHS for the opening games of the A&amp;S Summer Lea… https://t.co/NBXluArt1U,"Lusby, MD","[[[-76.459302, 38.334085], [-76.408823, 38.334085], [-76.408823, 38.388712], [-76.459302, 38.388712]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f47033bae5085441', url='https://api.twitter.com/1.1/geo/id/f47033bae5085441.json', place_type='city', name='Lusby', full_name='Lusby, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.459302, 38.334085], [-76.408823, 38.334085], [-76.408823, 38.388712], [-76.459302, 38.388712]]]), attributes={})"
28811,1417516576572465153,2021-07-20 16:07:42+00:00,USMBT is trying hoping is does https://t.co/wkrVuGBwrl,"Rancho Cucamonga, CA","[[[-117.637862, 34.077184], [-117.4864431, 34.077184], [-117.4864431, 34.166156], [-117.637862, 34.166156]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='36ac79e68ace76e4', url='https://api.twitter.com/1.1/geo/id/36ac79e68ace76e4.json', place_type='city', name='Rancho Cucamonga', full_name='Rancho Cucamonga, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.637862, 34.077184], [-117.4864431, 34.077184], [-117.4864431, 34.166156], [-117.637862, 34.166156]]]), attributes={})"
14208,1417516692549390347,2021-07-20 16:08:10+00:00,📸 https://t.co/FhhRibA11A,"Savannah, GA","[[[-81.188663, 31.922596], [-81.03057, 31.922596], [-81.03057, 32.111973], [-81.188663, 32.111973]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00e9226863a6e5a4', url='https://api.twitter.com/1.1/geo/id/00e9226863a6e5a4.json', place_type='city', name='Savannah', full_name='Savannah, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.188663, 31.922596], [-81.03057, 31.922596], [-81.03057, 32.111973], [-81.188663, 32.111973]]]), attributes={})"
14201,1417517110352297987,2021-07-20 16:09:49+00:00,Us too! https://t.co/9VOn0NeX1y,"Grand Rapids, MI","[[[-85.751406, 42.883679], [-85.530877, 42.883679], [-85.530877, 43.029144], [-85.751406, 43.029144]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a81f9ed24c15d6af', url='https://api.twitter.com/1.1/geo/id/a81f9ed24c15d6af.json', place_type='city', name='Grand Rapids', full_name='Grand Rapids, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.751406, 42.883679], [-85.530877, 42.883679], [-85.530877, 43.029144], [-85.751406, 43.029144]]]), attributes={})"
11541,1417517196096548864,2021-07-20 16:10:10+00:00,They Might As Well Throw A Fork In The Olympics dawg.,"Michigan, USA","[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67d92742f1ebf307', url='https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json', place_type='admin', name='Michigan', full_name='Michigan, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]), attributes={})"
13982,1417517202538962945,2021-07-20 16:10:11+00:00,"Today’s the day!!

Tune in tonight to watch our eagles fly!!

If you’ve never watched softball before, I’m telling… https://t.co/knx8rzqJLM","Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
11543,1417517318540832777,2021-07-20 16:10:39+00:00,Awesome!!!! @KarleighRothe @AshleighRothe https://t.co/B3s5ZjinLE,"Dublin, OH","[[[-83.18921, 40.067746], [-83.089352, 40.067746], [-83.089352, 40.182801], [-83.18921, 40.182801]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2cb954ccdc0dba5f', url='https://api.twitter.com/1.1/geo/id/2cb954ccdc0dba5f.json', place_type='city', name='Dublin', full_name='Dublin, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.18921, 40.067746], [-83.089352, 40.067746], [-83.089352, 40.182801], [-83.18921, 40.182801]]]), attributes={})"
23684,1417517433154326533,2021-07-20 16:11:06+00:00,"If the Olympics are cancelled, I don’t see Japan getting a chance to host for at least 100 years.","Evansville, IN","[[[-87.699649, 37.9239819], [-87.449732, 37.9239819], [-87.449732, 38.082951], [-87.699649, 38.082951]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ad815dfe8c34a012', url='https://api.twitter.com/1.1/geo/id/ad815dfe8c34a012.json', place_type='city', name='Evansville', full_name='Evansville, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.699649, 37.9239819], [-87.449732, 37.9239819], [-87.449732, 38.082951], [-87.699649, 38.082951]]]), attributes={})"
13985,1417517559662866436,2021-07-20 16:11:37+00:00,Ahuevo mi JIMMY!!!!! A darle con todo!!!! Estamos con tigo. https://t.co/LMvBR01e89,"Stockton, CA","[[[-121.4168716, 37.883347], [-121.183979, 37.883347], [-121.183979, 38.078305], [-121.4168716, 38.078305]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d98e7ce217ade2c5', url='https://api.twitter.com/1.1/geo/id/d98e7ce217ade2c5.json', place_type='city', name='Stockton', full_name='Stockton, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.4168716, 37.883347], [-121.183979, 37.883347], [-121.183979, 38.078305], [-121.4168716, 38.078305]]]), attributes={})"
23566,1417517652403163136,2021-07-20 16:11:59+00:00,They still could cancel the Olympics??,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
13901,1417517961238220802,2021-07-20 16:13:12+00:00,🤣🤣🤣🥰🥰🥰 https://t.co/wQf13wUtF1,"Marietta, GA","[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e229de11a7eb6823', url='https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json', place_type='city', name='Marietta', full_name='Marietta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]]), attributes={})"
11532,1417518320597835778,2021-07-20 16:14:38+00:00,Cutest thing I’ve seen in a long time https://t.co/N8as81noMO,"Vinings, GA","[[[-84.487242, 33.841705], [-84.4542161, 33.841705], [-84.4542161, 33.8811], [-84.487242, 33.8811]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fee8047a46fbdfc8', url='https://api.twitter.com/1.1/geo/id/fee8047a46fbdfc8.json', place_type='city', name='Vinings', full_name='Vinings, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.487242, 33.841705], [-84.4542161, 33.841705], [-84.4542161, 33.8811], [-84.487242, 33.8811]]]), attributes={})"
23713,1417518890301730819,2021-07-20 16:16:54+00:00,"@andygreder I’m sorry @boxy will miss #Tokyo2020 , Adrian was very supportive. No doubt disappointed not to rep… https://t.co/poPSgnNI0N","Eden Prairie, MN","[[[-93.520913, 44.799239], [-93.397946, 44.799239], [-93.397946, 44.893162], [-93.520913, 44.893162]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a1a25de9f5efa69b', url='https://api.twitter.com/1.1/geo/id/a1a25de9f5efa69b.json', place_type='city', name='Eden Prairie', full_name='Eden Prairie, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.520913, 44.799239], [-93.397946, 44.799239], [-93.397946, 44.893162], [-93.520913, 44.893162]]]), attributes={})"
13898,1417519343382978568,2021-07-20 16:18:42+00:00,Reminder that the best football ⚽️ team in the world starts their journey to Olympic gold 🥇 tomorrow morning 4:30am… https://t.co/0MXHK7Dvvv,"Orlando, FL","[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})"
14049,1417519550556479488,2021-07-20 16:19:31+00:00,👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾👇🏾 https://t.co/kalq8YFS1H,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
27928,1417519576657448968,2021-07-20 16:19:37+00:00,Apparently the olympics bubble is already kind of breaking.  Hard to keep track to all of the movements of this man… https://t.co/sW3CAQKKmU,"Martinez, CA","[[[-122.157021, 37.954027], [-122.075217, 37.954027], [-122.075217, 38.037226], [-122.157021, 38.037226]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='71d33f776fe41dfb', url='https://api.twitter.com/1.1/geo/id/71d33f776fe41dfb.json', place_type='city', name='Martinez', full_name='Martinez, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.157021, 37.954027], [-122.075217, 37.954027], [-122.075217, 38.037226], [-122.157021, 38.037226]]]), attributes={})"
29129,1417519951162785792,2021-07-20 16:21:07+00:00,Just cancel the Olympics already https://t.co/KSieIAehnQ,"Knoxville, TN","[[[-84.19397, 35.831436], [-83.733713, 35.831436], [-83.733713, 36.133505], [-84.19397, 36.133505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6565298bcadb82a1', url='https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json', place_type='city', name='Knoxville', full_name='Knoxville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.19397, 35.831436], [-83.733713, 35.831436], [-83.733713, 36.133505], [-84.19397, 36.133505]]]), attributes={})"
13988,1417520172122968068,2021-07-20 16:21:59+00:00,Take all my money. I’m subscribing. I’m paying. I’m downloading whatever the hell this is. https://t.co/QEm6eZfDpG,"Knoxville, TN","[[[-84.19397, 35.831436], [-83.733713, 35.831436], [-83.733713, 36.133505], [-84.19397, 36.133505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6565298bcadb82a1', url='https://api.twitter.com/1.1/geo/id/6565298bcadb82a1.json', place_type='city', name='Knoxville', full_name='Knoxville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.19397, 35.831436], [-83.733713, 35.831436], [-83.733713, 36.133505], [-84.19397, 36.133505]]]), attributes={})"
29122,1417520391657082883,2021-07-20 16:22:52+00:00,Softball 🥎 is back in the OLYMPICS!!!! https://t.co/jDMjmaMg8k,"Little Elm, TX","[[[-96.983818, 33.140885], [-96.8818613, 33.140885], [-96.8818613, 33.199847], [-96.983818, 33.199847]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd331d141f66eead', url='https://api.twitter.com/1.1/geo/id/bd331d141f66eead.json', place_type='city', name='Little Elm', full_name='Little Elm, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.983818, 33.140885], [-96.8818613, 33.140885], [-96.8818613, 33.199847], [-96.983818, 33.199847]]]), attributes={})"
14421,1417520685413507072,2021-07-20 16:24:02+00:00,Fuck Tokyo and the Olympics there buggin,"Central Islip, NY","[[[-73.231374, 40.75728], [-73.156218, 40.75728], [-73.156218, 40.805742], [-73.231374, 40.805742]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c47fbeb881a99cf0', url='https://api.twitter.com/1.1/geo/id/c47fbeb881a99cf0.json', place_type='city', name='Central Islip', full_name='Central Islip, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.231374, 40.75728], [-73.156218, 40.75728], [-73.156218, 40.805742], [-73.231374, 40.805742]]]), attributes={})"
14427,1417520727645818890,2021-07-20 16:24:12+00:00,ai que ansiedadeeeeee https://t.co/zjstwey5ki,"Palo Alto, CA","[[[-122.190523, 37.362824], [-122.097537, 37.362824], [-122.097537, 37.465918], [-122.190523, 37.465918]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3ad0f706b3fa62a8', url='https://api.twitter.com/1.1/geo/id/3ad0f706b3fa62a8.json', place_type='city', name='Palo Alto', full_name='Palo Alto, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.190523, 37.362824], [-122.097537, 37.362824], [-122.097537, 37.465918], [-122.190523, 37.465918]]]), attributes={})"
27941,1417520764664811521,2021-07-20 16:24:21+00:00,https://t.co/1cvdPWx2Ut Get your copies today. Great reads for summer and travel or to learn how to build a champio… https://t.co/oZ4nm06W41,"Odessa, TX","[[[-102.434966, 31.792563], [-102.253208, 31.792563], [-102.253208, 31.955114], [-102.434966, 31.955114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2c0346ba4b733e24', url='https://api.twitter.com/1.1/geo/id/2c0346ba4b733e24.json', place_type='city', name='Odessa', full_name='Odessa, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.434966, 31.792563], [-102.253208, 31.792563], [-102.253208, 31.955114], [-102.434966, 31.955114]]]), attributes={})"
23212,1417521153367842820,2021-07-20 16:25:53+00:00,"#TokyoOlympics: Meet Team USA athletes from the Midwest  
https://t.co/GwFI3GExAL","Evanston, IL","[[[-87.733451, 42.0191507], [-87.6649403, 42.0191507], [-87.6649403, 42.071723], [-87.733451, 42.071723]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8b351eeb91372dc7', url='https://api.twitter.com/1.1/geo/id/8b351eeb91372dc7.json', place_type='city', name='Evanston', full_name='Evanston, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.733451, 42.0191507], [-87.6649403, 42.0191507], [-87.6649403, 42.071723], [-87.733451, 42.071723]]]), attributes={})"
13912,1417521386260684800,2021-07-20 16:26:49+00:00,The olympics committee are being some hoes this year 🤦🏾‍♂️,"Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
59511,1417521983915397124,2021-07-20 16:29:11+00:00,Future Olympians in training. #crosscountry #Olympics #equestrian #arvadaparks https://t.co/cspsMIpCMI,"Arvada, CO","[[[-105.214417, 39.783802], [-105.0419599, 39.783802], [-105.0419599, 39.856611], [-105.214417, 39.856611]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c02e66a5016d732f', url='https://api.twitter.com/1.1/geo/id/c02e66a5016d732f.json', place_type='city', name='Arvada', full_name='Arvada, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.214417, 39.783802], [-105.0419599, 39.783802], [-105.0419599, 39.856611], [-105.214417, 39.856611]]]), attributes={})"
59760,1417522055499628545,2021-07-20 16:29:28+00:00,Yayyyyyy!! https://t.co/YNaju1FHAf,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
60453,1417522094259179524,2021-07-20 16:29:38+00:00,"Let's all agree that collectively, Tokyo should never host another Olympics.","West Palm Beach, FL","[[[-80.2006, 26.644671], [-80.044639, 26.644671], [-80.044639, 26.7991205], [-80.2006, 26.7991205]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4de072969805ac41', url='https://api.twitter.com/1.1/geo/id/4de072969805ac41.json', place_type='city', name='West Palm Beach', full_name='West Palm Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2006, 26.644671], [-80.044639, 26.644671], [-80.044639, 26.7991205], [-80.2006, 26.7991205]]]), attributes={})"
