,id,time,text,city_name,coordinates,place
38079,1422759937801809923,2021-08-04 03:22:57+00:00,Hear our very informative interview with @Brettrapkin Emmy award winning director of the amazing #HBO documentary… https://t.co/7l4h2cjW33,"Henderson, NV","[[[-115.1581427, 35.917793], [-114.918531, 35.917793], [-114.918531, 36.094719], [-115.1581427, 36.094719]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0e2242eb8691df96', url='https://api.twitter.com/1.1/geo/id/0e2242eb8691df96.json', place_type='city', name='Henderson', full_name='Henderson, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.1581427, 35.917793], [-114.918531, 35.917793], [-114.918531, 36.094719], [-115.1581427, 36.094719]]]), attributes={})"
16417,1422760090914983938,2021-08-04 03:23:33+00:00,This woman is definitely the #goat https://t.co/7kNL1ZYvAv,"Austin, TX","[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3f37afa9efcf94b', url='https://api.twitter.com/1.1/geo/id/c3f37afa9efcf94b.json', place_type='city', name='Austin', full_name='Austin, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.928935, 30.127892], [-97.5805133, 30.127892], [-97.5805133, 30.5187994], [-97.928935, 30.5187994]]]), attributes={})"
51442,1422760141888401415,2021-08-04 03:23:46+00:00,Amazing how the same people who screamed bloody murder about a trans woman competing at the Olympics because “it is… https://t.co/rD2PGkCwPM,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
16290,1422760195688734721,2021-08-04 03:23:58+00:00,Back to back double gold for Elaine Thompson-Herah Only one other person has done that-guess who?!  Here is your hi… https://t.co/8ZQeGsnLR9,"Carrboro, NC","[[[-79.109676, 35.889723], [-79.0639052, 35.889723], [-79.0639052, 35.9646922], [-79.109676, 35.9646922]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c3a90b8ce84f216e', url='https://api.twitter.com/1.1/geo/id/c3a90b8ce84f216e.json', place_type='city', name='Carrboro', full_name='Carrboro, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.109676, 35.889723], [-79.0639052, 35.889723], [-79.0639052, 35.9646922], [-79.109676, 35.9646922]]]), attributes={})"
38099,1422760443693707266,2021-08-04 03:24:58+00:00,Hundreds of flight cancellations resulted in big headaches for travelers for a third day. Get the latest on what ai… https://t.co/Nba7YuzlBR,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
16759,1422760550149230594,2021-08-04 03:25:23+00:00,Two national treasures. Simone Biles and Mike Tirico. #Olympics,"Costa Mesa, CA","[[[-117.954201, 33.625179], [-117.85709, 33.625179], [-117.85709, 33.702038], [-117.954201, 33.702038]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2f97b9acb13ca665', url='https://api.twitter.com/1.1/geo/id/2f97b9acb13ca665.json', place_type='city', name='Costa Mesa', full_name='Costa Mesa, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.954201, 33.625179], [-117.85709, 33.625179], [-117.85709, 33.702038], [-117.954201, 33.702038]]]), attributes={})"
16753,1422760790516453385,2021-08-04 03:26:20+00:00,🔥🔥🔥🔥🔥🔥 https://t.co/Kwy32CaVih,"Maple Heights, OH","[[[-81.585463, 41.372318], [-81.5272042, 41.372318], [-81.5272042, 41.425052], [-81.585463, 41.425052]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='76e0fd2d1efd1f7e', url='https://api.twitter.com/1.1/geo/id/76e0fd2d1efd1f7e.json', place_type='city', name='Maple Heights', full_name='Maple Heights, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.585463, 41.372318], [-81.5272042, 41.372318], [-81.5272042, 41.425052], [-81.585463, 41.425052]]]), attributes={})"
24878,1422760888587722754,2021-08-04 03:26:44+00:00,Congrats Tamara!! https://t.co/9ofUnZpQhd,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
15640,1422760913921269765,2021-08-04 03:26:50+00:00,Where is a no context Olympics when we need it! 😂 https://t.co/zWXUHLJqLR,"Stamford, CT","[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='468bfe7c705fbc37', url='https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', place_type='city', name='Stamford', full_name='Stamford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]), attributes={})"
16771,1422760984301740037,2021-08-04 03:27:06+00:00,🙌🏽🙌🏽 https://t.co/9Nl94HBE2c,"Brentwood, TN","[[[-86.869446, 35.939893], [-86.686525, 35.939893], [-86.686525, 36.05065], [-86.869446, 36.05065]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='42835dec78de1327', url='https://api.twitter.com/1.1/geo/id/42835dec78de1327.json', place_type='city', name='Brentwood', full_name='Brentwood, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.869446, 35.939893], [-86.686525, 35.939893], [-86.686525, 36.05065], [-86.869446, 36.05065]]]), attributes={})"
16300,1422761049103781888,2021-08-04 03:27:22+00:00,Go USA!! https://t.co/TXml4CPoe5,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
16304,1422761225050492928,2021-08-04 03:28:04+00:00,Sydney McLaughlin is a BAD. ASS. 🇺🇸 #WR #Olympics,"Riverside, CA","[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ba08e404aed471f', url='https://api.twitter.com/1.1/geo/id/6ba08e404aed471f.json', place_type='city', name='Riverside', full_name='Riverside, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]), attributes={})"
16430,1422761404549894147,2021-08-04 03:28:47+00:00,"Congratulations Tamyra, what an awesome young lady and great accomplishment! #wrestling #Olympics #USA #Girlpower https://t.co/uU966wWs1x","Coos Bay, OR","[[[-124.298278, 43.342917], [-124.205934, 43.342917], [-124.205934, 43.411311], [-124.298278, 43.411311]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00e27ccc4e07ff06', url='https://api.twitter.com/1.1/geo/id/00e27ccc4e07ff06.json', place_type='city', name='Coos Bay', full_name='Coos Bay, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.298278, 43.342917], [-124.205934, 43.342917], [-124.205934, 43.411311], [-124.298278, 43.411311]]]), attributes={})"
51248,1422761543674974216,2021-08-04 03:29:20+00:00,Why must Team USA wear masks that make them look like Hannibal Lechter? #Olympics,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
38305,1422761640425000969,2021-08-04 03:29:43+00:00,evergreen. #VERZUZ #Olympics https://t.co/cycnbFhn40,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
24372,1422761653603500035,2021-08-04 03:29:46+00:00,"Nippon Budokan aquí 👇🏾 competirán nuestros representantes de #Karate en #Olympics . 

Hace mucho tuve la suerte de… https://t.co/vPNsHEVjYG","Daly City, CA","[[[-122.5001644, 37.649122], [-122.405233, 37.649122], [-122.405233, 37.708437], [-122.5001644, 37.708437]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6a71821001635bbd', url='https://api.twitter.com/1.1/geo/id/6a71821001635bbd.json', place_type='city', name='Daly City', full_name='Daly City, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.5001644, 37.649122], [-122.405233, 37.649122], [-122.405233, 37.708437], [-122.5001644, 37.708437]]]), attributes={})"
37316,1422761719147810820,2021-08-04 03:30:02+00:00,Big poggerooskis! Women goin up in the Olympics this year! https://t.co/bXn2m03GdD,"Portland, OR","[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})"
15262,1422761872181374977,2021-08-04 03:30:38+00:00,he still suck?? 🤔🐐 https://t.co/fUQP7qEZcw,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
51560,1422761942138114049,2021-08-04 03:30:55+00:00,It’s special when #TeamUSA graces the top of the podium but when it’s 2 or more medalists it’s even more awesome 👏🏾… https://t.co/d9uSClPzYz,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
38130,1422762016352182273,2021-08-04 03:31:12+00:00,@kevin__madden  🥳 https://t.co/kTSTDunaCT,"Brooklawn, NJ","[[[-75.131461, 39.872696], [-75.1067, 39.872696], [-75.1067, 39.884104], [-75.131461, 39.884104]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='40ebd6ad6a5383ba', url='https://api.twitter.com/1.1/geo/id/40ebd6ad6a5383ba.json', place_type='city', name='Brooklawn', full_name='Brooklawn, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.131461, 39.872696], [-75.1067, 39.872696], [-75.1067, 39.884104], [-75.131461, 39.884104]]]), attributes={})"
16452,1422762055828967425,2021-08-04 03:31:22+00:00,I want those crisp white detailed masks that Team USA is rockin 😍 #Tokyo2020 #teamusa,"Pittsburgh, PA","[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='946ccd22e1c9cda1', url='https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', place_type='city', name='Pittsburgh', full_name='Pittsburgh, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]), attributes={})"
15780,1422762304509145089,2021-08-04 03:32:21+00:00,Gilman needs a new barber. #Olympics #Wrestling,"Fresno, CA","[[[-119.93251, 36.648905], [-119.632419, 36.648905], [-119.632419, 36.923179], [-119.93251, 36.923179]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='944c03c1d85ef480', url='https://api.twitter.com/1.1/geo/id/944c03c1d85ef480.json', place_type='city', name='Fresno', full_name='Fresno, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.93251, 36.648905], [-119.632419, 36.648905], [-119.632419, 36.923179], [-119.93251, 36.923179]]]), attributes={})"
51581,1422762310788075523,2021-08-04 03:32:23+00:00,that’s insaneeee https://t.co/sQEOs5j7CV,"Indiana, USA","[[[-88.097892, 37.771743], [-84.78458, 37.771743], [-84.78458, 41.761368], [-88.097892, 41.761368]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1010ecfa7d3a40f8', url='https://api.twitter.com/1.1/geo/id/1010ecfa7d3a40f8.json', place_type='admin', name='Indiana', full_name='Indiana, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.097892, 37.771743], [-84.78458, 37.771743], [-84.78458, 41.761368], [-88.097892, 41.761368]]]), attributes={})"
15674,1422762366417047552,2021-08-04 03:32:36+00:00,This!! https://t.co/tpW5iTrDF9,"Irvine, CA","[[[-117.86894, 33.606077], [-117.695781, 33.606077], [-117.695781, 33.773387], [-117.86894, 33.773387]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3d533362cdab8107', url='https://api.twitter.com/1.1/geo/id/3d533362cdab8107.json', place_type='city', name='Irvine', full_name='Irvine, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.86894, 33.606077], [-117.695781, 33.606077], [-117.695781, 33.773387], [-117.86894, 33.773387]]]), attributes={})"
15255,1422762399807967232,2021-08-04 03:32:44+00:00,"Wow Sydney, just wow!

@GoSydGo #Olympics","Virginia, USA","[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})"
51276,1422762557086052353,2021-08-04 03:33:21+00:00,It should be illegal to run that headline and not include the photo of Jrue Holiday’s painted face https://t.co/ZGdDIJirFi,"Milwaukee, WI","[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2a93711775303f90', url='https://api.twitter.com/1.1/geo/id/2a93711775303f90.json', place_type='city', name='Milwaukee', full_name='Milwaukee, WI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.070827, 42.920822], [-87.863758, 42.920822], [-87.863758, 43.1926225], [-88.070827, 43.1926225]]]), attributes={})"
51267,1422762561800343559,2021-08-04 03:33:23+00:00,"BALLER…So bad ass, I’m predicting we see her here in LA in 2028! https://t.co/lnPxXJaRL1","Santa Barbara, CA","[[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f6ebc676e5cde864', url='https://api.twitter.com/1.1/geo/id/f6ebc676e5cde864.json', place_type='city', name='Santa Barbara', full_name='Santa Barbara, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.763341, 34.395525], [-119.639931, 34.395525], [-119.639931, 34.464245], [-119.763341, 34.464245]]]), attributes={})"
16777,1422762702297042945,2021-08-04 03:33:56+00:00,"#simonebiles #shhh #🤫 #olympics @ Hamilton Mill, Atlanta, GA, USA https://t.co/Bp4e8tlsaD","Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
46472,1422762993457188865,2021-08-04 03:35:05+00:00,@RedSox get him at 1B NOW! https://t.co/hSybkoE0aP,"Nashua, NH","[[[-71.5749, 42.7000873], [-71.4333342, 42.7000873], [-71.4333342, 42.805852], [-71.5749, 42.805852]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='db6cee8d55fe4a29', url='https://api.twitter.com/1.1/geo/id/db6cee8d55fe4a29.json', place_type='city', name='Nashua', full_name='Nashua, NH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.5749, 42.7000873], [-71.4333342, 42.7000873], [-71.4333342, 42.805852], [-71.5749, 42.805852]]]), attributes={})"
16342,1422763043398762498,2021-08-04 03:35:17+00:00,"Katy, TX at that🤩 https://t.co/bkOa8EFp9n","Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
44808,1422763149401366534,2021-08-04 03:35:43+00:00,Let’s go USA 🇺🇸 https://t.co/9H1LbdL7uo,"Mission Viejo, CA","[[[-117.6959476, 33.5349414], [-117.617598, 33.5349414], [-117.617598, 33.672075], [-117.6959476, 33.672075]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6b55df049258bade', url='https://api.twitter.com/1.1/geo/id/6b55df049258bade.json', place_type='city', name='Mission Viejo', full_name='Mission Viejo, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.6959476, 33.5349414], [-117.617598, 33.5349414], [-117.617598, 33.672075], [-117.6959476, 33.672075]]]), attributes={})"
15795,1422763156351377410,2021-08-04 03:35:44+00:00,"👇This. Gold and Silver. Teammates. Competitors. World Record holders. Olympic Champs. Highly skilled, exemplifying… https://t.co/v17Ag7h1jT","Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
25034,1422763256150597635,2021-08-04 03:36:08+00:00,#TeamUSA in the Olympic Quarterfinals! Tonight at 9:40pm PDT. Tune In! @usabasketball https://t.co/ZQ2SpFlqj1,"Ventura, CA","[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1df98ab7679917e7', url='https://api.twitter.com/1.1/geo/id/1df98ab7679917e7.json', place_type='city', name='Ventura', full_name='Ventura, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.321696, 34.23444], [-119.136287, 34.23444], [-119.136287, 34.344939], [-119.321696, 34.344939]]]), attributes={})"
16587,1422763282256089097,2021-08-04 03:36:14+00:00,Sprinting a quarter mile is hard—and sprinting while also clearing hurdles to break a world record is 🔥. Congrats… https://t.co/8lQYQJQ8if,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
16479,1422763373222154255,2021-08-04 03:36:36+00:00,It’s only the beginning! With @keenan_kuntz being 16 it’s only up from here! This kid got a oozes confidence and is… https://t.co/14MxzTn5CG,"Spring, TX","[[[-95.4371796, 30.0114438], [-95.318449, 30.0114438], [-95.318449, 30.115585], [-95.4371796, 30.115585]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='343ecdd7da8dfae0', url='https://api.twitter.com/1.1/geo/id/343ecdd7da8dfae0.json', place_type='city', name='Spring', full_name='Spring, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.4371796, 30.0114438], [-95.318449, 30.0114438], [-95.318449, 30.115585], [-95.4371796, 30.115585]]]), attributes={})"
42187,1422763482542481408,2021-08-04 03:37:02+00:00,"Are we sure that’s how you do heart hands? 

#TokyoOlympics https://t.co/YooPnMZ9Pn","Homestead, FL","[[[-80.526237, 25.440567], [-80.3779961, 25.440567], [-80.3779961, 25.5183308], [-80.526237, 25.5183308]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9519f2018bb6585b', url='https://api.twitter.com/1.1/geo/id/9519f2018bb6585b.json', place_type='city', name='Homestead', full_name='Homestead, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.526237, 25.440567], [-80.3779961, 25.440567], [-80.3779961, 25.5183308], [-80.526237, 25.5183308]]]), attributes={})"
24133,1422763496299716608,2021-08-04 03:37:05+00:00,Thomas Gilman is wrestling great #usa #olympics #teamusa,"Miami, FL","[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='04cb31bae3b3af93', url='https://api.twitter.com/1.1/geo/id/04cb31bae3b3af93.json', place_type='city', name='Miami', full_name='Miami, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.321683, 25.7090404], [-80.144974, 25.7090404], [-80.144974, 25.855667], [-80.321683, 25.855667]]]), attributes={})"
