,id,time,text,city_name,coordinates,place
43590,1417802876311719939,2021-07-21 11:05:21+00:00,"Another hot take for y’all since I’m feeling good, Bev Priestman is a better manager than Vlatko Andonovski. #Tokyo2020","O'Fallon, IL","[[[-89.966331, 38.568042], [-89.846287, 38.568042], [-89.846287, 38.643885], [-89.966331, 38.643885]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2e81d2885dc035cc', url='https://api.twitter.com/1.1/geo/id/2e81d2885dc035cc.json', place_type='city', name=""O'Fallon"", full_name=""O'Fallon, IL"", country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.966331, 38.568042], [-89.846287, 38.568042], [-89.846287, 38.643885], [-89.966331, 38.643885]]]), attributes={})"
35864,1417803376771821568,2021-07-21 11:07:21+00:00,😂🤣😂😂😂🤣🤣🤣😂😂🤣🤣🤣🤣🤣🤣😂😂😂🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣😂 https://t.co/p4pv8iyrO1,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
38501,1417803990302068739,2021-07-21 11:09:47+00:00,Congratulations to @ColumbusHS_Mia alumni @eddyalvarez90 for being chosen to lead @TeamUSA @Olympics in Tokyo. #Adelante @CCNNLive,"Glenvar Heights, FL","[[[-80.334426, 25.690519], [-80.292923, 25.690519], [-80.292923, 25.733912], [-80.334426, 25.733912]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f546db03397f6e09', url='https://api.twitter.com/1.1/geo/id/f546db03397f6e09.json', place_type='city', name='Glenvar Heights', full_name='Glenvar Heights, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.334426, 25.690519], [-80.292923, 25.690519], [-80.292923, 25.733912], [-80.334426, 25.733912]]]), attributes={})"
43598,1417804020710731779,2021-07-21 11:09:54+00:00,Wow! https://t.co/XUeSm3JEmG,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
11060,1417804084376072192,2021-07-21 11:10:09+00:00,@leighdiffey @Olympics @NBCSports @NBCOlympics @visitbrisbane I hope that you get to host!,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
11071,1417804165225631744,2021-07-21 11:10:29+00:00,@CVCheerleading https://t.co/Sxt2NL7OPr,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
34421,1417804586824478721,2021-07-21 11:12:09+00:00,Racists are hella big mad over this and saying #USWNT suck. Obviously they don't have a fucking clue. https://t.co/tSqNjJrthZ,"Kettering, OH","[[[-84.218859, 39.654418], [-84.088199, 39.654418], [-84.088199, 39.736536], [-84.218859, 39.736536]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a121bc3ed630a35e', url='https://api.twitter.com/1.1/geo/id/a121bc3ed630a35e.json', place_type='city', name='Kettering', full_name='Kettering, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.218859, 39.654418], [-84.088199, 39.654418], [-84.088199, 39.736536], [-84.218859, 39.736536]]]), attributes={})"
43495,1417804767217205248,2021-07-21 11:12:52+00:00,Olympic softball is back!  #dailyinspiration👇 #famiLLGy⚡️ https://t.co/P6zZd5FPQS,"Concord, NC","[[[-80.766298, 35.321152], [-80.4959648, 35.321152], [-80.4959648, 35.482811], [-80.766298, 35.482811]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ec689e69912965d0', url='https://api.twitter.com/1.1/geo/id/ec689e69912965d0.json', place_type='city', name='Concord', full_name='Concord, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.766298, 35.321152], [-80.4959648, 35.321152], [-80.4959648, 35.482811], [-80.766298, 35.482811]]]), attributes={})"
36227,1417804785034596357,2021-07-21 11:12:56+00:00,"I love watching the Olympics as much as anyone, but shame on the @Olympics Committee for forcing @Tokyo2020 to proc… https://t.co/wgL87uuekr","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
45467,1417804818597429250,2021-07-21 11:13:04+00:00,If @Olympics and the committee were truly about the celebration of Humanity they would’ve put the bid back out to t… https://t.co/L6XWSlInnn,"Lake Charles, LA","[[[-93.3148518, 30.1248593], [-93.080595, 30.1248593], [-93.080595, 30.280683], [-93.3148518, 30.280683]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='21b6f72f9fdaeb06', url='https://api.twitter.com/1.1/geo/id/21b6f72f9fdaeb06.json', place_type='city', name='Lake Charles', full_name='Lake Charles, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.3148518, 30.1248593], [-93.080595, 30.1248593], [-93.080595, 30.280683], [-93.3148518, 30.280683]]]), attributes={})"
43585,1417805393221279745,2021-07-21 11:15:21+00:00,😑😑😑 https://t.co/hUtX6XjYYa,"Providence, RI","[[[-71.4741855, 41.772455], [-71.369479, 41.772455], [-71.369479, 41.861713], [-71.4741855, 41.861713]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7b93be1d864cedbb', url='https://api.twitter.com/1.1/geo/id/7b93be1d864cedbb.json', place_type='city', name='Providence', full_name='Providence, RI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.4741855, 41.772455], [-71.369479, 41.772455], [-71.369479, 41.861713], [-71.4741855, 41.861713]]]), attributes={})"
43602,1417805438800875523,2021-07-21 11:15:32+00:00,"@uninterrupted Call me crazy but the Olympics is about representing your country, not trying to divide people","Cary, NC","[[[-78.9448945, 35.6443837], [-78.7291467, 35.6443837], [-78.7291467, 35.867993], [-78.9448945, 35.867993]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c6bd208d7ddf9f6', url='https://api.twitter.com/1.1/geo/id/5c6bd208d7ddf9f6.json', place_type='city', name='Cary', full_name='Cary, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.9448945, 35.6443837], [-78.7291467, 35.6443837], [-78.7291467, 35.867993], [-78.9448945, 35.867993]]]), attributes={})"
34356,1417805654019002380,2021-07-21 11:16:24+00:00,"Agreed, we as well.... https://t.co/NOkTePDcCH","North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
43608,1417805871804030978,2021-07-21 11:17:16+00:00,"Congratulations to the women's 100m #TrackFieldTrials21 🥇🥈🥉!

1. @itskerrii 
2. Javianne Oliver
3. @_teahnad… https://t.co/BQXt7pKEjn","Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
35881,1417806300344426497,2021-07-21 11:18:58+00:00,"First men and women’s basketball, now this? Man fuck Tokyo. F&amp;F Tokyo Drift was a fucking AWFUL movie https://t.co/pB49yjHgWO","Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
45576,1417806564115763201,2021-07-21 11:20:01+00:00,Say what now https://t.co/2pUtpZNzde,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
38868,1417806615902892032,2021-07-21 11:20:13+00:00,So cool.  CC @ravishan https://t.co/LSQaGvqhdc,"West Hartford, CT","[[[-72.786564, 41.717959], [-72.713899, 41.717959], [-72.713899, 41.806675], [-72.786564, 41.806675]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='485ebc6dbebdbf32', url='https://api.twitter.com/1.1/geo/id/485ebc6dbebdbf32.json', place_type='city', name='West Hartford', full_name='West Hartford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-72.786564, 41.717959], [-72.713899, 41.717959], [-72.713899, 41.806675], [-72.786564, 41.806675]]]), attributes={})"
36249,1417807099623612416,2021-07-21 11:22:08+00:00,Embarrassing. 🤦🏻‍♀️ https://t.co/WKOqmPMa3U,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
35877,1417807122306318336,2021-07-21 11:22:14+00:00,"Wow, going back to sleep when my #USWNT alarm went off this morning turned out to be the right call 😳 https://t.co/qfwAalojjr","Sandusky, OH","[[[-82.78773, 41.4093721], [-82.617802, 41.4093721], [-82.617802, 41.492373], [-82.78773, 41.492373]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fcc54ac4568181a4', url='https://api.twitter.com/1.1/geo/id/fcc54ac4568181a4.json', place_type='city', name='Sandusky', full_name='Sandusky, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.78773, 41.4093721], [-82.617802, 41.4093721], [-82.617802, 41.492373], [-82.78773, 41.492373]]]), attributes={})"
34453,1417807185963257863,2021-07-21 11:22:29+00:00,"Amazing how the #USWNT always manages to cross paths with the Swedes, who continue to be the one bogey team for us.… https://t.co/VqgPKeHnOf","Edison, NJ","[[[-74.439943, 40.47205], [-74.316053, 40.47205], [-74.316053, 40.605523], [-74.439943, 40.605523]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94542c3c348faf28', url='https://api.twitter.com/1.1/geo/id/94542c3c348faf28.json', place_type='city', name='Edison', full_name='Edison, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.439943, 40.47205], [-74.316053, 40.47205], [-74.316053, 40.605523], [-74.439943, 40.605523]]]), attributes={})"
38873,1417807244297740293,2021-07-21 11:22:43+00:00,I’m not watching anything Olympics related this year.  This was the last straw for me. https://t.co/ZbCcarP9UP,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
38881,1417807246650744833,2021-07-21 11:22:43+00:00,"Sweden 3
USA 0

Stunner as the heavily favored US women get shut out in soccer opener. 

#Tokyo2020","Evanston, IL","[[[-87.733451, 42.0191507], [-87.6649403, 42.0191507], [-87.6649403, 42.071723], [-87.733451, 42.071723]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8b351eeb91372dc7', url='https://api.twitter.com/1.1/geo/id/8b351eeb91372dc7.json', place_type='city', name='Evanston', full_name='Evanston, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.733451, 42.0191507], [-87.6649403, 42.0191507], [-87.6649403, 42.071723], [-87.733451, 42.071723]]]), attributes={})"
45575,1417807337839108096,2021-07-21 11:23:05+00:00,Heartbreaking…. https://t.co/NaXIY7WRx4,"Dublin, OH","[[[-83.18921, 40.067746], [-83.089352, 40.067746], [-83.089352, 40.182801], [-83.18921, 40.182801]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2cb954ccdc0dba5f', url='https://api.twitter.com/1.1/geo/id/2cb954ccdc0dba5f.json', place_type='city', name='Dublin', full_name='Dublin, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.18921, 40.067746], [-83.089352, 40.067746], [-83.089352, 40.182801], [-83.18921, 40.182801]]]), attributes={})"
11082,1417807718996393985,2021-07-21 11:24:36+00:00,Good! Good riddance to bad garbage is what my Grandma used to say. https://t.co/8dmm5YyeFe,"Murphy, TX","[[[-96.642394, 32.987106], [-96.594535, 32.987106], [-96.594535, 33.049041], [-96.642394, 33.049041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='015f7b57645e0238', url='https://api.twitter.com/1.1/geo/id/015f7b57645e0238.json', place_type='city', name='Murphy', full_name='Murphy, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.642394, 32.987106], [-96.594535, 32.987106], [-96.594535, 33.049041], [-96.642394, 33.049041]]]), attributes={})"
38781,1417808197210058756,2021-07-21 11:26:30+00:00,I’m so out of tune Bc I don’t watch TV. Didn’t know it was finals and didn’t know Olympics were on. Lol just seen tweets about them 🤷🏽‍♀️,"El Reno, OK","[[[-98.023637, 35.491641], [-97.928169, 35.491641], [-97.928169, 35.553573], [-98.023637, 35.553573]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='58f3b65e0b58ed8f', url='https://api.twitter.com/1.1/geo/id/58f3b65e0b58ed8f.json', place_type='city', name='El Reno', full_name='El Reno, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.023637, 35.491641], [-97.928169, 35.491641], [-97.928169, 35.553573], [-98.023637, 35.553573]]]), attributes={})"
11091,1417808341724712962,2021-07-21 11:27:04+00:00,"They lost, but are still in it? 

I don’t understand soccer at all. 😅 https://t.co/dqJny6eMun","Tice, FL","[[[-81.824852, 26.659821], [-81.808352, 26.659821], [-81.808352, 26.690171], [-81.824852, 26.690171]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='120b9e2f2ea56f9f', url='https://api.twitter.com/1.1/geo/id/120b9e2f2ea56f9f.json', place_type='city', name='Tice', full_name='Tice, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.824852, 26.659821], [-81.808352, 26.659821], [-81.808352, 26.690171], [-81.824852, 26.690171]]]), attributes={})"
11084,1417808388818415619,2021-07-21 11:27:16+00:00,"Ouch! 👀 
They’re champions and know how to pick themselves up off the mat.
On to the next one. 🇺🇸 https://t.co/SfqesUsikf","West Reading, PA","[[[-75.953775, 40.326749], [-75.937547, 40.326749], [-75.937547, 40.34055], [-75.953775, 40.34055]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9eefc97b609dc19b', url='https://api.twitter.com/1.1/geo/id/9eefc97b609dc19b.json', place_type='city', name='West Reading', full_name='West Reading, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.953775, 40.326749], [-75.937547, 40.326749], [-75.937547, 40.34055], [-75.953775, 40.34055]]]), attributes={})"
55554,1417808496221884417,2021-07-21 11:27:41+00:00,U.S womens soccer loses to Sweden. I know I shouldn't laugh. 😂😂😂😂😂😂😂😂😂. https://t.co/eOVPqGvA2u,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
57454,1417808732533280768,2021-07-21 11:28:38+00:00,🇿🇲🧡💚 https://t.co/m4PCAa2OUU,"Scio, MI","[[[-83.898529, 42.264278], [-83.794029, 42.264278], [-83.794029, 42.349506], [-83.898529, 42.349506]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01f49766611f64b4', url='https://api.twitter.com/1.1/geo/id/01f49766611f64b4.json', place_type='city', name='Scio', full_name='Scio, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.898529, 42.264278], [-83.794029, 42.264278], [-83.794029, 42.349506], [-83.898529, 42.349506]]]), attributes={})"
17141,1417809074377445378,2021-07-21 11:29:59+00:00,unleash the take cycle https://t.co/7QzGSMjUbb,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
50475,1417809179696320517,2021-07-21 11:30:24+00:00,I really want the highlight of this Olympics to be the performances.,"Midland, TX","[[[-102.229316, 31.923379], [-101.979938, 31.923379], [-101.979938, 32.0652206], [-102.229316, 32.0652206]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a3df7faf80ceea6b', url='https://api.twitter.com/1.1/geo/id/a3df7faf80ceea6b.json', place_type='city', name='Midland', full_name='Midland, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.229316, 31.923379], [-101.979938, 31.923379], [-101.979938, 32.0652206], [-102.229316, 32.0652206]]]), attributes={})"
16958,1417809754223779842,2021-07-21 11:32:41+00:00,Listos para iniciar los #TokyoOlympics Interno en el control room por los próximos 20 días @NBCSports,"Orlando, FL","[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='55b4f9e5c516e0b6', url='https://api.twitter.com/1.1/geo/id/55b4f9e5c516e0b6.json', place_type='city', name='Orlando', full_name='Orlando, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.507905, 28.3882177], [-81.2276403, 28.3882177], [-81.2276403, 28.615139], [-81.507905, 28.615139]]]), attributes={})"
52710,1417809814567141376,2021-07-21 11:32:56+00:00,"@RegatenFemenino In the poll about the maximun scorer in Olympics Games, I bet for Miedema.","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
52522,1417809911489118210,2021-07-21 11:33:19+00:00,Lmaoooo SMH https://t.co/MotzpjUZTX https://t.co/EenYJu2DWs,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
50495,1417810270395813889,2021-07-21 11:34:44+00:00,https://t.co/ZARFPS1P2Q https://t.co/GqPR5zLrUm,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
57265,1417810392873529346,2021-07-21 11:35:13+00:00,"Yup money over lives.
@Olympics kill. @NBCOlympics ready to profit off of deaths?
#CancelTokyoOlympics… https://t.co/4kLLNE398O","San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
