,id,time,text,city_name,coordinates,place
40704,1421570889892737024,2021-07-31 20:38:06+00:00,Aww man Carmelo Anthony isn’t the all-time leading scorer in the #Olympics anymore. Olympic Carmelo is the 🐐.,"Dakota Dunes, SD","[[[-96.506106, 42.481705], [-96.45069, 42.481705], [-96.45069, 42.5211184], [-96.506106, 42.5211184]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00419fcf5d9ec8e6', url='https://api.twitter.com/1.1/geo/id/00419fcf5d9ec8e6.json', place_type='city', name='Dakota Dunes', full_name='Dakota Dunes, SD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.506106, 42.481705], [-96.45069, 42.481705], [-96.45069, 42.5211184], [-96.506106, 42.5211184]]]), attributes={})"
19817,1421571040577085442,2021-07-31 20:38:42+00:00,Olympics Talk Of The Town https://t.co/WeP1AFhbIW,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
41020,1421571048739282951,2021-07-31 20:38:44+00:00,I love the sound of squeaky shoes on a basketball court. Go USAMBB!! #TokyoOlympics,"Ogden, UT","[[[-112.025874, 41.149594], [-111.904265, 41.149594], [-111.904265, 41.286003], [-112.025874, 41.286003]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4980bc1544652d22', url='https://api.twitter.com/1.1/geo/id/4980bc1544652d22.json', place_type='city', name='Ogden', full_name='Ogden, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.025874, 41.149594], [-111.904265, 41.149594], [-111.904265, 41.286003], [-112.025874, 41.286003]]]), attributes={})"
40029,1421571090078343169,2021-07-31 20:38:54+00:00,I like her teeth 🦷🦷🦷🤩 https://t.co/4ToQExGhHw,"Boca Raton, FL","[[[-80.2039913, 26.320692], [-80.065981, 26.320692], [-80.065981, 26.427259], [-80.2039913, 26.427259]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d1cd39353c51904d', url='https://api.twitter.com/1.1/geo/id/d1cd39353c51904d.json', place_type='city', name='Boca Raton', full_name='Boca Raton, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2039913, 26.320692], [-80.065981, 26.320692], [-80.065981, 26.427259], [-80.2039913, 26.427259]]]), attributes={})"
40206,1421571194122391553,2021-07-31 20:39:18+00:00,Hey @katienolan can we get something like this set up? Olympic events related? https://t.co/jnD1LqWjuw,"Indianapolis, IN","[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='018929347840059e', url='https://api.twitter.com/1.1/geo/id/018929347840059e.json', place_type='city', name='Indianapolis', full_name='Indianapolis, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.348441, 39.631677], [-85.937404, 39.631677], [-85.937404, 39.927448], [-86.348441, 39.927448]]]), attributes={})"
33293,1421571244755927042,2021-07-31 20:39:30+00:00,Woah!!!!! Vamos Sasha! You can do it too!!! https://t.co/RAHvtxuPFs,"Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
41015,1421571450247524354,2021-07-31 20:40:19+00:00,😮‍💨 https://t.co/7xzaRMcRNz,"Chesapeake, VA","[[[-76.448383, 36.66], [-76.143408, 36.66], [-76.143408, 36.866431], [-76.448383, 36.866431]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='73d1c1c11b675932', url='https://api.twitter.com/1.1/geo/id/73d1c1c11b675932.json', place_type='city', name='Chesapeake', full_name='Chesapeake, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.448383, 36.66], [-76.143408, 36.66], [-76.143408, 36.866431], [-76.448383, 36.866431]]]), attributes={})"
33007,1421572072799674369,2021-07-31 20:42:48+00:00,@PaulPabst #Archery #Gold cup match on @NBCSports is currently SNUG LIFE. #Olympics,"Shreveport, LA","[[[-93.938883, 32.332455], [-93.679985, 32.332455], [-93.679985, 32.589759], [-93.938883, 32.589759]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec71fc3f2579572', url='https://api.twitter.com/1.1/geo/id/4ec71fc3f2579572.json', place_type='city', name='Shreveport', full_name='Shreveport, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.938883, 32.332455], [-93.679985, 32.332455], [-93.679985, 32.589759], [-93.938883, 32.589759]]]), attributes={})"
41006,1421572090566782979,2021-07-31 20:42:52+00:00,Lawd https://t.co/9mXkKbApWI,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
39673,1421572116114288641,2021-07-31 20:42:58+00:00,The men’s basketball team really is not that good . They should be killing olympics . The Dream team would have all games over in warm up,"Cambridge, MA","[[[-71.160356, 42.352429], [-71.064398, 42.352429], [-71.064398, 42.4039663], [-71.160356, 42.4039663]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8193d87541f11dfb', url='https://api.twitter.com/1.1/geo/id/8193d87541f11dfb.json', place_type='city', name='Cambridge', full_name='Cambridge, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.160356, 42.352429], [-71.064398, 42.352429], [-71.064398, 42.4039663], [-71.160356, 42.4039663]]]), attributes={})"
40720,1421572359270580225,2021-07-31 20:43:56+00:00,@TomJackmanWP @NBCSports @NBCUniversal @iocmedia @benjstrauss The Olympics are splayed over so many channels and ti… https://t.co/7sP3bEAeov,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
40714,1421572504276160514,2021-07-31 20:44:31+00:00,NZ Black Ferns win the 7s GRAND SLAM!!! 😍🇳🇿🪴🏉😍 https://t.co/rU6hPyjetl,"North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
33038,1421572652091723779,2021-07-31 20:45:06+00:00,"I couldn't more proud of this young man. Headed to #Junior #Olympics to compete in 2 events.  As a trainer, its gre… https://t.co/L0WpuzECJX","Fair Oaks, VA","[[[-77.373778, 38.845651], [-77.329668, 38.845651], [-77.329668, 38.8808999], [-77.373778, 38.8808999]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a6ce430727193c', url='https://api.twitter.com/1.1/geo/id/00a6ce430727193c.json', place_type='city', name='Fair Oaks', full_name='Fair Oaks, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.373778, 38.845651], [-77.329668, 38.845651], [-77.329668, 38.8808999], [-77.373778, 38.8808999]]]), attributes={})"
33310,1421572803397050373,2021-07-31 20:45:42+00:00,"Who else is ready to watch #TeamUSA equestrians? 

#TokyoOlympics https://t.co/fOZBnnEFig","Fort Lauderdale, FL","[[[-80.20811, 26.080935], [-80.0902351, 26.080935], [-80.0902351, 26.219801], [-80.20811, 26.219801]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6c686af766d8429c', url='https://api.twitter.com/1.1/geo/id/6c686af766d8429c.json', place_type='city', name='Fort Lauderdale', full_name='Fort Lauderdale, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.20811, 26.080935], [-80.0902351, 26.080935], [-80.0902351, 26.219801], [-80.20811, 26.219801]]]), attributes={})"
40051,1421573049522868224,2021-07-31 20:46:41+00:00,🤡🤡🤡🤷‍♂️🎪 Me siento identificado en esta jugada 🤣🤣🤣🤣🤣🤣 https://t.co/WjUGxwcCnQ,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
33313,1421573331380314116,2021-07-31 20:47:48+00:00,i think wypipo finally found a sport we aint gon fuck with 😂😂😂 https://t.co/9MbjchcMiX,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
39672,1421573394852720649,2021-07-31 20:48:03+00:00,"🚨New 🚘 Alert 🚨 

Congrats Lu! Over 120+ point increase he was able to walk into the dealership to SIGN and DRIVE!!!… https://t.co/iOqioAkcKM","North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
39549,1421573790253858816,2021-07-31 20:49:37+00:00,Best thing I have seen today. https://t.co/UI0kUBT2BM,"Omaha, NE","[[[-96.234587, 41.175884], [-95.872275, 41.175884], [-95.872275, 41.375558], [-96.234587, 41.375558]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a84b808ce3f11719', url='https://api.twitter.com/1.1/geo/id/a84b808ce3f11719.json', place_type='city', name='Omaha', full_name='Omaha, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.234587, 41.175884], [-95.872275, 41.175884], [-95.872275, 41.375558], [-96.234587, 41.375558]]]), attributes={})"
39609,1421573792271192067,2021-07-31 20:49:38+00:00,JamRock 🇯🇲 🏃🏽‍♀️ 💨 @TeamJA876 https://t.co/ldpGAsjCsh,"Palm Springs, CA","[[[-116.5677878, 33.7794258], [-116.466791, 33.7794258], [-116.466791, 33.8707332], [-116.5677878, 33.8707332]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4265ece9285a2872', url='https://api.twitter.com/1.1/geo/id/4265ece9285a2872.json', place_type='city', name='Palm Springs', full_name='Palm Springs, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.5677878, 33.7794258], [-116.466791, 33.7794258], [-116.466791, 33.8707332], [-116.5677878, 33.8707332]]]), attributes={})"
40263,1421573839398465539,2021-07-31 20:49:49+00:00,“Now that’s for the community “😂😂😂😂 https://t.co/m9f484vdZp,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
40387,1421573894876581894,2021-07-31 20:50:02+00:00,Esta medalla se la dedicó a Torombolo mi@presidente interino desde hace ya dos años https://t.co/eWjnxDw3MA,"Westfield, IN","[[[-86.183588, 39.999226], [-86.089631, 39.999226], [-86.089631, 40.072257], [-86.183588, 40.072257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4f5e6a715f4c8cd', url='https://api.twitter.com/1.1/geo/id/e4f5e6a715f4c8cd.json', place_type='city', name='Westfield', full_name='Westfield, IN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.183588, 39.999226], [-86.089631, 39.999226], [-86.089631, 40.072257], [-86.183588, 40.072257]]]), attributes={})"
33045,1421573974882914309,2021-07-31 20:50:21+00:00,@NBCOlympics @NBCSports must’ve been sitting on that NBA on NBC theme music since they lost the rights hoping one d… https://t.co/JGWIqsuDyZ,"Kent, OH","[[[-81.392451, 41.1176596], [-81.3084183, 41.1176596], [-81.3084183, 41.202841], [-81.392451, 41.202841]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='45a0ea3329c38f9f', url='https://api.twitter.com/1.1/geo/id/45a0ea3329c38f9f.json', place_type='city', name='Kent', full_name='Kent, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.392451, 41.1176596], [-81.3084183, 41.1176596], [-81.3084183, 41.202841], [-81.392451, 41.202841]]]), attributes={})"
33050,1421574064787787782,2021-07-31 20:50:43+00:00,🇺🇸💙🥇 https://t.co/wy5H5iz1Lj,"Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
39562,1421574195591274496,2021-07-31 20:51:14+00:00,Olympics Talk Of The Town https://t.co/WeP1AFhbIW,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
33324,1421574264411492356,2021-07-31 20:51:30+00:00,"Never doubt the power of male fragility. 
#Olympics https://t.co/KUw2iwvxMP","San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
39699,1421574312914427905,2021-07-31 20:51:42+00:00,Really enjoying @jordangeli’s analysis of the #USWNT matches during the #Olympics tournament. Great addition to the @TotalSoccerShow!! 🇺🇸,"Riverside, CA","[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ba08e404aed471f', url='https://api.twitter.com/1.1/geo/id/6ba08e404aed471f.json', place_type='city', name='Riverside', full_name='Riverside, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.523867, 33.85216], [-117.271365, 33.85216], [-117.271365, 34.019484], [-117.523867, 34.019484]]]), attributes={})"
40601,1421574419223252995,2021-07-31 20:52:07+00:00,"I'm to the point with @Olympics
that I'm getting more and more pissed at the exploitation of women and the disparit… https://t.co/t6WhcPw0j5","Wheatland, WY","[[[-104.982619, 42.030885], [-104.9248, 42.030885], [-104.9248, 42.0743448], [-104.982619, 42.0743448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c2babecf6dc0f62', url='https://api.twitter.com/1.1/geo/id/1c2babecf6dc0f62.json', place_type='city', name='Wheatland', full_name='Wheatland, WY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.982619, 42.030885], [-104.9248, 42.030885], [-104.9248, 42.0743448], [-104.982619, 42.0743448]]]), attributes={})"
40280,1421574727592730630,2021-07-31 20:53:21+00:00,David Blough low key becoming my new favorite QB https://t.co/0u2Udb9RyP,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
40281,1421574738955038723,2021-07-31 20:53:24+00:00,Watching Jan Vessely play against USA is tough for me. Reminder that Ernie Grunfield drafted this guy over Klay Tho… https://t.co/WdN1DGaOME,"Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
40279,1421574836908744708,2021-07-31 20:53:47+00:00,"If the olympics taught me anything, it’s that I’m very interested in whoever Joshua is.","Hillsboro, OR","[[[-123.011705, 45.488124], [-122.859355, 45.488124], [-122.859355, 45.573434], [-123.011705, 45.573434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01bd241973160cac', url='https://api.twitter.com/1.1/geo/id/01bd241973160cac.json', place_type='city', name='Hillsboro', full_name='Hillsboro, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-123.011705, 45.488124], [-122.859355, 45.488124], [-122.859355, 45.573434], [-123.011705, 45.573434]]]), attributes={})"
39571,1421574850045485056,2021-07-31 20:53:50+00:00,"y’all acting like sha’carri didn’t run a 10.65 in the semifinals,  now all of a sudden she would’ve been “fourth pl… https://t.co/KzuFjK66dc","Birmingham, AL","[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='92220986b9dfd67d', url='https://api.twitter.com/1.1/geo/id/92220986b9dfd67d.json', place_type='city', name='Birmingham', full_name='Birmingham, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.967333, 33.405025], [-86.620501, 33.405025], [-86.620501, 33.67945], [-86.967333, 33.67945]]]), attributes={})"
41046,1421575166715252737,2021-07-31 20:55:05+00:00,this is so PURE i love it 🥺💖 https://t.co/QCxVRS1Hg3,"Edmond, OK","[[[-97.557572, 35.606823], [-97.35391, 35.606823], [-97.35391, 35.7836212], [-97.557572, 35.7836212]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='62ff27569714ddb3', url='https://api.twitter.com/1.1/geo/id/62ff27569714ddb3.json', place_type='city', name='Edmond', full_name='Edmond, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.557572, 35.606823], [-97.35391, 35.606823], [-97.35391, 35.7836212], [-97.557572, 35.7836212]]]), attributes={})"
40742,1421575238819713026,2021-07-31 20:55:23+00:00,“Why do we let the people who just want to bitch to always win?” Bill Maher https://t.co/6Ga4mpfIa8,"Mansfield, OH","[[[-82.572489, 40.681009], [-82.378653, 40.681009], [-82.378653, 40.815657], [-82.572489, 40.815657]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f136163002bd51f6', url='https://api.twitter.com/1.1/geo/id/f136163002bd51f6.json', place_type='city', name='Mansfield', full_name='Mansfield, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.572489, 40.681009], [-82.378653, 40.681009], [-82.378653, 40.815657], [-82.572489, 40.815657]]]), attributes={})"
40066,1421575625664516102,2021-07-31 20:56:55+00:00,Omg I wanna do this !!!! https://t.co/brBN5aLy0F,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
39375,1421575924710060033,2021-07-31 20:58:06+00:00,I'm not feeling it. Sorry. https://t.co/rScDOqQzyH,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
39721,1421575958063054850,2021-07-31 20:58:14+00:00,I should have been in the Olympics,"Portland, OR","[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac88a4f17a51c7fc', url='https://api.twitter.com/1.1/geo/id/ac88a4f17a51c7fc.json', place_type='city', name='Portland', full_name='Portland, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.7900653, 45.421863], [-122.471751, 45.421863], [-122.471751, 45.6509405], [-122.7900653, 45.6509405]]]), attributes={})"
39725,1421576061951819778,2021-07-31 20:58:39+00:00,"Benefits of watching Olympics for free through @Xfinity flex, @peacockTV:
-free with limited ads
-no hassle of fake… https://t.co/cEEsHo98Fh","Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
