,id,time,text,city_name,coordinates,place
27218,1425082884411600898,2021-08-10 13:13:31+00:00,"Когда не умеешь проигрывать и злишься на всех, кроме себя самого.  https://t.co/oH90rhPrvr","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
7706,1425084553903943680,2021-08-10 13:20:09+00:00,The ND Grotto gets a special shout out in this interview ☘️ https://t.co/Ta2o3ZfkUG,"Smyrna, GA","[[[-84.561205, 33.788139], [-84.470367, 33.788139], [-84.470367, 33.905391], [-84.561205, 33.905391]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5b8df26e6d0be60b', url='https://api.twitter.com/1.1/geo/id/5b8df26e6d0be60b.json', place_type='city', name='Smyrna', full_name='Smyrna, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.561205, 33.788139], [-84.470367, 33.788139], [-84.470367, 33.905391], [-84.561205, 33.905391]]]), attributes={})"
8997,1425086356888358916,2021-08-10 13:27:18+00:00,Rock that shirt @mPinoe!!!  ❤️❤️❤️ https://t.co/cz6XvTV2O6,"Fenton, MI","[[[-83.80635, 42.75267], [-83.6864972, 42.75267], [-83.6864972, 42.841079], [-83.80635, 42.841079]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d1e16b409e42e6df', url='https://api.twitter.com/1.1/geo/id/d1e16b409e42e6df.json', place_type='city', name='Fenton', full_name='Fenton, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.80635, 42.75267], [-83.6864972, 42.75267], [-83.6864972, 42.841079], [-83.80635, 42.841079]]]), attributes={})"
879,1425086766189527043,2021-08-10 13:28:56+00:00,Thanks so much Frank! Glad to have a supporter and friend like you. https://t.co/hLtdkIvVsh,"Toms River, NJ","[[[-74.269909, 39.942803], [-74.10616, 39.942803], [-74.10616, 40.059877], [-74.269909, 40.059877]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='259d4fab72f5d95c', url='https://api.twitter.com/1.1/geo/id/259d4fab72f5d95c.json', place_type='city', name='Toms River', full_name='Toms River, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.269909, 39.942803], [-74.10616, 39.942803], [-74.10616, 40.059877], [-74.269909, 40.059877]]]), attributes={})"
7724,1425086898771480576,2021-08-10 13:29:28+00:00,"My Facebook memory from 2016. This year for the #Olympics it was Will &amp; Grace reruns. Pretty sad, especially consid… https://t.co/KLHT4xKdeF","Delaware, USA","[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3f5897b87d2bf56c', url='https://api.twitter.com/1.1/geo/id/3f5897b87d2bf56c.json', place_type='admin', name='Delaware', full_name='Delaware, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.7887564, 38.4510398], [-74.984165, 38.4510398], [-74.984165, 39.839007], [-75.7887564, 39.839007]]]), attributes={})"
407,1425088972783501319,2021-08-10 13:37:42+00:00,Great job @SlaterMoJoe #singitson https://t.co/mPllEzNW0E,"Cabot, AR","[[[-92.088415, 34.928053], [-91.96429, 34.928053], [-91.96429, 35.037344], [-92.088415, 35.037344]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7c96add4b12f4768', url='https://api.twitter.com/1.1/geo/id/7c96add4b12f4768.json', place_type='city', name='Cabot', full_name='Cabot, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.088415, 34.928053], [-91.96429, 34.928053], [-91.96429, 35.037344], [-92.088415, 35.037344]]]), attributes={})"
733,1425090046932094978,2021-08-10 13:41:58+00:00,This was Olympic boxing? I saw this same fight on trivia night outside of Woody's in '08. https://t.co/O1resJhvl1,"Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
10,1425091191586975744,2021-08-10 13:46:31+00:00,Hey my sexy beast. Come to Vegas!! I’ll make it good!! https://t.co/DJAOOYkGuP,"Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
9494,1425092725574193161,2021-08-10 13:52:37+00:00,#TokyeauxTigers 🐯 https://t.co/TqWexpBplR,"Plaquemine, LA","[[[-91.2688898, 30.250883], [-91.21174, 30.250883], [-91.21174, 30.343376], [-91.2688898, 30.343376]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='36c83b3a759e987b', url='https://api.twitter.com/1.1/geo/id/36c83b3a759e987b.json', place_type='city', name='Plaquemine', full_name='Plaquemine, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-91.2688898, 30.250883], [-91.21174, 30.250883], [-91.21174, 30.343376], [-91.2688898, 30.343376]]]), attributes={})"
9518,1425092874107035669,2021-08-10 13:53:12+00:00,@usabasketball @jaytatum0 @usabjnt @FIBA @Olympics #SANCTIONS_ON_PAKISTAN BECAUSE IT'S A TERRORISTS COUNTRY WHICH S… https://t.co/b6Jr4Ie7ba,"Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
3,1425093660165738509,2021-08-10 13:56:20+00:00,https://t.co/u0G6OPzAav,"Gainesville, VA","[[[-77.675429, 38.763188], [-77.579294, 38.763188], [-77.579294, 38.821247], [-77.675429, 38.821247]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='001468602e90b4c7', url='https://api.twitter.com/1.1/geo/id/001468602e90b4c7.json', place_type='city', name='Gainesville', full_name='Gainesville, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.675429, 38.763188], [-77.579294, 38.763188], [-77.579294, 38.821247], [-77.675429, 38.821247]]]), attributes={})"
3991,1425094241777295372,2021-08-10 13:58:38+00:00,"This is a revelation.
You are a news channel 
She is a journalist 

SMFH https://t.co/mGS5CP9IS6 https://t.co/IoXi0JCVTf","The Colony, TX","[[[-96.932509, 33.048438], [-96.8509682, 33.048438], [-96.8509682, 33.10959], [-96.932509, 33.10959]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5f6eb89a27398e90', url='https://api.twitter.com/1.1/geo/id/5f6eb89a27398e90.json', place_type='city', name='The Colony', full_name='The Colony, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.932509, 33.048438], [-96.8509682, 33.048438], [-96.8509682, 33.10959], [-96.932509, 33.10959]]]), attributes={})"
3979,1425095246849916935,2021-08-10 14:02:38+00:00,GIVE HIM #10 NOW https://t.co/vNo6rTtZ0z,"Houston, TX","[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1c69a67ad480e1b1', url='https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json', place_type='city', name='Houston', full_name='Houston, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.823268, 29.522325], [-95.069705, 29.522325], [-95.069705, 30.1546646], [-95.823268, 30.1546646]]]), attributes={})"
22,1425095712551940109,2021-08-10 14:04:29+00:00,Super 🌟🏅 https://t.co/MvX6kEgc3L,"Eagan, MN","[[[-93.228436, 44.774013], [-93.104796, 44.774013], [-93.104796, 44.862942], [-93.228436, 44.862942]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5d441fd5487fc133', url='https://api.twitter.com/1.1/geo/id/5d441fd5487fc133.json', place_type='city', name='Eagan', full_name='Eagan, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.228436, 44.774013], [-93.104796, 44.774013], [-93.104796, 44.862942], [-93.228436, 44.862942]]]), attributes={})"
33,1425095745632444420,2021-08-10 14:04:37+00:00,@MikeNietzel https://t.co/NG1TqKo4PR,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
3614,1425096243529895946,2021-08-10 14:06:36+00:00,Simply awesome. https://t.co/x12lKVzKaJ,"Fort Worth, TX","[[[-97.538285, 32.569477], [-97.033542, 32.569477], [-97.033542, 32.990456], [-97.538285, 32.990456]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='42e46bc3663a4b5f', url='https://api.twitter.com/1.1/geo/id/42e46bc3663a4b5f.json', place_type='city', name='Fort Worth', full_name='Fort Worth, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.538285, 32.569477], [-97.033542, 32.569477], [-97.033542, 32.990456], [-97.538285, 32.990456]]]), attributes={})"
6918,1425096355131936769,2021-08-10 14:07:02+00:00,"Awesome Arrow Moment: Junior @megan_messi aka Megan Couthino from Ajax, Ontario Canada was interviewed on national… https://t.co/VaNgHbY0yu",Ursuline College,"[[[-81.46661297998793, 41.49606489696885], [-81.46661297998793, 41.49606489696885], [-81.46661297998793, 41.49606489696885], [-81.46661297998793, 41.49606489696885]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='07d9f332ee081000', url='https://api.twitter.com/1.1/geo/id/07d9f332ee081000.json', place_type='poi', name='Ursuline College', full_name='Ursuline College', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.46661297998793, 41.49606489696885], [-81.46661297998793, 41.49606489696885], [-81.46661297998793, 41.49606489696885], [-81.46661297998793, 41.49606489696885]]]), attributes={})"
6194,1425096710305484804,2021-08-10 14:08:27+00:00,In Pop we trust. https://t.co/MnF1lRElou,"Frisco, TX","[[[-96.937783, 33.081206], [-96.7327146, 33.081206], [-96.7327146, 33.219073], [-96.937783, 33.219073]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c3e46c3d0cac08', url='https://api.twitter.com/1.1/geo/id/00c3e46c3d0cac08.json', place_type='city', name='Frisco', full_name='Frisco, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.937783, 33.081206], [-96.7327146, 33.081206], [-96.7327146, 33.219073], [-96.937783, 33.219073]]]), attributes={})"
2242,1425097101558665229,2021-08-10 14:10:00+00:00,Love to see it https://t.co/F9yZCRfxrv,"Elmont, NY","[[[-73.7292007, 40.686184], [-73.688289, 40.686184], [-73.688289, 40.720895], [-73.7292007, 40.720895]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bf83670d90b7f0bc', url='https://api.twitter.com/1.1/geo/id/bf83670d90b7f0bc.json', place_type='city', name='Elmont', full_name='Elmont, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.7292007, 40.686184], [-73.688289, 40.686184], [-73.688289, 40.720895], [-73.7292007, 40.720895]]]), attributes={})"
6192,1425097801441107972,2021-08-10 14:12:47+00:00,@JoeBiden @jrpsaki @SecBlinken? #CUBA #CubaLibre #CUBASOS #SOSCUBA @BrunoRguezP #MAPOLI #BOSPOLI #NHPolitics… https://t.co/jonXAMpRlQ,"Lowell, MA","[[[-71.382444, 42.605989], [-71.271272, 42.605989], [-71.271272, 42.666507], [-71.382444, 42.666507]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d6539f049c4d05e8', url='https://api.twitter.com/1.1/geo/id/d6539f049c4d05e8.json', place_type='city', name='Lowell', full_name='Lowell, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.382444, 42.605989], [-71.271272, 42.605989], [-71.271272, 42.666507], [-71.382444, 42.666507]]]), attributes={})"
2245,1425098419190837254,2021-08-10 14:15:14+00:00,WHERE’S AMERICA 🇺🇸? @JoeBiden @jrpsaki @SecBlinken? #CUBA #CubaLibre #CUBASOS #SOSCUBA @BrunoRguezP #MAPOLI… https://t.co/mB0EFDsxxE,"Lowell, MA","[[[-71.382444, 42.605989], [-71.271272, 42.605989], [-71.271272, 42.666507], [-71.382444, 42.666507]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d6539f049c4d05e8', url='https://api.twitter.com/1.1/geo/id/d6539f049c4d05e8.json', place_type='city', name='Lowell', full_name='Lowell, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.382444, 42.605989], [-71.271272, 42.605989], [-71.271272, 42.666507], [-71.382444, 42.666507]]]), attributes={})"
6364,1425100126675251208,2021-08-10 14:22:01+00:00,Go and vote for our very own Lady Bronco Christine Mallard. She just set the Junior Olympics national record in 400… https://t.co/mMCplXYQIv,"Mansfield, TX","[[[-97.186747, 32.5309154], [-97.046821, 32.5309154], [-97.046821, 32.616182], [-97.186747, 32.616182]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012a07a105d10298', url='https://api.twitter.com/1.1/geo/id/012a07a105d10298.json', place_type='city', name='Mansfield', full_name='Mansfield, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.186747, 32.5309154], [-97.046821, 32.5309154], [-97.046821, 32.616182], [-97.186747, 32.616182]]]), attributes={})"
5596,1425102436318994436,2021-08-10 14:31:12+00:00,#WomenWhoRock In #TrackAndField #Olympics2021 @ USA https://t.co/yU5PSunLSg,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
5648,1425103351549734927,2021-08-10 14:34:50+00:00,@ianbremmer @gzeromedia For almost 6 years already nobody want to hold the Olympics beside the ... french Paris may… https://t.co/PjM1O5kPS0,"Grand Haven, MI","[[[-86.251592, 42.942868], [-86.154898, 42.942868], [-86.154898, 43.076904], [-86.251592, 43.076904]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00f907000c450422', url='https://api.twitter.com/1.1/geo/id/00f907000c450422.json', place_type='city', name='Grand Haven', full_name='Grand Haven, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.251592, 42.942868], [-86.154898, 42.942868], [-86.154898, 43.076904], [-86.251592, 43.076904]]]), attributes={})"
5614,1425103430197157903,2021-08-10 14:35:09+00:00,"US is just so far ahead in women’s athletics in most sports/olympic events. 

Love to see it. https://t.co/ffT5fhB5iC","Hopkinsville, KY","[[[-87.552698, 36.798608], [-87.4340128, 36.798608], [-87.4340128, 36.898334], [-87.552698, 36.898334]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7ebec2b17ca935b5', url='https://api.twitter.com/1.1/geo/id/7ebec2b17ca935b5.json', place_type='city', name='Hopkinsville', full_name='Hopkinsville, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.552698, 36.798608], [-87.4340128, 36.798608], [-87.4340128, 36.898334], [-87.552698, 36.898334]]]), attributes={})"
7088,1425103493661138949,2021-08-10 14:35:24+00:00,Tennessee Athletics Brings Home Five Medals from Tokyo Olympics https://t.co/Jsr6rUFFdC,"Huntsville, AL","[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='76c1bb41d3de7ff1', url='https://api.twitter.com/1.1/geo/id/76c1bb41d3de7ff1.json', place_type='city', name='Huntsville', full_name='Huntsville, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]), attributes={})"
60455,1425104007421440012,2021-08-10 14:37:27+00:00,@ladystormhold This Olympics I also realised I liked equestrian! 😂,"Kansas City, MO","[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9a974dfc8efb32a0', url='https://api.twitter.com/1.1/geo/id/9a974dfc8efb32a0.json', place_type='city', name='Kansas City', full_name='Kansas City, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.733122, 38.868002], [-94.3854414, 38.868002], [-94.3854414, 39.332095], [-94.733122, 39.332095]]]), attributes={})"
60565,1425104213827366933,2021-08-10 14:38:16+00:00,I think I may have seen one of these guys at a few @NevadaHoops games before. https://t.co/ixFH0WQwKU,"Reno, NV","[[[-119.953849, 39.350749], [-119.700515, 39.350749], [-119.700515, 39.674123], [-119.953849, 39.674123]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4b25aded08900fd8', url='https://api.twitter.com/1.1/geo/id/4b25aded08900fd8.json', place_type='city', name='Reno', full_name='Reno, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-119.953849, 39.350749], [-119.700515, 39.350749], [-119.700515, 39.674123], [-119.953849, 39.674123]]]), attributes={})"
61240,1425107279637065737,2021-08-10 14:50:27+00:00,No https://t.co/AjM6HUnE63,"Kansas, USA","[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})"
61233,1425107389481631753,2021-08-10 14:50:53+00:00,that 45 is more amazing than the 43.03 out of lane 8 no cap https://t.co/NVe70RHRhq,"Virginia Beach, VA","[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
60582,1425108285024358407,2021-08-10 14:54:27+00:00,@UKCoachCalipari @jensen_castle @KentuckyWGolf @USGA @UKAthletics @Olympics I see a BIG year of https://t.co/0Lb6eR6mPT,"Louisville, KY","[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='095534ad3107e0e6', url='https://api.twitter.com/1.1/geo/id/095534ad3107e0e6.json', place_type='city', name='Louisville', full_name='Louisville, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.847503, 38.108678], [-85.597188, 38.108678], [-85.597188, 38.282432], [-85.847503, 38.282432]]]), attributes={})"
56931,1425109355540537344,2021-08-10 14:58:42+00:00,@FakeRudyMartzke This got higher ratings than the Olympics. TNT loving this. https://t.co/X5siBeOr5I,"Albuquerque, NM","[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='813a485b26b8dae2', url='https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json', place_type='city', name='Albuquerque', full_name='Albuquerque, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]), attributes={})"
60643,1425110373682798598,2021-08-10 15:02:45+00:00,"If you need a judge to tell you who won, is it a sport or a performance? Maybe it’s OK for the Olympics to have bot… https://t.co/HFqVI7AiiE","Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
52203,1425112445857767432,2021-08-10 15:10:59+00:00,"Yes!  @TeamUSA wins The @Olympics ! 🇺🇸 USA was number one in Gold, Silver, and Bronze and overall! With The @SEC br… https://t.co/K1rUaBtafM","Jasper, AL","[[[-87.313548, 33.806298], [-87.2124962, 33.806298], [-87.2124962, 33.910309], [-87.313548, 33.910309]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fa4a0db0e23833d3', url='https://api.twitter.com/1.1/geo/id/fa4a0db0e23833d3.json', place_type='city', name='Jasper', full_name='Jasper, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.313548, 33.806298], [-87.2124962, 33.806298], [-87.2124962, 33.910309], [-87.313548, 33.910309]]]), attributes={})"
52023,1425114052527857664,2021-08-10 15:17:22+00:00,The Ogwumike family is the most talented family in the world. https://t.co/RshmnWZ9uw,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
56192,1425115884046127109,2021-08-10 15:24:38+00:00,"Another awesome episode of The Horns Up Podcast is out with @QCosby17 

Here we talk NIL &amp; Recruiting, Potential X-… https://t.co/ugVkc3pr8m","Merrick, NY","[[[-73.576227, 40.624816], [-73.529515, 40.624816], [-73.529515, 40.680072], [-73.576227, 40.680072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='65340fdf9175b0ab', url='https://api.twitter.com/1.1/geo/id/65340fdf9175b0ab.json', place_type='city', name='Merrick', full_name='Merrick, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.576227, 40.624816], [-73.529515, 40.624816], [-73.529515, 40.680072], [-73.576227, 40.680072]]]), attributes={})"
