,id,time,text,city_name,coordinates,place
11400,1420374861226987520,2021-07-28 13:25:30+00:00,"Even my dog Stone is excited!
@Kelseyplum10 @JackieYoung3 @LVAces https://t.co/QsZlxlYr0I https://t.co/hshbC99LVX","Las Vegas, NV","[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c2b5e46ab891f07', url='https://api.twitter.com/1.1/geo/id/5c2b5e46ab891f07.json', place_type='city', name='Las Vegas', full_name='Las Vegas, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.384091, 36.129459], [-115.062159, 36.129459], [-115.062159, 36.336371], [-115.384091, 36.336371]]]), attributes={})"
15905,1420374874606899205,2021-07-28 13:25:34+00:00,LETS GOOOOOOO 🇲🇽🇲🇽🇲🇽🇲🇽 https://t.co/KhpMefhT8N,"San Rafael, CA","[[[-122.592422, 37.9426184], [-122.449033, 37.9426184], [-122.449033, 38.030467], [-122.592422, 38.030467]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='322ed6e7cc8ff243', url='https://api.twitter.com/1.1/geo/id/322ed6e7cc8ff243.json', place_type='city', name='San Rafael', full_name='San Rafael, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.592422, 37.9426184], [-122.449033, 37.9426184], [-122.449033, 38.030467], [-122.592422, 38.030467]]]), attributes={})"
22634,1420374957930991617,2021-07-28 13:25:53+00:00,🇺🇸 https://t.co/tIbT3qvwEB,"Alamo, TX","[[[-98.144602, 26.135228], [-98.083938, 26.135228], [-98.083938, 26.239135], [-98.144602, 26.239135]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3edaa460eefb4857', url='https://api.twitter.com/1.1/geo/id/3edaa460eefb4857.json', place_type='city', name='Alamo', full_name='Alamo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.144602, 26.135228], [-98.083938, 26.135228], [-98.083938, 26.239135], [-98.144602, 26.239135]]]), attributes={})"
15797,1420374987387584514,2021-07-28 13:26:00+00:00,@NBCOlympics @sunisalee_ @MariaTaylor @ChilesJordan @grace_mccallum2 Yall did that! Don't let anyone tell yall diff… https://t.co/TaK0CnetuZ,"Bloomsburg, PA","[[[-76.477539, 40.977883], [-76.428725, 40.977883], [-76.428725, 41.025192], [-76.477539, 41.025192]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1862782bb20740eb', url='https://api.twitter.com/1.1/geo/id/1862782bb20740eb.json', place_type='city', name='Bloomsburg', full_name='Bloomsburg, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.477539, 40.977883], [-76.428725, 40.977883], [-76.428725, 41.025192], [-76.477539, 41.025192]]]), attributes={})"
28009,1420374996816482305,2021-07-28 13:26:03+00:00,Simone is sparking so many important conversations about mental health. Physical health. Pressure. Courage. Empathy… https://t.co/W5qwuf9NBu,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
30809,1420375128890912770,2021-07-28 13:26:34+00:00,"Mental health should be the utmost priority. We are not in the stone age anymore where ""just suck it up and do it""… https://t.co/7TiXI15FnP","Huntsville, AL","[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='76c1bb41d3de7ff1', url='https://api.twitter.com/1.1/geo/id/76c1bb41d3de7ff1.json', place_type='city', name='Huntsville', full_name='Huntsville, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.7858813, 34.5784264], [-86.4369414, 34.5784264], [-86.4369414, 34.833627], [-86.7858813, 34.833627]]]), attributes={})"
15663,1420375277260005379,2021-07-28 13:27:10+00:00,Congrats. HK has always been one of my favorite places to visit. https://t.co/8H7IENMS7l,"Fountain Hills, AZ","[[[-111.7834, 33.567198], [-111.698379, 33.567198], [-111.698379, 33.640623], [-111.7834, 33.640623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5faafada28b440c3', url='https://api.twitter.com/1.1/geo/id/5faafada28b440c3.json', place_type='city', name='Fountain Hills', full_name='Fountain Hills, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.7834, 33.567198], [-111.698379, 33.567198], [-111.698379, 33.640623], [-111.7834, 33.640623]]]), attributes={})"
30822,1420375293412450312,2021-07-28 13:27:13+00:00,Congrats @Graytness_15 you are amazing!! Olympic Gold Medalist 🤩 https://t.co/jWSMNfLmLJ,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
22367,1420375319563878405,2021-07-28 13:27:20+00:00,"KD bout it, bout it https://t.co/Yp0r9vMVC9","Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
30819,1420375368876318725,2021-07-28 13:27:31+00:00,@UW_WBB alum @Kelseyplum10 gets gold in Japan! Congrats ladies!! https://t.co/qB74gW7Vak,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
21880,1420375605342883844,2021-07-28 13:28:28+00:00,They tryna pull tears out of these athletes during these interviews #Tokyo2020,"Mineola, NY","[[[-73.657928, 40.736994], [-73.62091, 40.736994], [-73.62091, 40.759989], [-73.657928, 40.759989]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1e11d8be00564690', url='https://api.twitter.com/1.1/geo/id/1e11d8be00564690.json', place_type='city', name='Mineola', full_name='Mineola, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.657928, 40.736994], [-73.62091, 40.736994], [-73.62091, 40.759989], [-73.657928, 40.759989]]]), attributes={})"
15703,1420375650003832834,2021-07-28 13:28:38+00:00,#History #FirstEver #Cemented @Graytness_15 @JackieYoung3 @Kelseyplum10 @bigmamastef #Tokyo2020 https://t.co/EP3fT8tnJM,"Little Rock, AR","[[[-92.5215951, 34.6259499], [-92.1630491, 34.6259499], [-92.1630491, 34.8178224], [-92.5215951, 34.8178224]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='45a45eb8e30e7b14', url='https://api.twitter.com/1.1/geo/id/45a45eb8e30e7b14.json', place_type='city', name='Little Rock', full_name='Little Rock, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.5215951, 34.6259499], [-92.1630491, 34.6259499], [-92.1630491, 34.8178224], [-92.5215951, 34.8178224]]]), attributes={})"
15687,1420375780329197568,2021-07-28 13:29:09+00:00,Venga chicos!! Si se puede! 💚🤍❤️ https://t.co/rKhOFudvaW,"Newnan, GA","[[[-84.8326505, 33.3436006], [-84.693369, 33.3436006], [-84.693369, 33.416232], [-84.8326505, 33.416232]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a0d2e62d54ed89', url='https://api.twitter.com/1.1/geo/id/00a0d2e62d54ed89.json', place_type='city', name='Newnan', full_name='Newnan, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.8326505, 33.3436006], [-84.693369, 33.3436006], [-84.693369, 33.416232], [-84.8326505, 33.416232]]]), attributes={})"
22654,1420375831399079940,2021-07-28 13:29:22+00:00,On God🤦🏾‍♂️ https://t.co/W03i3JYGX9,"College Station, TX","[[[-96.37703, 30.520359], [-96.206267, 30.520359], [-96.206267, 30.6505837], [-96.37703, 30.6505837]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a4bbcc0dcd7572', url='https://api.twitter.com/1.1/geo/id/00a4bbcc0dcd7572.json', place_type='city', name='College Station', full_name='College Station, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.37703, 30.520359], [-96.206267, 30.520359], [-96.206267, 30.6505837], [-96.37703, 30.6505837]]]), attributes={})"
11442,1420375880564715520,2021-07-28 13:29:33+00:00,Loving the constant stream of washed up white dudes bashing @Simone_Biles for taking care of herself. Already the u… https://t.co/vGbMpDUkWB,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
15705,1420375915247194120,2021-07-28 13:29:42+00:00,"The world now knows what we’ve been saying here in Vegas for a long while:

@LVAces @Kelseyplum10 is a BALLER!

Con… https://t.co/MmgX0UK85f","Nevada, USA","[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d374fb61a20fb74f', url='https://api.twitter.com/1.1/geo/id/d374fb61a20fb74f.json', place_type='admin', name='Nevada', full_name='Nevada, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-120.00574, 35.002086], [-114.039649, 35.002086], [-114.039649, 42.002208], [-120.00574, 42.002208]]]), attributes={})"
21899,1420375938722828288,2021-07-28 13:29:47+00:00,The Olympics is just a platform for first world nations to masturbate into the faces of millions while we applaud...its disgusting.,"Baltimore, MD","[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c0b8e8dc81930292', url='https://api.twitter.com/1.1/geo/id/c0b8e8dc81930292.json', place_type='city', name='Baltimore', full_name='Baltimore, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.7115205, 39.197211], [-76.529443, 39.197211], [-76.529443, 39.372215], [-76.7115205, 39.372215]]]), attributes={})"
22133,1420375965188956163,2021-07-28 13:29:54+00:00,Y’all gotta be some bold mfs to sit on y’all couches &amp; judge @Simone_Biles when half y’all can’t even touch y’all t… https://t.co/0LiEyorccV,"Cleveland, OH","[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0eb9676d24b211f1', url='https://api.twitter.com/1.1/geo/id/0eb9676d24b211f1.json', place_type='city', name='Cleveland', full_name='Cleveland, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.877771, 41.392684], [-81.5331634, 41.392684], [-81.5331634, 41.599195], [-81.877771, 41.599195]]]), attributes={})"
34665,1420376036647243778,2021-07-28 13:30:11+00:00,#3x3 is exciting! Play the anthem https://t.co/SeP3reafd0,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
22341,1420376097632423944,2021-07-28 13:30:25+00:00,"My take on #SimoneBiles : @NBCOlympics spent 5 years building Simone up as their meal ticket, then tried to recoup… https://t.co/iIFkn7Peze","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
21896,1420376120726327307,2021-07-28 13:30:31+00:00,😂😂😂 https://t.co/YAOYFvNh92,"Weymouth, MA","[[[-70.981, 42.135383], [-70.914583, 42.135383], [-70.914583, 42.263363], [-70.981, 42.263363]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='69b7ed640da9394f', url='https://api.twitter.com/1.1/geo/id/69b7ed640da9394f.json', place_type='city', name='Weymouth', full_name='Weymouth, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.981, 42.135383], [-70.914583, 42.135383], [-70.914583, 42.263363], [-70.981, 42.263363]]]), attributes={})"
22148,1420376141504917514,2021-07-28 13:30:36+00:00,The courage it must of taken to step down from one of the world’s biggest stages… it is true … If you don’t have (m… https://t.co/W1BTvoszI0,"Salem, MA","[[[-70.950694, 42.48393], [-70.864351, 42.48393], [-70.864351, 42.546174], [-70.950694, 42.546174]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='90eed94925e42147', url='https://api.twitter.com/1.1/geo/id/90eed94925e42147.json', place_type='city', name='Salem', full_name='Salem, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-70.950694, 42.48393], [-70.864351, 42.48393], [-70.864351, 42.546174], [-70.950694, 42.546174]]]), attributes={})"
22358,1420376455901499401,2021-07-28 13:31:51+00:00,Sweet #Go3x3 #Olympics https://t.co/Hliov5QtIr,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
22386,1420376654614913025,2021-07-28 13:32:38+00:00,Because he is a washed up zero https://t.co/fpftXt1Cei,"Fountain Hills, AZ","[[[-111.7834, 33.567198], [-111.698379, 33.567198], [-111.698379, 33.640623], [-111.7834, 33.640623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5faafada28b440c3', url='https://api.twitter.com/1.1/geo/id/5faafada28b440c3.json', place_type='city', name='Fountain Hills', full_name='Fountain Hills, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.7834, 33.567198], [-111.698379, 33.567198], [-111.698379, 33.640623], [-111.7834, 33.640623]]]), attributes={})"
22510,1420376703252279301,2021-07-28 13:32:50+00:00,Ok but I’m obsessed with the Olympics every 2 years for 2 weeks https://t.co/ypmUssr5Nn,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
12038,1420376706133659651,2021-07-28 13:32:50+00:00,"@ESPNCleveland @MedinaVein @HammerNation19 @TheRealTRizzo @CLE_Paulus 

-#Browns 10 wins
-Cavs playoffs in 2023
-Wa… https://t.co/Gdoa5Mvv3c","Mentor, OH","[[[-81.391672, 41.640241], [-81.288901, 41.640241], [-81.288901, 41.75771], [-81.391672, 41.75771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a47c7932f8997705', url='https://api.twitter.com/1.1/geo/id/a47c7932f8997705.json', place_type='city', name='Mentor', full_name='Mentor, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.391672, 41.640241], [-81.288901, 41.640241], [-81.288901, 41.75771], [-81.391672, 41.75771]]]), attributes={})"
21969,1420376802720194564,2021-07-28 13:33:13+00:00,“You are like a kid on Christmas” @TedFattal said sarcastically to me before our family reunion/vacation tomorrow….… https://t.co/rVMQTmXsdN,"Corunna, MI","[[[-84.138486, 42.969232], [-84.09896, 42.969232], [-84.09896, 42.998792], [-84.138486, 42.998792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b72d1d4508285531', url='https://api.twitter.com/1.1/geo/id/b72d1d4508285531.json', place_type='city', name='Corunna', full_name='Corunna, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.138486, 42.969232], [-84.09896, 42.969232], [-84.09896, 42.998792], [-84.138486, 42.998792]]]), attributes={})"
12291,1420376834261258243,2021-07-28 13:33:21+00:00,Excelente resultado. Vamos por las medallas!!! 🇲🇽🇲🇽🇲🇽 https://t.co/4Gn4ALHCWZ,"San Marcos, TX","[[[-97.993537, 29.840708], [-97.8768464, 29.840708], [-97.8768464, 29.950505], [-97.993537, 29.950505]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f95ca607d76de8c6', url='https://api.twitter.com/1.1/geo/id/f95ca607d76de8c6.json', place_type='city', name='San Marcos', full_name='San Marcos, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.993537, 29.840708], [-97.8768464, 29.840708], [-97.8768464, 29.950505], [-97.993537, 29.950505]]]), attributes={})"
22645,1420377002213879816,2021-07-28 13:34:01+00:00,What is the score in the olympics for the men’s game,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
22643,1420377051262070791,2021-07-28 13:34:13+00:00,Congratulations at CJ_Cummings is one of my favorite lifters in US history. https://t.co/R22vEKrMtb,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
31093,1420377172745891840,2021-07-28 13:34:41+00:00,3x3 was fun!! https://t.co/BKht5AXwtb,"Arlington, VA","[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='319ee7b36c9149da', url='https://api.twitter.com/1.1/geo/id/319ee7b36c9149da.json', place_type='city', name='Arlington', full_name='Arlington, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]), attributes={})"
22533,1420377172536135682,2021-07-28 13:34:41+00:00,Every time i watch the Olympics i see water polo and can't think but how purely exhausting that must be,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
22547,1420377199379689472,2021-07-28 13:34:48+00:00,Was the hashtag already bought or something??? https://t.co/GQFkejcRks,"Elizabeth, NJ","[[[-74.254211, 40.634285], [-74.138838, 40.634285], [-74.138838, 40.690673], [-74.254211, 40.690673]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b74cebcb62a1a686', url='https://api.twitter.com/1.1/geo/id/b74cebcb62a1a686.json', place_type='city', name='Elizabeth', full_name='Elizabeth, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.254211, 40.634285], [-74.138838, 40.634285], [-74.138838, 40.690673], [-74.254211, 40.690673]]]), attributes={})"
31102,1420377209659969542,2021-07-28 13:34:50+00:00,"“I would like to use this shot to say that if the [U.S.] women’s soccer team, especially Tobin Heath and Christen P… https://t.co/tQ4Lk0aTY6","Ithaca, NY","[[[-76.547738, 42.41815], [-76.469987, 42.41815], [-76.469987, 42.480827], [-76.547738, 42.480827]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ae76bffcaf2bf545', url='https://api.twitter.com/1.1/geo/id/ae76bffcaf2bf545.json', place_type='city', name='Ithaca', full_name='Ithaca, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.547738, 42.41815], [-76.469987, 42.41815], [-76.469987, 42.480827], [-76.547738, 42.480827]]]), attributes={})"
31098,1420377269080510469,2021-07-28 13:35:04+00:00,That's right https://t.co/WrDrZAxqzP,"New Mexico, USA","[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='71d65c0e6d94efab', url='https://api.twitter.com/1.1/geo/id/71d65c0e6d94efab.json', place_type='admin', name='New Mexico', full_name='New Mexico, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]), attributes={})"
31104,1420377362072485890,2021-07-28 13:35:27+00:00,fuck the Olympics. first they take away Sha'Carri Richardson… now Simone Biles!! something’s not right 🤔🤔,"Minneapolis, MN","[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e9665cec9370f0f', url='https://api.twitter.com/1.1/geo/id/8e9665cec9370f0f.json', place_type='city', name='Minneapolis', full_name='Minneapolis, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.329515, 44.889964], [-93.194578, 44.889964], [-93.194578, 45.051257], [-93.329515, 45.051257]]]), attributes={})"
