,id,time,text,city_name,coordinates,place
30545,1417206439014187008,2021-07-19 19:35:20+00:00,"Los Angeles Olympics in 1984 was the first and last profitable Olympics games, mostly because LA didn’t build many… https://t.co/X7etSWQR72","Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
23968,1417207329142054917,2021-07-19 19:38:52+00:00,I really wanted to see Lavine in the olympics hope he can get over there and compete.,"Jeffersontown, KY","[[[-85.60709, 38.143069], [-85.508139, 38.143069], [-85.508139, 38.246418], [-85.60709, 38.246418]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='258c7428a48a8cfa', url='https://api.twitter.com/1.1/geo/id/258c7428a48a8cfa.json', place_type='city', name='Jeffersontown', full_name='Jeffersontown, KY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.60709, 38.143069], [-85.508139, 38.143069], [-85.508139, 38.246418], [-85.60709, 38.246418]]]), attributes={})"
35476,1417207415062372355,2021-07-19 19:39:12+00:00,End the olympics. https://t.co/r9yg2C1SWW,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
23014,1417207740963987467,2021-07-19 19:40:30+00:00,@ariivory @usabasketball I feel so bad for KLS as she was looking forward to being a part of the 2021 Olympics.,"Yonkers, NY","[[[-73.911271, 40.900789], [-73.810443, 40.900789], [-73.810443, 40.988346], [-73.911271, 40.988346]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b87b05856ab8dbd8', url='https://api.twitter.com/1.1/geo/id/b87b05856ab8dbd8.json', place_type='city', name='Yonkers', full_name='Yonkers, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.911271, 40.900789], [-73.810443, 40.900789], [-73.810443, 40.988346], [-73.911271, 40.988346]]]), attributes={})"
29337,1417207760316424208,2021-07-19 19:40:35+00:00,The handling of the Olympics has been embarrassing. Not sure how it’ll make it through the end with legit competition.,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
22665,1417208305039159298,2021-07-19 19:42:45+00:00,@Paulchelimo @Olympics @McClenaghanRhys did all but a flippy flip on his bed. Those Olympic athletes are DEFINITELY… https://t.co/jNakd8id3S,"Boston, MA","[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67b98f17fdcf20be', url='https://api.twitter.com/1.1/geo/id/67b98f17fdcf20be.json', place_type='city', name='Boston', full_name='Boston, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.191421, 42.227797], [-70.986004, 42.227797], [-70.986004, 42.399542], [-71.191421, 42.399542]]]), attributes={})"
34177,1417208519405809665,2021-07-19 19:43:36+00:00,"Do better, journalists. https://t.co/sTNROnEGKE","Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
34178,1417208623818854400,2021-07-19 19:44:01+00:00,But are we surprised? No. https://t.co/qpGDOxXxMs,"North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
10365,1417208808624070658,2021-07-19 19:44:45+00:00,Hopefully this is just precautionary and he can be back with the team later this week. #Olympics #Tokyo2020 https://t.co/FPybanLBdj,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
23122,1417209245594898439,2021-07-19 19:46:29+00:00,NY Times: More than two dozen athletes have tested positive for the virus at the Olympics in Tokyo. They all receiv… https://t.co/GozAc6AJEn,"Bend, OR","[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='545a2392307d8893', url='https://api.twitter.com/1.1/geo/id/545a2392307d8893.json', place_type='city', name='Bend', full_name='Bend, OR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.373464, 43.9992252], [-121.2497, 43.9992252], [-121.2497, 44.120651], [-121.373464, 44.120651]]]), attributes={})"
35513,1417209344156897280,2021-07-19 19:46:52+00:00,Cancel the olympics https://t.co/oASRwUtYZl,"West Chester, OH","[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0019267176557307', url='https://api.twitter.com/1.1/geo/id/0019267176557307.json', place_type='city', name='West Chester', full_name='West Chester, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]), attributes={})"
23130,1417209457969438721,2021-07-19 19:47:19+00:00,Again? https://t.co/hVFMiHQ1Zk,"Taylorville, IL","[[[-89.333714, 39.5076624], [-89.21336, 39.5076624], [-89.21336, 39.567421], [-89.333714, 39.567421]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6344404a14abe5a1', url='https://api.twitter.com/1.1/geo/id/6344404a14abe5a1.json', place_type='city', name='Taylorville', full_name='Taylorville, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.333714, 39.5076624], [-89.21336, 39.5076624], [-89.21336, 39.567421], [-89.333714, 39.567421]]]), attributes={})"
22659,1417209549350588418,2021-07-19 19:47:41+00:00,What if it'd Simone y'all? I will cry https://t.co/ujm23vkjya,"Burbank, CA","[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b0b79caecef59fb5', url='https://api.twitter.com/1.1/geo/id/b0b79caecef59fb5.json', place_type='city', name='Burbank', full_name='Burbank, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.37032, 34.1426298], [-118.2799703, 34.1426298], [-118.2799703, 34.2216898], [-118.37032, 34.2216898]]]), attributes={})"
23998,1417209600525406208,2021-07-19 19:47:53+00:00,Just cancel the Olympics already https://t.co/H831bgx1zV,"Mercerville, NJ","[[[-74.752772, 40.184949], [-74.655192, 40.184949], [-74.655192, 40.270908], [-74.752772, 40.270908]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00d52fb84a327694', url='https://api.twitter.com/1.1/geo/id/00d52fb84a327694.json', place_type='city', name='Mercerville', full_name='Mercerville, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.752772, 40.184949], [-74.655192, 40.184949], [-74.655192, 40.270908], [-74.752772, 40.270908]]]), attributes={})"
35511,1417209789021573121,2021-07-19 19:48:38+00:00,Who would’ve thought the Olympics in the middle of a pandemic wouldn’t be a good idea? https://t.co/kr8dCj6ZCf,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
23975,1417209989228339200,2021-07-19 19:49:26+00:00,@kylecadd I remember learning about that a couple of olympics ago and how there was just bowls of condoms out for t… https://t.co/5cr1YRlpot,"Walnut Creek, CA","[[[-122.10003, 37.842368], [-121.980829, 37.842368], [-121.980829, 37.944965], [-122.10003, 37.944965]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a35b62af9d82aa08', url='https://api.twitter.com/1.1/geo/id/a35b62af9d82aa08.json', place_type='city', name='Walnut Creek', full_name='Walnut Creek, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.10003, 37.842368], [-121.980829, 37.842368], [-121.980829, 37.944965], [-122.10003, 37.944965]]]), attributes={})"
29974,1417210225002631168,2021-07-19 19:50:22+00:00,I love the Olympics. I mean stay up all night watching the most random events love the Olympics. That being said th… https://t.co/PdbaZzPSOv,"North Salt Lake, UT","[[[-111.944525, 40.8202044], [-111.871913, 40.8202044], [-111.871913, 40.866399], [-111.944525, 40.866399]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7813a98854e1b411', url='https://api.twitter.com/1.1/geo/id/7813a98854e1b411.json', place_type='city', name='North Salt Lake', full_name='North Salt Lake, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.944525, 40.8202044], [-111.871913, 40.8202044], [-111.871913, 40.866399], [-111.944525, 40.866399]]]), attributes={})"
23983,1417210240802693125,2021-07-19 19:50:26+00:00,@rakoto10 Wildly inappropriate BUT I hope they do a study of how many condoms get used vs prior Olympics. How many… https://t.co/9iz60qN2Xm,"Cheyenne, WY","[[[-104.8609088, 41.078217], [-104.713275, 41.078217], [-104.713275, 41.19235], [-104.8609088, 41.19235]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='75c9243440a46116', url='https://api.twitter.com/1.1/geo/id/75c9243440a46116.json', place_type='city', name='Cheyenne', full_name='Cheyenne, WY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.8609088, 41.078217], [-104.713275, 41.078217], [-104.713275, 41.19235], [-104.8609088, 41.19235]]]), attributes={})"
23982,1417210768852865027,2021-07-19 19:52:32+00:00,It seems like a chore to go play in the Olympics for these guys. I would care less about the summer olympics w/o go… https://t.co/klaXwO1MCN,"Mesa, AZ","[[[-111.894548, 33.306275], [-111.5805834, 33.306275], [-111.5805834, 33.505234], [-111.894548, 33.505234]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='44d207663001f00b', url='https://api.twitter.com/1.1/geo/id/44d207663001f00b.json', place_type='city', name='Mesa', full_name='Mesa, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.894548, 33.306275], [-111.5805834, 33.306275], [-111.5805834, 33.505234], [-111.894548, 33.505234]]]), attributes={})"
23989,1417211276996988938,2021-07-19 19:54:33+00:00,"The country is seeing the fifth wave, more positive cases are reported among the athletes and staff, and another fi… https://t.co/WhiPqdERHw","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
35512,1417211607550152704,2021-07-19 19:55:52+00:00,@GabRoXR @MetageistVR @crypto__fantasy @spatialxr Friday! Olympics watch party ;),"Marlton, NJ","[[[-74.957163, 39.855644], [-74.862132, 39.855644], [-74.862132, 39.919853], [-74.957163, 39.919853]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='860637a8dc169e00', url='https://api.twitter.com/1.1/geo/id/860637a8dc169e00.json', place_type='city', name='Marlton', full_name='Marlton, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.957163, 39.855644], [-74.862132, 39.855644], [-74.862132, 39.919853], [-74.957163, 39.919853]]]), attributes={})"
23129,1417211611287281667,2021-07-19 19:55:53+00:00,That’s what I’m talking about!!!! Awesome!!! https://t.co/qw6vPlrCgQ,"San Angelo, TX","[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4cb7f66ae6f6d487', url='https://api.twitter.com/1.1/geo/id/4cb7f66ae6f6d487.json', place_type='city', name='San Angelo', full_name='San Angelo, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-100.52941, 31.3357694], [-100.376768, 31.3357694], [-100.376768, 31.545276], [-100.52941, 31.545276]]]), attributes={})"
35505,1417211679801167872,2021-07-19 19:56:09+00:00,"Back in 1988, one of my all-time favorite movies prophetically depicted the Tokyo in 2019 filled with social unrest… https://t.co/tcZQJ9DTL0","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
1257,1417212300562477060,2021-07-19 19:58:37+00:00,@JeffreyRitchey There’s the financial angle toThe Olympics are big business worldwide. Especially in the host count… https://t.co/EdTtjQrVEn,"Dunbar, WV","[[[-81.759384, 38.356196], [-81.706695, 38.356196], [-81.706695, 38.394928], [-81.759384, 38.394928]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8e5398049f4c22aa', url='https://api.twitter.com/1.1/geo/id/8e5398049f4c22aa.json', place_type='city', name='Dunbar', full_name='Dunbar, WV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.759384, 38.356196], [-81.706695, 38.356196], [-81.706695, 38.394928], [-81.759384, 38.394928]]]), attributes={})"
6521,1417212393923485704,2021-07-19 19:58:59+00:00,In other news I just saw a post about the olympics starting soon and actually thought to myself “I wonder if it’s t… https://t.co/dDNPoSr8bO,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
7191,1417212727223734279,2021-07-19 20:00:19+00:00,Sounds like I have four-seat row to myself for 10-hour flight to #TokyoOlympics ... not complaining about that https://t.co/a6VDls0lbH,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
1264,1417213329475457037,2021-07-19 20:02:42+00:00,🇵🇷😍 what a love fest for me. #10 was Puerto Rico's trip to the Moscow olympics and the photo on the story is a news… https://t.co/EezJRRAdb5,"North Carolina, USA","[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b98b02fba3f9753', url='https://api.twitter.com/1.1/geo/id/3b98b02fba3f9753.json', place_type='admin', name='North Carolina', full_name='North Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.3219475, 33.752879], [-75.40012, 33.752879], [-75.40012, 36.588118], [-84.3219475, 36.588118]]]), attributes={})"
4407,1417213369438785556,2021-07-19 20:02:52+00:00,The Olympics are this Friday ? Damn haven’t seen them in forever. 😂,"California, USA","[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='fbd6d2f5a4e4a15e', url='https://api.twitter.com/1.1/geo/id/fbd6d2f5a4e4a15e.json', place_type='admin', name='California', full_name='California, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-124.482003, 32.528832], [-114.131212, 32.528832], [-114.131212, 42.009519], [-124.482003, 42.009519]]]), attributes={})"
2470,1417213527408857110,2021-07-19 20:03:30+00:00,"which is, inevitably, going to result in this colonialist, racist bullshit https://t.co/6HRySAXVbm","Oakland, CA","[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ab2f2fac83aa388d', url='https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json', place_type='city', name='Oakland', full_name='Oakland, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]), attributes={})"
200,1417213680970838016,2021-07-19 20:04:06+00:00,Sha’Carri watching the Tokyo Olympics go up in flames with the surge in COVID cases: https://t.co/AG0ruCxl1Q,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
4408,1417213812453756962,2021-07-19 20:04:38+00:00,https://t.co/ClZXU1We6w https://t.co/FVA2vdHrTq,"Imperial Beach, CA","[[[-117.133501, 32.555434], [-117.0995642, 32.555434], [-117.0995642, 32.591984], [-117.133501, 32.591984]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5cc07810d110956f', url='https://api.twitter.com/1.1/geo/id/5cc07810d110956f.json', place_type='city', name='Imperial Beach', full_name='Imperial Beach, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.133501, 32.555434], [-117.0995642, 32.555434], [-117.0995642, 32.591984], [-117.133501, 32.591984]]]), attributes={})"
4410,1417213937909698564,2021-07-19 20:05:08+00:00,As a kid I loved the history of the Olympics I should pick that back up,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
1259,1417214275228246021,2021-07-19 20:06:28+00:00,"First games of the 2020 Summer Olympics in Tokyo, Japan are set to begin Wednesday morning New York time with Openi… https://t.co/TBurQoxt2T","New York, NY","[[[-74.255641, 40.495865], [-73.699793, 40.495865], [-73.699793, 40.91533], [-74.255641, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27485069891a7938', url='https://api.twitter.com/1.1/geo/id/27485069891a7938.json', place_type='admin', name='New York', full_name='New York, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.255641, 40.495865], [-73.699793, 40.495865], [-73.699793, 40.91533], [-74.255641, 40.91533]]]), attributes={})"
4419,1417214352969633793,2021-07-19 20:06:46+00:00,When will it become mandatory to place the asterisk after the Tokyo Olympics*? https://t.co/RcZu0yUMc0,"Virginia, USA","[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5635c19c2b5078d1', url='https://api.twitter.com/1.1/geo/id/5635c19c2b5078d1.json', place_type='admin', name='Virginia', full_name='Virginia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.67529, 36.540739], [-75.16644, 36.540739], [-75.16644, 39.466012], [-83.67529, 39.466012]]]), attributes={})"
4411,1417214497027248130,2021-07-19 20:07:21+00:00,thinking it would be possible to pull off the #TokyoOlympics is so fucking dumb.,"Tulsa, OK","[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cb74aaf709812e0f', url='https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', place_type='city', name='Tulsa', full_name='Tulsa, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]), attributes={})"
2505,1417215070401073157,2021-07-19 20:09:38+00:00,I am really looking forward to watching the Olympics 2021 this year. My favorite sport to catch is probably basketball or soccer.,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
2356,1417215513663623173,2021-07-19 20:11:23+00:00,-500 the olympics get cut short due to covid,"Rome, OH","[[[-82.3739051, 38.436184], [-82.312704, 38.436184], [-82.312704, 38.4778726], [-82.3739051, 38.4778726]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01b33c4837887b2a', url='https://api.twitter.com/1.1/geo/id/01b33c4837887b2a.json', place_type='city', name='Rome', full_name='Rome, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.3739051, 38.436184], [-82.312704, 38.436184], [-82.312704, 38.4778726], [-82.3739051, 38.4778726]]]), attributes={})"
