,id,time,text,city_name,coordinates,place
17129,1418623123956457472,2021-07-23 17:24:44+00:00,This incredible!!! 😱 #Olympics https://t.co/zc4cCwQilL,"Dixon, CA","[[[-121.862342, 38.421895], [-121.805679, 38.421895], [-121.805679, 38.473182], [-121.862342, 38.473182]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0941c439c73f4f7b', url='https://api.twitter.com/1.1/geo/id/0941c439c73f4f7b.json', place_type='city', name='Dixon', full_name='Dixon, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.862342, 38.421895], [-121.805679, 38.421895], [-121.805679, 38.473182], [-121.862342, 38.473182]]]), attributes={})"
24993,1418623204491415558,2021-07-23 17:25:03+00:00,Hey @Brodiesmith21. Which 4 players would make your MPO USA #discgolf #Olympics team?,"Russellville, AR","[[[-93.2059554, 35.2206539], [-93.056961, 35.2206539], [-93.056961, 35.336506], [-93.2059554, 35.336506]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c09505551daee91a', url='https://api.twitter.com/1.1/geo/id/c09505551daee91a.json', place_type='city', name='Russellville', full_name='Russellville, AR', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.2059554, 35.2206539], [-93.056961, 35.2206539], [-93.056961, 35.336506], [-93.2059554, 35.336506]]]), attributes={})"
32654,1418623369604308992,2021-07-23 17:25:42+00:00,The New York Times writing about video game music being played at the Olympics. That is not a sentence I ever imagi… https://t.co/DfVXN1rdP5,"Hemet, CA","[[[-117.071232, 33.685766], [-116.908609, 33.685766], [-116.908609, 33.7729906], [-117.071232, 33.7729906]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0807c31007ea6b4b', url='https://api.twitter.com/1.1/geo/id/0807c31007ea6b4b.json', place_type='city', name='Hemet', full_name='Hemet, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.071232, 33.685766], [-116.908609, 33.685766], [-116.908609, 33.7729906], [-117.071232, 33.7729906]]]), attributes={})"
20190,1418623513447976963,2021-07-23 17:26:17+00:00,@naomiosaka @Olympics My husband and I screamed yes the moment it was revealed. You bring so much hope and inspirat… https://t.co/aOD3CRIscf,"Anaheim, CA","[[[-118.017789, 33.788913], [-117.684389, 33.788913], [-117.684389, 33.896813], [-118.017789, 33.896813]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0c2e6999105f8070', url='https://api.twitter.com/1.1/geo/id/0c2e6999105f8070.json', place_type='city', name='Anaheim', full_name='Anaheim, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.017789, 33.788913], [-117.684389, 33.788913], [-117.684389, 33.896813], [-118.017789, 33.896813]]]), attributes={})"
26111,1418623524118405129,2021-07-23 17:26:19+00:00,Watching main NBC Olympics coverage &amp; who is this English chick anchor? Is very weird to hear a non-American accent in this sitch.,"Nashville, TN","[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ab941b685334e3', url='https://api.twitter.com/1.1/geo/id/00ab941b685334e3.json', place_type='city', name='Nashville', full_name='Nashville, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.022482, 35.9945681], [-86.560616, 35.9945681], [-86.560616, 36.405448], [-87.022482, 36.405448]]]), attributes={})"
18042,1418623536772653065,2021-07-23 17:26:22+00:00,Good for her! https://t.co/nltXbdMqiQ,"Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
33015,1418623591478878210,2021-07-23 17:26:35+00:00,Pita is back. #Olympics #Olympics2021 #2021Olympics #sexy #sexyman #athlete https://t.co/rVc5QtHNp9,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
15474,1418623645446918152,2021-07-23 17:26:48+00:00,Rather than watch the Olympics I'm just going to play through Chrono Trigger again for the 50th time,"Hemet, CA","[[[-117.071232, 33.685766], [-116.908609, 33.685766], [-116.908609, 33.7729906], [-117.071232, 33.7729906]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0807c31007ea6b4b', url='https://api.twitter.com/1.1/geo/id/0807c31007ea6b4b.json', place_type='city', name='Hemet', full_name='Hemet, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.071232, 33.685766], [-116.908609, 33.685766], [-116.908609, 33.7729906], [-117.071232, 33.7729906]]]), attributes={})"
18054,1418623697691332615,2021-07-23 17:27:00+00:00,shit beautiful seeing somebody from west meck competing in the olympics,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
40134,1418623869527773184,2021-07-23 17:27:41+00:00,"Incredibly rude of Texas and Oklahoma to drop this news right as the Olympics are starting. Not me, but people are… https://t.co/S6dikH0Lex","Sunset Hills, MO","[[[-90.435933, 38.503571], [-90.379902, 38.503571], [-90.379902, 38.562029], [-90.435933, 38.562029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='66f03509894cc450', url='https://api.twitter.com/1.1/geo/id/66f03509894cc450.json', place_type='city', name='Sunset Hills', full_name='Sunset Hills, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.435933, 38.503571], [-90.379902, 38.503571], [-90.379902, 38.562029], [-90.435933, 38.562029]]]), attributes={})"
38750,1418623967594782722,2021-07-23 17:28:05+00:00,Pierwsza Dama #USA na Olimpiadzie 🤣 #Tokyo2020 https://t.co/66sdoaz02T,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
20564,1418623971285774345,2021-07-23 17:28:06+00:00,Waking up to your roommate spamming you about Japan playing the Olympus Coliseum theme at the opening of the Tokyo… https://t.co/Dp6ojwwv9I,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
41126,1418624095898554370,2021-07-23 17:28:35+00:00,I can’t even make myself care about the olympics anymore.,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
38841,1418624100025593861,2021-07-23 17:28:36+00:00,What are your thoughts on some of the USA Olympians kneeling at the Olympics? #TokyoOlympics #Olympics #OlympicGames #Olympics2021,"Citrus Heights, CA","[[[-121.331355, 38.663673], [-121.242804, 38.663673], [-121.242804, 38.722779], [-121.331355, 38.722779]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a89175c4c91f45a3', url='https://api.twitter.com/1.1/geo/id/a89175c4c91f45a3.json', place_type='city', name='Citrus Heights', full_name='Citrus Heights, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.331355, 38.663673], [-121.242804, 38.663673], [-121.242804, 38.722779], [-121.331355, 38.722779]]]), attributes={})"
39246,1418624113124413443,2021-07-23 17:28:39+00:00,@WaveGodTeej An article came out with two white women as the picture saying “ Cannabis takes the main stage at the… https://t.co/3iZHJ7ywkm,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
41139,1418624175149883396,2021-07-23 17:28:54+00:00,During the #Olympics we have protests going on in Minnesota. These protests have persisted for 6 years. In 24-48 hr… https://t.co/ihDdQ5Y4BA,"Maryland, USA","[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dea1eac2d7ef8878', url='https://api.twitter.com/1.1/geo/id/dea1eac2d7ef8878.json', place_type='admin', name='Maryland', full_name='Maryland, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.487651, 37.886607], [-74.986286, 37.886607], [-74.986286, 39.723622], [-79.487651, 39.723622]]]), attributes={})"
43728,1418624226135711745,2021-07-23 17:29:06+00:00,"It’s beautiful seeing Olympian athletes all around the world. Proves sports bring us together. 

Ready to see the O… https://t.co/t52tZUXsMc","Colorado, USA","[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e21c8e4914eef2b3', url='https://api.twitter.com/1.1/geo/id/e21c8e4914eef2b3.json', place_type='admin', name='Colorado', full_name='Colorado, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.060257, 36.992427], [-102.041524, 36.992427], [-102.041524, 41.003445], [-109.060257, 41.003445]]]), attributes={})"
11280,1418624339700760584,2021-07-23 17:29:34+00:00,Unionville’s own Justin Best is racing tonight at 11:00 pm!! Big schedule change due to incoming weather. Good luck… https://t.co/g6KjPuw0dx,"Pennsylvania, USA","[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd9c503d6c35364b', url='https://api.twitter.com/1.1/geo/id/dd9c503d6c35364b.json', place_type='admin', name='Pennsylvania', full_name='Pennsylvania, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.519851, 39.719801], [-74.689517, 39.719801], [-74.689517, 42.516072], [-80.519851, 42.516072]]]), attributes={})"
40946,1418624403953365000,2021-07-23 17:29:49+00:00,Love it!! https://t.co/wN0VgW2Qd8,"Niceville, FL","[[[-86.5063796, 30.4844456], [-86.4346337, 30.4844456], [-86.4346337, 30.544168], [-86.5063796, 30.544168]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f0a5e0df7f75e514', url='https://api.twitter.com/1.1/geo/id/f0a5e0df7f75e514.json', place_type='city', name='Niceville', full_name='Niceville, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.5063796, 30.4844456], [-86.4346337, 30.4844456], [-86.4346337, 30.544168], [-86.5063796, 30.544168]]]), attributes={})"
40151,1418624490808954886,2021-07-23 17:30:10+00:00,@POTUS @TeamUSA It is possible and hopefully Biden will be president during 3 summer Olympics 👍🇺🇲👍,"Bloomington, MN","[[[-93.399443, 44.78542], [-93.203245, 44.78542], [-93.203245, 44.863519], [-93.399443, 44.863519]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='080b8d8543aab399', url='https://api.twitter.com/1.1/geo/id/080b8d8543aab399.json', place_type='city', name='Bloomington', full_name='Bloomington, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.399443, 44.78542], [-93.203245, 44.78542], [-93.203245, 44.863519], [-93.399443, 44.863519]]]), attributes={})"
20575,1418624512745082882,2021-07-23 17:30:15+00:00,Did we wake up at 5 in the morning to watch @Tokyo2020 #OpeningCeremony?  Yup.  Did I snap this awesome picture?  Y… https://t.co/mwaTOCvwq3,"Meridian, ID","[[[-116.461472, 43.561187], [-116.337922, 43.561187], [-116.337922, 43.662958], [-116.461472, 43.662958]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='afc5c9ce888b958d', url='https://api.twitter.com/1.1/geo/id/afc5c9ce888b958d.json', place_type='city', name='Meridian', full_name='Meridian, ID', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-116.461472, 43.561187], [-116.337922, 43.561187], [-116.337922, 43.662958], [-116.461472, 43.662958]]]), attributes={})"
39813,1418624512652808198,2021-07-23 17:30:15+00:00,"Given the push back of even having the olympics with COVID right, this stance indicates a push forward towards norm… https://t.co/y4mts4Ilih","San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
12775,1418624597327368192,2021-07-23 17:30:35+00:00,So excited for the Olympics to be here. #OpeningCeremony,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
38762,1418624692164960260,2021-07-23 17:30:58+00:00,"I'm over with people publicly trashing the United States. If you are that unhappy, GTFO!! Seriously, go live your s… https://t.co/2WURbU17Va","Riverview, FL","[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011aeb76023deccb', url='https://api.twitter.com/1.1/geo/id/011aeb76023deccb.json', place_type='city', name='Riverview', full_name='Riverview, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.369079, 27.755502], [-82.2443655, 27.755502], [-82.2443655, 27.899232], [-82.369079, 27.899232]]]), attributes={})"
38790,1418624872499093517,2021-07-23 17:31:41+00:00,Worth revisiting this @JohnBranchNYT masterpiece today. https://t.co/FqemXm1kzA,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
33405,1418624916816121864,2021-07-23 17:31:51+00:00,"@MercedesAMGF1 @ValtteriBottas Hey @MercedesAMGF1, @ValtteriBottas taking road trip home, home … Finland. No, no, n… https://t.co/yIOlqzrkYi","Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
40443,1418624919559094275,2021-07-23 17:31:52+00:00,"Good Luck Shallon &amp; all our Crimson Tide Olympians in Tokyo!!!

#TokyoOlympics 
#OlympiansMadeHere
#RollTide https://t.co/kjtDy8NVCM","Tuscaloosa, AL","[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3a22597bb94d08bd', url='https://api.twitter.com/1.1/geo/id/3a22597bb94d08bd.json', place_type='city', name='Tuscaloosa', full_name='Tuscaloosa, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.626729, 33.098411], [-87.440084, 33.098411], [-87.440084, 33.29479], [-87.626729, 33.29479]]]), attributes={})"
39412,1418625037532241920,2021-07-23 17:32:20+00:00,I love the Olympics!! https://t.co/T80DQAktkS,"Artesia, CA","[[[-118.091312, 33.853432], [-118.0689157, 33.853432], [-118.0689157, 33.880386], [-118.091312, 33.880386]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b82c98fb6806ceb9', url='https://api.twitter.com/1.1/geo/id/b82c98fb6806ceb9.json', place_type='city', name='Artesia', full_name='Artesia, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.091312, 33.853432], [-118.0689157, 33.853432], [-118.0689157, 33.880386], [-118.091312, 33.880386]]]), attributes={})"
40165,1418625169829122048,2021-07-23 17:32:51+00:00,"@cassadyblair One would think. Or that ohhh idk, the olympics themselves would supply them? 🤦🏼‍♀️","Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
40982,1418625210643853315,2021-07-23 17:33:01+00:00,But a black Woman can’t go and compete in a track and field event because she was smoking weed. Guess the Olympics… https://t.co/orHWdEDhB3,"Miami Beach, FL","[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0121b92345f0e2b4', url='https://api.twitter.com/1.1/geo/id/0121b92345f0e2b4.json', place_type='city', name='Miami Beach', full_name='Miami Beach, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.147162, 25.7613083], [-80.1187628, 25.7613083], [-80.1187628, 25.872623], [-80.147162, 25.872623]]]), attributes={})"
10281,1418625453150150657,2021-07-23 17:33:59+00:00,"On one hand, I’m glad to see the sexism/racism/classism in various cultural touchstones being called out and addres… https://t.co/kK748S0oof","Mays Chapel, MD","[[[-76.770772, 39.407728], [-76.633663, 39.407728], [-76.633663, 39.492449], [-76.770772, 39.492449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00d7ec5b5ad6e33e', url='https://api.twitter.com/1.1/geo/id/00d7ec5b5ad6e33e.json', place_type='city', name='Mays Chapel', full_name='Mays Chapel, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.770772, 39.407728], [-76.633663, 39.407728], [-76.633663, 39.492449], [-76.770772, 39.492449]]]), attributes={})"
40414,1418625542576824324,2021-07-23 17:34:20+00:00,Olympics can be dull at the best of times. Without fans 😏,"Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
10246,1418625561186869248,2021-07-23 17:34:25+00:00,"First time in my lifetime, I don’t care about the Olympics. 

What has changed for me?","Colorado Springs, CO","[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='adc95f2911133646', url='https://api.twitter.com/1.1/geo/id/adc95f2911133646.json', place_type='city', name='Colorado Springs', full_name='Colorado Springs, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]), attributes={})"
40423,1418625689423474688,2021-07-23 17:34:55+00:00,It's a shame that 17% were allowed to go without being vaccinated. (I know there may be a tiny percentage who can't… https://t.co/FoHweDKCOb,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
40182,1418625723930079236,2021-07-23 17:35:04+00:00,He’s back! @pitaTofua https://t.co/Yah9nujrom,"San Francisco, CA","[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5a110d312052166f', url='https://api.twitter.com/1.1/geo/id/5a110d312052166f.json', place_type='city', name='San Francisco', full_name='San Francisco, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.514926, 37.708075], [-122.357031, 37.708075], [-122.357031, 37.833238], [-122.514926, 37.833238]]]), attributes={})"
10297,1418625734873128967,2021-07-23 17:35:06+00:00,I can't believe I'm gonna win fattest ass in karaoke Olympics 2nite https://t.co/SuQA7HT8RB,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
