,id,time,text,city_name,coordinates,place
3536,1419459252888932355,2021-07-26 00:47:12+00:00,Why isn’t @tonyhawk doing commentary #Olympics,"El Paso, TX","[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6a0a3474d8c5113c', url='https://api.twitter.com/1.1/geo/id/6a0a3474d8c5113c.json', place_type='city', name='El Paso', full_name='El Paso, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.634874, 31.6206683], [-106.199987, 31.6206683], [-106.199987, 31.966068], [-106.634874, 31.966068]]]), attributes={})"
18378,1419459296803409924,2021-07-26 00:47:23+00:00,The #goat. It’s always inspiring to watch the #olympics https://t.co/ROvHqcowZU,"Chevy Chase, MD","[[[-77.096707, 38.9735754], [-77.052336, 38.9735754], [-77.052336, 39.011638], [-77.096707, 39.011638]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='50e8c9b0f7938e83', url='https://api.twitter.com/1.1/geo/id/50e8c9b0f7938e83.json', place_type='city', name='Chevy Chase', full_name='Chevy Chase, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.096707, 38.9735754], [-77.052336, 38.9735754], [-77.052336, 39.011638], [-77.096707, 39.011638]]]), attributes={})"
3550,1419459296513961997,2021-07-26 00:47:23+00:00,"how I stayed up until 5:30AM with no nap is beyond me.

then again gymnastics is my first true love + this… https://t.co/iVGx8ueAqq","Oak Ridge North, TX","[[[-95.452477, 30.076095], [-95.349469, 30.076095], [-95.349469, 30.173617], [-95.452477, 30.173617]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0180324e104dd7b5', url='https://api.twitter.com/1.1/geo/id/0180324e104dd7b5.json', place_type='city', name='Oak Ridge North', full_name='Oak Ridge North, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.452477, 30.076095], [-95.349469, 30.076095], [-95.349469, 30.173617], [-95.452477, 30.173617]]]), attributes={})"
3866,1419459504442388482,2021-07-26 00:48:12+00:00,I’m #StanfordProud! #GoStanford https://t.co/k4yr6gf0tc,"Chicago, IL","[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1d9a5370a355ab0c', url='https://api.twitter.com/1.1/geo/id/1d9a5370a355ab0c.json', place_type='city', name='Chicago', full_name='Chicago, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.940033, 41.644102], [-87.523993, 41.644102], [-87.523993, 42.0230669], [-87.940033, 42.0230669]]]), attributes={})"
5006,1419459629931712513,2021-07-26 00:48:42+00:00,Not sad they lost. https://t.co/TV1jFgDIuk,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
18491,1419459651893088259,2021-07-26 00:48:47+00:00,Ive been watching the #Olympics and I’ve cried like 10 times already,"Fredonia, NY","[[[-79.362899, 42.414703], [-79.294678, 42.414703], [-79.294678, 42.45723], [-79.362899, 42.45723]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8d267f94bab958c0', url='https://api.twitter.com/1.1/geo/id/8d267f94bab958c0.json', place_type='city', name='Fredonia', full_name='Fredonia, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.362899, 42.414703], [-79.294678, 42.414703], [-79.294678, 42.45723], [-79.362899, 42.45723]]]), attributes={})"
3992,1419459658511757322,2021-07-26 00:48:49+00:00,man what😭😭 https://t.co/0iOiRIfYsF,"Dracut, MA","[[[-71.37948, 42.650114], [-71.245754, 42.650114], [-71.245754, 42.736103], [-71.37948, 42.736103]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00ea844d46060b89', url='https://api.twitter.com/1.1/geo/id/00ea844d46060b89.json', place_type='city', name='Dracut', full_name='Dracut, MA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-71.37948, 42.650114], [-71.245754, 42.650114], [-71.245754, 42.736103], [-71.37948, 42.736103]]]), attributes={})"
6562,1419459689717411843,2021-07-26 00:48:56+00:00,Sheepy enjoying some Olympics #usa after a long day working on the house.  #twomoremonths.  Always #twomoremonths.… https://t.co/8Loj0O11ao,"San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
18376,1419459721476591620,2021-07-26 00:49:04+00:00,@Lesdoggg is one of my favorite follow! 😂😂 https://t.co/QjHMt8nDlR,"Grain Valley, MO","[[[-94.235338, 38.980981], [-94.182192, 38.980981], [-94.182192, 39.044458], [-94.235338, 39.044458]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f21dbf9d9946d5c7', url='https://api.twitter.com/1.1/geo/id/f21dbf9d9946d5c7.json', place_type='city', name='Grain Valley', full_name='Grain Valley, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-94.235338, 38.980981], [-94.182192, 38.980981], [-94.182192, 39.044458], [-94.235338, 39.044458]]]), attributes={})"
18381,1419459743962341378,2021-07-26 00:49:09+00:00,No! They don’t https://t.co/P0hAmzbe4C,"Chattanooga, TN","[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b3916ee31cfc9e6', url='https://api.twitter.com/1.1/geo/id/3b3916ee31cfc9e6.json', place_type='city', name='Chattanooga', full_name='Chattanooga, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.404424, 34.983674], [-85.080704, 34.983674], [-85.080704, 35.2002354], [-85.404424, 35.2002354]]]), attributes={})"
10021,1419459794000244737,2021-07-26 00:49:21+00:00,The middle blocker...awww sweetie 😂😂😂 https://t.co/sE7HXhbocV,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
4179,1419459795023589377,2021-07-26 00:49:22+00:00,@GerekMeinhardt @leetothekiefer @TeamUSA @USAFencing @FIE_fencing @NBCOlympics @AthletePS @AbsoluteFencing… https://t.co/s7sedIBxit,"New Mexico, USA","[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='71d65c0e6d94efab', url='https://api.twitter.com/1.1/geo/id/71d65c0e6d94efab.json', place_type='admin', name='New Mexico', full_name='New Mexico, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.050173, 31.332176], [-103.002065, 31.332176], [-103.002065, 37.000294], [-109.050173, 37.000294]]]), attributes={})"
18488,1419459832927735813,2021-07-26 00:49:31+00:00,"Historic moments today - let’s go! 🤺 🥋 

#TeamUSA #Olympics https://t.co/N2wcV4o1AA","Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
4181,1419459872157016068,2021-07-26 00:49:40+00:00,I love the olympics man #Olympics #Tokyo2020,"Florham Park, NJ","[[[-74.440536, 40.750397], [-74.35756, 40.750397], [-74.35756, 40.798281], [-74.440536, 40.798281]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cf24f6a1fc150ee7', url='https://api.twitter.com/1.1/geo/id/cf24f6a1fc150ee7.json', place_type='city', name='Florham Park', full_name='Florham Park, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.440536, 40.750397], [-74.35756, 40.750397], [-74.35756, 40.798281], [-74.440536, 40.798281]]]), attributes={})"
3168,1419459894604820488,2021-07-26 00:49:45+00:00,"You’d think with all the money being spent on the Olympics, they could change all the signage to say “Tokyo 2021” …… https://t.co/8yBTJ5uhOC","Carlsbad, CA","[[[-117.359298, 33.0606148], [-117.216549, 33.0606148], [-117.216549, 33.1823533], [-117.359298, 33.1823533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01d4e349481265e8', url='https://api.twitter.com/1.1/geo/id/01d4e349481265e8.json', place_type='city', name='Carlsbad', full_name='Carlsbad, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.359298, 33.0606148], [-117.216549, 33.0606148], [-117.216549, 33.1823533], [-117.359298, 33.1823533]]]), attributes={})"
3864,1419459913391161345,2021-07-26 00:49:50+00:00,💪💪💪💪 https://t.co/TNSOROJvIt,"New York, USA","[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})"
18408,1419459947163758594,2021-07-26 00:49:58+00:00,Vamos Venezuela 🇻🇪 #Tokyo2020 #Ven @fpetrocelli @germancartaya https://t.co/qessGDkBov,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
27196,1419459974376349703,2021-07-26 00:50:04+00:00,I get so emotional when watching the Olympics all these athletes at the top of their games. It’s just breath taking.,"Hoover, AL","[[[-86.912935, 33.294784], [-86.607247, 33.294784], [-86.607247, 33.476326], [-86.912935, 33.476326]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='56c9f474a934e9fe', url='https://api.twitter.com/1.1/geo/id/56c9f474a934e9fe.json', place_type='city', name='Hoover', full_name='Hoover, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.912935, 33.294784], [-86.607247, 33.294784], [-86.607247, 33.476326], [-86.912935, 33.476326]]]), attributes={})"
18496,1419460007914057728,2021-07-26 00:50:12+00:00,I love the concept and even the very word “repechage”; so cool that rowing has a term for something so specific!  *… https://t.co/qIHIa4Lvgn,"Arlington Heights, IL","[[[-88.026334, 42.028374], [-87.9446184, 42.028374], [-87.9446184, 42.162938], [-88.026334, 42.162938]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cdf74b55fc0d4600', url='https://api.twitter.com/1.1/geo/id/cdf74b55fc0d4600.json', place_type='city', name='Arlington Heights', full_name='Arlington Heights, IL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.026334, 42.028374], [-87.9446184, 42.028374], [-87.9446184, 42.162938], [-88.026334, 42.162938]]]), attributes={})"
3161,1419460059944390659,2021-07-26 00:50:25+00:00,Shhhh…Simone Biles is doing things. #Olympics #Simone,"Crosby, TX","[[[-95.12133, 29.899357], [-95.04072, 29.899357], [-95.04072, 29.942391], [-95.12133, 29.942391]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00a488ec567255f3', url='https://api.twitter.com/1.1/geo/id/00a488ec567255f3.json', place_type='city', name='Crosby', full_name='Crosby, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.12133, 29.899357], [-95.04072, 29.899357], [-95.04072, 29.942391], [-95.12133, 29.942391]]]), attributes={})"
5247,1419460076855730177,2021-07-26 00:50:29+00:00,I would never even attempt the uneven bars. EVER. #Olympics #SimoneBiles,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
5246,1419460111089668097,2021-07-26 00:50:37+00:00,Gymnastics is the most stressful sport to watch. #Olympics,"Cockeysville, MD","[[[-76.6729123, 39.453647], [-76.58212, 39.453647], [-76.58212, 39.534252], [-76.6729123, 39.534252]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='014f4cd64f60daea', url='https://api.twitter.com/1.1/geo/id/014f4cd64f60daea.json', place_type='city', name='Cockeysville', full_name='Cockeysville, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.6729123, 39.453647], [-76.58212, 39.453647], [-76.58212, 39.534252], [-76.6729123, 39.534252]]]), attributes={})"
4202,1419460194585743360,2021-07-26 00:50:57+00:00,Finally #TeamUSA #beachvolleyball in the lead this second set #Toyko2020 #TokyoOlympics,"West Chester, OH","[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0019267176557307', url='https://api.twitter.com/1.1/geo/id/0019267176557307.json', place_type='city', name='West Chester', full_name='West Chester, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]), attributes={})"
3989,1419460228282716161,2021-07-26 00:51:05+00:00,"@Simone_Biles is a damn alien or Avenger, not sure which. #Olympics #GOAT 🐐","Michigan, USA","[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67d92742f1ebf307', url='https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json', place_type='admin', name='Michigan', full_name='Michigan, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]), attributes={})"
2805,1419460265066835968,2021-07-26 00:51:14+00:00,@Lesdoggg @TeamUSA There’s an ROC male gymnast that actually tore his Achilles 3 months ago and is competing at the… https://t.co/hUQbfjHCyX,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
5019,1419460386143703043,2021-07-26 00:51:43+00:00,"I’m really enjoying @NBCOlympics coverage. Showing many sports, not just focusing on US, and little personal storie… https://t.co/Jm0TcbmxEN","Tuckahoe, NY","[[[-73.833726, 40.944111], [-73.81338, 40.944111], [-73.81338, 40.963695], [-73.833726, 40.963695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2c3a8226d682d4f3', url='https://api.twitter.com/1.1/geo/id/2c3a8226d682d4f3.json', place_type='city', name='Tuckahoe', full_name='Tuckahoe, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.833726, 40.944111], [-73.81338, 40.944111], [-73.81338, 40.963695], [-73.833726, 40.963695]]]), attributes={})"
18419,1419460702314672132,2021-07-26 00:52:58+00:00,Sunday is going well. #Olympics #skateboarding #WomansStreet #Session https://t.co/cazRHSmoQ6,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
18493,1419460713693827077,2021-07-26 00:53:01+00:00,I hate that their families can’t be there!! #Olympics,"Texas, USA","[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e0060cda70f5f341', url='https://api.twitter.com/1.1/geo/id/e0060cda70f5f341.json', place_type='admin', name='Texas', full_name='Texas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.645646, 25.837092], [-93.508131, 25.837092], [-93.508131, 36.500695], [-106.645646, 36.500695]]]), attributes={})"
1475,1419460808782893070,2021-07-26 00:53:23+00:00,My son really had no career Olympic loss lol https://t.co/RjUJPO3d58,"Bronx, NY","[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='002e24c6736f069d', url='https://api.twitter.com/1.1/geo/id/002e24c6736f069d.json', place_type='city', name='Bronx', full_name='Bronx, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.933612, 40.785365], [-73.765271, 40.785365], [-73.765271, 40.91533], [-73.933612, 40.91533]]]), attributes={})"
3182,1419460811525873664,2021-07-26 00:53:24+00:00,I don’t wanna see anyone do a wolf-turn besides Simone Biles tbh #Olympics,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
1902,1419460823890546690,2021-07-26 00:53:27+00:00,This stinks. https://t.co/8Dg511GL5q,"Denver, CO","[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b49b3053b5c25bf5', url='https://api.twitter.com/1.1/geo/id/b49b3053b5c25bf5.json', place_type='city', name='Denver', full_name='Denver, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-105.109815, 39.614151], [-104.734372, 39.614151], [-104.734372, 39.812975], [-105.109815, 39.812975]]]), attributes={})"
8289,1419460918291820544,2021-07-26 00:53:49+00:00,Flipped from Kelly Claes just dominating the end of that 3rd set to Simone Niles on uneven bars.  8 love Olympics! #Tokyo2020,"Pomona, CA","[[[-117.834663, 34.0182828], [-117.7111706, 34.0182828], [-117.7111706, 34.1126181], [-117.834663, 34.1126181]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6f24e28976abe656', url='https://api.twitter.com/1.1/geo/id/6f24e28976abe656.json', place_type='city', name='Pomona', full_name='Pomona, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.834663, 34.0182828], [-117.7111706, 34.0182828], [-117.7111706, 34.1126181], [-117.834663, 34.1126181]]]), attributes={})"
1899,1419460919462137858,2021-07-26 00:53:50+00:00,It’s go time!! @USASoftball taking on @JSAteamJAPAN on the USA Network at 9 PM ET!! Final game of round robin befor… https://t.co/IjLGMCsRQh,"Stamford, CT","[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='468bfe7c705fbc37', url='https://api.twitter.com/1.1/geo/id/468bfe7c705fbc37.json', place_type='city', name='Stamford', full_name='Stamford, CT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.606436, 41.016898], [-73.501758, 41.016898], [-73.501758, 41.179771], [-73.606436, 41.179771]]]), attributes={})"
2039,1419460953884827655,2021-07-26 00:53:58+00:00,does @NBCOlympics know we can’t hear that floor exercise music? #Olympics,"Manhattan, NY","[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01a9a39529b27f36', url='https://api.twitter.com/1.1/geo/id/01a9a39529b27f36.json', place_type='city', name='Manhattan', full_name='Manhattan, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.026675, 40.683935], [-73.910408, 40.683935], [-73.910408, 40.877483], [-74.026675, 40.877483]]]), attributes={})"
4057,1419461026425225221,2021-07-26 00:54:15+00:00,Really wish we could’ve seen her go for Team gold ☹️ she should be proud. https://t.co/Iyuzyc9esY,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
5573,1419461187801071622,2021-07-26 00:54:54+00:00,These stories behind these athletes hit deep🥺 #OlympicGames #Olympics #Olympics2021,"Kansas, USA","[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='27c45d804c777999', url='https://api.twitter.com/1.1/geo/id/27c45d804c777999.json', place_type='admin', name='Kansas', full_name='Kansas, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-102.051769, 36.9931101], [-94.588081, 36.9931101], [-94.588081, 40.003282], [-102.051769, 40.003282]]]), attributes={})"
6063,1419461187943768068,2021-07-26 00:54:54+00:00,Watching the #Olympics with my 1-month old daughter and being able to tell her our hometown is being represented by… https://t.co/pkTHMcGRJJ,"St Paul, MN","[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='60e2c37980197297', url='https://api.twitter.com/1.1/geo/id/60e2c37980197297.json', place_type='city', name='St Paul', full_name='St Paul, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.207783, 44.8907521], [-93.003514, 44.8907521], [-93.003514, 44.992279], [-93.207783, 44.992279]]]), attributes={})"
