,id,time,text,city_name,coordinates,place
45486,1424547164701745154,2021-08-09 01:44:45+00:00,The #Olympics handoff to #Paris2024 is looking good!!,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
19960,1424547171924328451,2021-08-09 01:44:47+00:00,So something similar happened in ice skating decades ago. It was a French BW who pulled off a move that is practica… https://t.co/CRLGfvd3eY,"Brooklyn, NY","[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='011add077f4d2da3', url='https://api.twitter.com/1.1/geo/id/011add077f4d2da3.json', place_type='city', name='Brooklyn', full_name='Brooklyn, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.041878, 40.570842], [-73.855673, 40.570842], [-73.855673, 40.739434], [-74.041878, 40.739434]]]), attributes={})"
45490,1424547250462679041,2021-08-09 01:45:05+00:00,Take me back to Paris immediately please - I keep yelling I KNOW THAT PLACE #Olympics #ClosingCeremony,"East Lake, FL","[[[-82.73371, 28.04581], [-82.668583, 28.04581], [-82.668583, 28.1733149], [-82.73371, 28.1733149]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a1261e1ada14bf62', url='https://api.twitter.com/1.1/geo/id/a1261e1ada14bf62.json', place_type='city', name='East Lake', full_name='East Lake, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.73371, 28.04581], [-82.668583, 28.04581], [-82.668583, 28.1733149], [-82.73371, 28.1733149]]]), attributes={})"
45491,1424547260021493767,2021-08-09 01:45:08+00:00,Ok I dont get this #Paris2024 segment #Olympics #Tokyo2020 #ClosingCeremony,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
42775,1424547297879367682,2021-08-09 01:45:17+00:00,I can't wait for the 2024 Olympics #Paris2024,"Pinewood, FL","[[[-80.2267788, 25.8542548], [-80.2080819, 25.8542548], [-80.2080819, 25.883681], [-80.2267788, 25.883681]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4e58377af9a8c411', url='https://api.twitter.com/1.1/geo/id/4e58377af9a8c411.json', place_type='city', name='Pinewood', full_name='Pinewood, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.2267788, 25.8542548], [-80.2080819, 25.8542548], [-80.2080819, 25.883681], [-80.2267788, 25.883681]]]), attributes={})"
43297,1424547338568208385,2021-08-09 01:45:26+00:00,This Paris things looks like an Apple commercial tbqh #Olympics,"Marietta, GA","[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e229de11a7eb6823', url='https://api.twitter.com/1.1/geo/id/e229de11a7eb6823.json', place_type='city', name='Marietta', full_name='Marietta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.5968051, 33.895088], [-84.46746, 33.895088], [-84.46746, 34.0011594], [-84.5968051, 34.0011594]]]), attributes={})"
33190,1424547394742521856,2021-08-09 01:45:40+00:00,"Who was the astronaut playing saxophone from the #ISS? 🚀🎷
#Olympics","Poinciana, FL","[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35f9d631a3650f85', url='https://api.twitter.com/1.1/geo/id/35f9d631a3650f85.json', place_type='city', name='Poinciana', full_name='Poinciana, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]), attributes={})"
40331,1424547519816683520,2021-08-09 01:46:10+00:00,"Thank you for the memories, Japan 🇯🇵 ❤️#olympics #usa #TokyoOlympics #ClosingCeremony 👏🏾 bravo","Clemson, SC","[[[-82.8539485, 34.658367], [-82.776522, 34.658367], [-82.776522, 34.7294759], [-82.8539485, 34.7294759]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01ff1adb1d047095', url='https://api.twitter.com/1.1/geo/id/01ff1adb1d047095.json', place_type='city', name='Clemson', full_name='Clemson, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.8539485, 34.658367], [-82.776522, 34.658367], [-82.776522, 34.7294759], [-82.8539485, 34.7294759]]]), attributes={})"
32801,1424548004984467459,2021-08-09 01:48:05+00:00,And we only have to wait 6 more months until the next #Olympics!,"Detroit, MI","[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b463d3bd6064861b', url='https://api.twitter.com/1.1/geo/id/b463d3bd6064861b.json', place_type='city', name='Detroit', full_name='Detroit, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.288056, 42.255085], [-82.91052, 42.255085], [-82.91052, 42.450488], [-83.288056, 42.450488]]]), attributes={})"
40115,1424548033648332805,2021-08-09 01:48:12+00:00,"While I may be a bit biased with my love for Paris, that was a beautiful way to showcase some of the city - and it… https://t.co/ucKffaltRC","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
12944,1424548053369958403,2021-08-09 01:48:17+00:00,Imagine they made the Messi presentation #Olympics,"Bernardsville, NJ","[[[-74.618358, 40.684692], [-74.537321, 40.684692], [-74.537321, 40.745832], [-74.618358, 40.745832]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='08fae956cd183254', url='https://api.twitter.com/1.1/geo/id/08fae956cd183254.json', place_type='city', name='Bernardsville', full_name='Bernardsville, NJ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-74.618358, 40.684692], [-74.537321, 40.684692], [-74.537321, 40.745832], [-74.618358, 40.745832]]]), attributes={})"
12940,1424548065332039683,2021-08-09 01:48:20+00:00,@Thom_astro how did you played a 🎷 during the #Olympics  closing ceremony from the #ISS?  😍,"Poinciana, FL","[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='35f9d631a3650f85', url='https://api.twitter.com/1.1/geo/id/35f9d631a3650f85.json', place_type='city', name='Poinciana', full_name='Poinciana, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.520362, 28.061951], [-81.432991, 28.061951], [-81.432991, 28.218482], [-81.520362, 28.218482]]]), attributes={})"
41522,1424548101210230789,2021-08-09 01:48:28+00:00,So none of these French athletes are wearing 😷 #Paris2024 at this function….. people in the crowd seem to be wearin… https://t.co/dGr5c5kbIB,"Washington, DC","[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='01fbe706f872cb32', url='https://api.twitter.com/1.1/geo/id/01fbe706f872cb32.json', place_type='city', name='Washington', full_name='Washington, DC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.119401, 38.801826], [-76.909396, 38.801826], [-76.909396, 38.9953797], [-77.119401, 38.9953797]]]), attributes={})"
40328,1424548157367672841,2021-08-09 01:48:42+00:00,"#Paris2024 is going to be incredible!
#Olympics #OlympicGames","Atlanta, GA","[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8173485c72e78ca5', url='https://api.twitter.com/1.1/geo/id/8173485c72e78ca5.json', place_type='city', name='Atlanta', full_name='Atlanta, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.576827, 33.6475029], [-84.289385, 33.6475029], [-84.289385, 33.8868859], [-84.576827, 33.8868859]]]), attributes={})"
40107,1424548260396507136,2021-08-09 01:49:06+00:00,https://t.co/FWTJnROV4I https://t.co/iBug7SWM2f,"Oakland, CA","[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ab2f2fac83aa388d', url='https://api.twitter.com/1.1/geo/id/ab2f2fac83aa388d.json', place_type='city', name='Oakland', full_name='Oakland, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.34266, 37.699279], [-122.114711, 37.699279], [-122.114711, 37.8847092], [-122.34266, 37.8847092]]]), attributes={})"
41999,1424548358459375621,2021-08-09 01:49:30+00:00,Wow and those fighter jets flying past the Eiffel Tour flying the colors. Incredible visual. #ClosingCeremony #Olympics #Paris2024,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
12965,1424548377388371968,2021-08-09 01:49:34+00:00,"Of course Paris welcomes the #Olympics in style, but @Thom_astro playing saxophone on @Space_Station.  Très magnifi… https://t.co/XZXxR2XUY0","Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
43295,1424548404324098049,2021-08-09 01:49:41+00:00,Okay whoever arranged this piece did not have to pop off this hard. These jets with the colored smoke lfggggg. Offi… https://t.co/mk9i29GNHG,"San Antonio, TX","[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df4f427b5a60fea', url='https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json', place_type='city', name='San Antonio', full_name='San Antonio, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-98.778559, 29.141956], [-98.302744, 29.141956], [-98.302744, 29.693046], [-98.778559, 29.693046]]]), attributes={})"
12974,1424548412171735048,2021-08-09 01:49:42+00:00,Olympics 2024 in Paris. Time to brush up on my French…,"Wisconsin, USA","[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dc5c6d3bfb10ccc', url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', place_type='admin', name='Wisconsin', full_name='Wisconsin, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]), attributes={})"
41991,1424548411391492099,2021-08-09 01:49:42+00:00,"Sooooo 66 out of 113 US #Olympics medals were awarded to WOMEN!! That’s over 58% of production….. 
#girlpower #respect #paythem","New York, USA","[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='94965b2c45386f87', url='https://api.twitter.com/1.1/geo/id/94965b2c45386f87.json', place_type='admin', name='New York', full_name='New York, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-79.76259, 40.477383], [-71.777492, 40.477383], [-71.777492, 45.015851], [-79.76259, 45.015851]]]), attributes={})"
39973,1424548475799277568,2021-08-09 01:49:58+00:00,Paris 2024 is going to be awesome!  That whole showcase for Paris 2024 got me so pumped!  #Olympics,"Lincoln, NE","[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3af2a75dbeb10500', url='https://api.twitter.com/1.1/geo/id/3af2a75dbeb10500.json', place_type='city', name='Lincoln', full_name='Lincoln, NE', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.806031, 40.710053], [-96.5870939, 40.710053], [-96.5870939, 40.896417], [-96.806031, 40.896417]]]), attributes={})"
43279,1424548484355543046,2021-08-09 01:50:00+00:00,"選手達に有難うを伝えたい
#Olympics #Olympics2020 #olympicvillage #オリンピック ＃選手村 https://t.co/TUIwcBDMaH","Olympian Village, MO","[[[-90.4716003, 38.128386], [-90.448381, 38.128386], [-90.448381, 38.147896], [-90.4716003, 38.147896]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='012dcfb94f8ec744', url='https://api.twitter.com/1.1/geo/id/012dcfb94f8ec744.json', place_type='city', name='Olympian Village', full_name='Olympian Village, MO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.4716003, 38.128386], [-90.448381, 38.128386], [-90.448381, 38.147896], [-90.4716003, 38.147896]]]), attributes={})"
