,id,time,text,city_name,coordinates,place
4864,1425275952339247114,2021-08-11 02:00:42+00:00,https://t.co/E070AoFAQh https://t.co/zEGTbqVsAu,"West Columbia, SC","[[[-81.152795, 33.958527], [-81.048908, 33.958527], [-81.048908, 34.025515], [-81.152795, 34.025515]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='727398bc2ac5620b', url='https://api.twitter.com/1.1/geo/id/727398bc2ac5620b.json', place_type='city', name='West Columbia', full_name='West Columbia, SC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.152795, 33.958527], [-81.048908, 33.958527], [-81.048908, 34.025515], [-81.152795, 34.025515]]]), attributes={})"
841,1425276878726868992,2021-08-11 02:04:22+00:00,Seeing how I can get a Olympics torch replica at my wedding reception,"Charlotte, NC","[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='512a8a4a4c4b4be0', url='https://api.twitter.com/1.1/geo/id/512a8a4a4c4b4be0.json', place_type='city', name='Charlotte', full_name='Charlotte, NC', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.046876, 35.001706], [-80.646695, 35.001706], [-80.646695, 35.416412], [-81.046876, 35.416412]]]), attributes={})"
4835,1425277116707446790,2021-08-11 02:05:19+00:00,"Still got it, Conan! https://t.co/FPVp60Whsb","Tulsa, OK","[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='cb74aaf709812e0f', url='https://api.twitter.com/1.1/geo/id/cb74aaf709812e0f.json', place_type='city', name='Tulsa', full_name='Tulsa, OK', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.0656278, 35.968624], [-95.761656, 35.968624], [-95.761656, 36.250159], [-96.0656278, 36.250159]]]), attributes={})"
3748,1425277130858971136,2021-08-11 02:05:23+00:00,For everyone that is sad about the Olympics being over- we only have to wait two more weeks!! #ShowTheWorld https://t.co/EpyJQMn8BC,"Northville, MI","[[[-83.551193, 42.393398], [-83.430722, 42.393398], [-83.430722, 42.444865], [-83.551193, 42.444865]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='006a69011e2bfd34', url='https://api.twitter.com/1.1/geo/id/006a69011e2bfd34.json', place_type='city', name='Northville', full_name='Northville, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.551193, 42.393398], [-83.430722, 42.393398], [-83.430722, 42.444865], [-83.551193, 42.444865]]]), attributes={})"
4671,1425280443897761795,2021-08-11 02:18:32+00:00,👍🤲 https://t.co/WLe0i6aQES,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
4944,1425280590463574016,2021-08-11 02:19:07+00:00,I hope this sticks. I can't keep having these false hopes &gt;.&lt; https://t.co/D0AtRdP4Mn,"McKinney, TX","[[[-96.803319, 33.137357], [-96.595889, 33.137357], [-96.595889, 33.251946], [-96.803319, 33.251946]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7eeed20da9c42064', url='https://api.twitter.com/1.1/geo/id/7eeed20da9c42064.json', place_type='city', name='McKinney', full_name='McKinney, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.803319, 33.137357], [-96.595889, 33.137357], [-96.595889, 33.251946], [-96.803319, 33.251946]]]), attributes={})"
521,1425284207555727360,2021-08-11 02:33:30+00:00,#Tokyo2020 https://t.co/PvdQvav9s3,"Sacramento, CA","[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='b71fac2ee9792cbe', url='https://api.twitter.com/1.1/geo/id/b71fac2ee9792cbe.json', place_type='city', name='Sacramento', full_name='Sacramento, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.576613, 38.43792], [-121.362715, 38.43792], [-121.362715, 38.6855236], [-121.576613, 38.6855236]]]), attributes={})"
11756,1425285135570587648,2021-08-11 02:37:11+00:00,Do yourself a favor and watch these shows before your cancel your Olympics Peacock subscription! https://t.co/s294Gumgp8,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
57831,1425286452758290432,2021-08-11 02:42:25+00:00,"Proud is an understatement,  @DaubeHannes! 🤽🏼‍♂️
•
During #Tokyo2020 , everyone around the 🌎 saw the years of hard… https://t.co/HceTSkHXRs","Orange, CA","[[[-117.904717, 33.77319], [-117.743381, 33.77319], [-117.743381, 33.847128], [-117.904717, 33.847128]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='20ba6fb3b1ee82da', url='https://api.twitter.com/1.1/geo/id/20ba6fb3b1ee82da.json', place_type='city', name='Orange', full_name='Orange, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.904717, 33.77319], [-117.743381, 33.77319], [-117.743381, 33.847128], [-117.904717, 33.847128]]]), attributes={})"
58101,1425287710881812481,2021-08-11 02:47:25+00:00,@fawfulfan The Los Angeles Summer Olympics. 😁,"Tipp City, OH","[[[-84.22917, 39.93734], [-84.162137, 39.93734], [-84.162137, 39.995657], [-84.22917, 39.995657]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2f711fd7b5e639e7', url='https://api.twitter.com/1.1/geo/id/2f711fd7b5e639e7.json', place_type='city', name='Tipp City', full_name='Tipp City, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.22917, 39.93734], [-84.162137, 39.93734], [-84.162137, 39.995657], [-84.22917, 39.995657]]]), attributes={})"
59201,1425288011416227841,2021-08-11 02:48:37+00:00,Best admin ever!!! https://t.co/3L6wOFqSGl,"Kentucky, USA","[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ffcf3b0b904bbcb', url='https://api.twitter.com/1.1/geo/id/6ffcf3b0b904bbcb.json', place_type='admin', name='Kentucky', full_name='Kentucky, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-89.57151, 36.497129], [-81.964971, 36.497129], [-81.964971, 39.147359], [-89.57151, 39.147359]]]), attributes={})"
12159,1425288544667553793,2021-08-11 02:50:44+00:00,@meyekuel You know in the Olympics Iran won gold in karate after getting knocked out by a kick. Because the kick was “too forceful” SOFT!,"Corpus Christi, TX","[[[-97.662618, 27.578509], [-97.202232, 27.578509], [-97.202232, 27.895793], [-97.662618, 27.895793]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a3d770a00f15bcb1', url='https://api.twitter.com/1.1/geo/id/a3d770a00f15bcb1.json', place_type='city', name='Corpus Christi', full_name='Corpus Christi, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.662618, 27.578509], [-97.202232, 27.578509], [-97.202232, 27.895793], [-97.662618, 27.895793]]]), attributes={})"
58249,1425290621800091650,2021-08-11 02:58:59+00:00,Facts!! It’s been a rough two weeks. https://t.co/455lYGHGWn,"Alabama, USA","[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='288de3df481163e8', url='https://api.twitter.com/1.1/geo/id/288de3df481163e8.json', place_type='admin', name='Alabama', full_name='Alabama, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]), attributes={})"
59202,1425291939415576576,2021-08-11 03:04:13+00:00,"Peace And Unity In The Olympics

Shout out to Juan Liu, Table Tennis, College Point

https://t.co/zEHrS4bdWv… https://t.co/ujzVArLiGL","Queens, NY","[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00c39537733fa112', url='https://api.twitter.com/1.1/geo/id/00c39537733fa112.json', place_type='city', name='Queens', full_name='Queens, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-73.962582, 40.541722], [-73.699793, 40.541722], [-73.699793, 40.8000371], [-73.962582, 40.8000371]]]), attributes={})"
36657,1425293335653076997,2021-08-11 03:09:46+00:00,Big boy season around the corner https://t.co/e13XGKWcHP,"San Jose, CA","[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7d62cffe6f98f349', url='https://api.twitter.com/1.1/geo/id/7d62cffe6f98f349.json', place_type='city', name='San Jose', full_name='San Jose, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.035311, 37.193164], [-121.71215, 37.193164], [-121.71215, 37.469154], [-122.035311, 37.469154]]]), attributes={})"
38991,1425294052044402688,2021-08-11 03:12:37+00:00,I’m watching the @Olympics marathon and noticed a @mcdonaldsjp in the video.  Now this is a #BigMac 😳 https://t.co/5rZe9WMh2Q,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
38999,1425295264873582593,2021-08-11 03:17:26+00:00,@AP Probably because it was impossible to watch the same Olympics online in a satisfying way. Many frustrating hour… https://t.co/KJGIAkvQJa,"Missouri, USA","[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='2526edd24c06e60c', url='https://api.twitter.com/1.1/geo/id/2526edd24c06e60c.json', place_type='admin', name='Missouri', full_name='Missouri, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.774704, 35.995476], [-89.098843, 35.995476], [-89.098843, 40.613641], [-95.774704, 40.613641]]]), attributes={})"
36643,1425295638439374854,2021-08-11 03:18:55+00:00,DAMN a million dollars a second? That's Bezos type wages https://t.co/auFIBVjwDC,"Michigan, USA","[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='67d92742f1ebf307', url='https://api.twitter.com/1.1/geo/id/67d92742f1ebf307.json', place_type='admin', name='Michigan', full_name='Michigan, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.4181075, 41.696088], [-82.122971, 41.696088], [-82.122971, 48.306272], [-90.4181075, 48.306272]]]), attributes={})"
12358,1425296938530914306,2021-08-11 03:24:05+00:00,Alabamian Jesse Owens absolutely owning Hitler in his own country during the 1936 Olympics is American greatness at… https://t.co/QNReYPNzu9,"Alabama, USA","[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='288de3df481163e8', url='https://api.twitter.com/1.1/geo/id/288de3df481163e8.json', place_type='admin', name='Alabama', full_name='Alabama, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-88.473228, 30.144425], [-84.888247, 30.144425], [-84.888247, 35.008029], [-88.473228, 35.008029]]]), attributes={})"
36516,1425297366869897216,2021-08-11 03:25:47+00:00,I miss the Olympics 😭 https://t.co/MoTAETt4d3,"Draper, UT","[[[-111.921988, 40.45236], [-111.823749, 40.45236], [-111.823749, 40.544422], [-111.921988, 40.544422]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4c3c7782398bd438', url='https://api.twitter.com/1.1/geo/id/4c3c7782398bd438.json', place_type='city', name='Draper', full_name='Draper, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.921988, 40.45236], [-111.823749, 40.45236], [-111.823749, 40.544422], [-111.921988, 40.544422]]]), attributes={})"
39076,1425299123230625799,2021-08-11 03:32:46+00:00,Messi to PSG. Westbrook to Lakers. Luka 200 milly with Mavs. Canada woman’s soccer wins olympics. Dak is throwing t… https://t.co/zzB1D5DDrP,"Dallas, TX","[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='18810aa5b43e76c7', url='https://api.twitter.com/1.1/geo/id/18810aa5b43e76c7.json', place_type='city', name='Dallas', full_name='Dallas, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-96.977527, 32.620678], [-96.54598, 32.620678], [-96.54598, 33.019039], [-96.977527, 33.019039]]]), attributes={})"
52726,1425300425549389824,2021-08-11 03:37:56+00:00,At the gym watching the Olympics women’s marathon pretending to be running at their pace 😂,"Hawthorne, CA","[[[-118.378926, 33.893614], [-118.31335, 33.893614], [-118.31335, 33.934522], [-118.378926, 33.934522]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3134f9d2892d2685', url='https://api.twitter.com/1.1/geo/id/3134f9d2892d2685.json', place_type='city', name='Hawthorne', full_name='Hawthorne, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.378926, 33.893614], [-118.31335, 33.893614], [-118.31335, 33.934522], [-118.378926, 33.934522]]]), attributes={})"
53421,1425301914795659267,2021-08-11 03:43:51+00:00,@jackiantonovich Saw a colleague fall flat a couple years back trying to teach parental conflict with a picture of… https://t.co/W0qrdyWJAI,"Colorado Springs, CO","[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='adc95f2911133646', url='https://api.twitter.com/1.1/geo/id/adc95f2911133646.json', place_type='city', name='Colorado Springs', full_name='Colorado Springs, CO', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-104.910562, 38.741142], [-104.668092, 38.741142], [-104.668092, 39.035895], [-104.910562, 39.035895]]]), attributes={})"
54903,1425303313789116419,2021-08-11 03:49:25+00:00,#LaVozArgentina #Biontech #SuicideSquad2 #TheSuicideSquad #GenshinImpact #trap #BacktoSchool2021 #collegelife… https://t.co/FLJUdHoxTa,"Smyrna, TN","[[[-86.624429, 35.879451], [-86.458783, 35.879451], [-86.458783, 36.029213], [-86.624429, 36.029213]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f9eb63ab4f7dd5db', url='https://api.twitter.com/1.1/geo/id/f9eb63ab4f7dd5db.json', place_type='city', name='Smyrna', full_name='Smyrna, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.624429, 35.879451], [-86.458783, 35.879451], [-86.458783, 36.029213], [-86.624429, 36.029213]]]), attributes={})"
53550,1425303601455386624,2021-08-11 03:50:34+00:00,🤯🤯 https://t.co/lE6yKBbJYD,"Mountainaire, AZ","[[[-111.6694491, 35.078034], [-111.649582, 35.078034], [-111.649582, 35.097412], [-111.6694491, 35.097412]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3662b42eeb455bab', url='https://api.twitter.com/1.1/geo/id/3662b42eeb455bab.json', place_type='city', name='Mountainaire', full_name='Mountainaire, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-111.6694491, 35.078034], [-111.649582, 35.078034], [-111.649582, 35.097412], [-111.6694491, 35.097412]]]), attributes={})"
53443,1425303874584285184,2021-08-11 03:51:39+00:00,So weird to me that people are tripping over themselves to defend NBC’s Olympics coverage. Was it the worst ever? N… https://t.co/lraGEVioAD,"Seattle, WA","[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='300bcc6e23a88361', url='https://api.twitter.com/1.1/geo/id/300bcc6e23a88361.json', place_type='city', name='Seattle', full_name='Seattle, WA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.436232, 47.4953154], [-122.2249728, 47.4953154], [-122.2249728, 47.734319], [-122.436232, 47.734319]]]), attributes={})"
54197,1425305403215294464,2021-08-11 03:57:43+00:00,😂😂😂 https://t.co/PbInMUrhSC,"Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
58558,1425306972987871232,2021-08-11 04:03:57+00:00,track and field swimming. Of course no choice 🤺🤺🤺🤺🤺 https://t.co/RLOqX79id3,"Las Cruces, NM","[[[-106.8434266, 32.2383612], [-106.63145, 32.2383612], [-106.63145, 32.446238], [-106.8434266, 32.446238]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f515486276aa6192', url='https://api.twitter.com/1.1/geo/id/f515486276aa6192.json', place_type='city', name='Las Cruces', full_name='Las Cruces, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.8434266, 32.2383612], [-106.63145, 32.2383612], [-106.63145, 32.446238], [-106.8434266, 32.446238]]]), attributes={})"
21143,1425307712708091910,2021-08-11 04:06:54+00:00,"@FourthLongRadio @slipthejabpod I did, that’s why those point fighting sports are a joke in the Olympics","Elkton, MD","[[[-75.889573, 39.565104], [-75.783882, 39.565104], [-75.783882, 39.684947], [-75.889573, 39.684947]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a48a6bae6306ab6b', url='https://api.twitter.com/1.1/geo/id/a48a6bae6306ab6b.json', place_type='city', name='Elkton', full_name='Elkton, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.889573, 39.565104], [-75.783882, 39.565104], [-75.783882, 39.684947], [-75.889573, 39.684947]]]), attributes={})"
39253,1425307961929486341,2021-08-11 04:07:53+00:00,This was quite literally the most fun I’ve ever had watching the Olympics. I’ll never forget where I was when it ha… https://t.co/hVSU50zWbU,"South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
29782,1425308964774948864,2021-08-11 04:11:52+00:00,I miss LJ and Twatlight. I think this originated on Twatlight. The Olympics always make me think of LJ and Twatligh… https://t.co/7F40XtwSSp,"Tampa, FL","[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dc62519fda13b4ec', url='https://api.twitter.com/1.1/geo/id/dc62519fda13b4ec.json', place_type='city', name='Tampa', full_name='Tampa, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.620093, 27.821353], [-82.2652945, 27.821353], [-82.2652945, 28.171836], [-82.620093, 28.171836]]]), attributes={})"
30045,1425309035876655106,2021-08-11 04:12:09+00:00,"@EklecticRose @Olympics Excellent, so the world hasn’t gone completely nuts 🥜😂😳🥴","Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
41114,1425311713755164678,2021-08-11 04:22:48+00:00,"Make one for Philippine’s first Olympic gold medalist, @diaz_hidilyn! 🇵🇭 
@Mattel https://t.co/F3zrv0e3TP","Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
30516,1425312360328142849,2021-08-11 04:25:22+00:00,All I want is to challenge @ochocinco to a few rounds of Video Olympics on the Atari. Im unbeaten and not that grea… https://t.co/p0DLa0WTwU,"Cody, WY","[[[-109.117759, 44.497233], [-109.008838, 44.497233], [-109.008838, 44.547927], [-109.117759, 44.547927]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f9e547dffcfb550d', url='https://api.twitter.com/1.1/geo/id/f9e547dffcfb550d.json', place_type='city', name='Cody', full_name='Cody, WY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-109.117759, 44.497233], [-109.008838, 44.497233], [-109.008838, 44.547927], [-109.117759, 44.547927]]]), attributes={})"
29803,1425314816000892930,2021-08-11 04:35:07+00:00,https://t.co/j1w85hJyaI https://t.co/Z8OsihcWQk,"Los Angeles, CA","[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3b77caf94bfc81fe', url='https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json', place_type='city', name='Los Angeles', full_name='Los Angeles, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.668404, 33.704538], [-118.155409, 33.704538], [-118.155409, 34.337041], [-118.668404, 34.337041]]]), attributes={})"
23125,1425320617826471938,2021-08-11 04:58:11+00:00,Nope. https://t.co/9xGlTkYGrG,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
35994,1425324095210725378,2021-08-11 05:12:00+00:00,Watch all the USAWR games! Check the information below. https://t.co/0cKn5tpLy1,"Homewood, AL","[[[-86.84954, 33.414818], [-86.762633, 33.414818], [-86.762633, 33.488982], [-86.84954, 33.488982]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='d7bd87a33673fb63', url='https://api.twitter.com/1.1/geo/id/d7bd87a33673fb63.json', place_type='city', name='Homewood', full_name='Homewood, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.84954, 33.414818], [-86.762633, 33.414818], [-86.762633, 33.488982], [-86.84954, 33.488982]]]), attributes={})"
