,id,time,text,city_name,coordinates,place
32985,1422212942376931333,2021-08-02 15:09:23+00:00,"STFG, if I get in the car tomorrow &amp; all I hear is talk about cfb realignment that won’t even happen for at least a… https://t.co/Sr9Q44An3p","Westlake, TX","[[[-97.228766, 32.960349], [-97.161943, 32.960349], [-97.161943, 33.008158], [-97.228766, 33.008158]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9443cffd2ab322c3', url='https://api.twitter.com/1.1/geo/id/9443cffd2ab322c3.json', place_type='city', name='Westlake', full_name='Westlake, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.228766, 32.960349], [-97.161943, 32.960349], [-97.161943, 33.008158], [-97.228766, 33.008158]]]), attributes={})"
25466,1422213142944288769,2021-08-02 15:10:11+00:00,@FEI_Global @canesfan25 @SnoopDogg @KevinHart4real @Olympics That is soooo wrong! He don’t need more Gold!,"Columbus, OH","[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='3df0e3eb1e91170b', url='https://api.twitter.com/1.1/geo/id/3df0e3eb1e91170b.json', place_type='city', name='Columbus', full_name='Columbus, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.200169, 39.832013], [-82.7713751, 39.832013], [-82.7713751, 40.157354], [-83.200169, 40.157354]]]), attributes={})"
25469,1422213390051594241,2021-08-02 15:11:10+00:00,So awesome....love it......#OlympicGames #TokyoOlympics https://t.co/soUYu9uqat,"Milpitas, CA","[[[-121.931305, 37.39609], [-121.861025, 37.39609], [-121.861025, 37.466856], [-121.931305, 37.466856]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6ef29a7e78ca38a5', url='https://api.twitter.com/1.1/geo/id/6ef29a7e78ca38a5.json', place_type='city', name='Milpitas', full_name='Milpitas, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-121.931305, 37.39609], [-121.861025, 37.39609], [-121.861025, 37.466856], [-121.931305, 37.466856]]]), attributes={})"
33222,1422213671888035842,2021-08-02 15:12:17+00:00,#SpoilerAlert https://t.co/rtkJcMyLso,"Albuquerque, NM","[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='813a485b26b8dae2', url='https://api.twitter.com/1.1/geo/id/813a485b26b8dae2.json', place_type='city', name='Albuquerque', full_name='Albuquerque, NM', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-106.7916912, 35.0158912], [-106.473745, 35.0158912], [-106.473745, 35.218114], [-106.7916912, 35.218114]]]), attributes={})"
36571,1422213687390130181,2021-08-02 15:12:21+00:00,Great Sportsmanship.. https://t.co/TTsxc2TRsh #HighJump #Olympics,"Kingsland, GA","[[[-81.719358, 30.752932], [-81.593076, 30.752932], [-81.593076, 30.831355], [-81.719358, 30.831355]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='1397b2e09bd96ad9', url='https://api.twitter.com/1.1/geo/id/1397b2e09bd96ad9.json', place_type='city', name='Kingsland', full_name='Kingsland, GA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-81.719358, 30.752932], [-81.593076, 30.752932], [-81.593076, 30.831355], [-81.719358, 30.831355]]]), attributes={})"
22013,1422213737319108610,2021-08-02 15:12:33+00:00,As someone with #ADHD (inattentive) who can speak to its superpower/kryptonite dynamic &amp; how supervised use of meds… https://t.co/Yh3pCMXLyd,"Pittsburgh, PA","[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='946ccd22e1c9cda1', url='https://api.twitter.com/1.1/geo/id/946ccd22e1c9cda1.json', place_type='city', name='Pittsburgh', full_name='Pittsburgh, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-80.095586, 40.3615796], [-79.8657933, 40.3615796], [-79.8657933, 40.501198], [-80.095586, 40.501198]]]), attributes={})"
24651,1422213813143801858,2021-08-02 15:12:51+00:00,Tried to “historically” cheat his way to a medal at 43… failed miserably 🤦🏼‍♂️. https://t.co/GbFbHfRYVl,"Bayamón, Puerto Rico","[[[-66.200774, 18.328316], [-66.11836, 18.328316], [-66.11836, 18.430998], [-66.200774, 18.430998]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='ac6fea0297ea027f', url='https://api.twitter.com/1.1/geo/id/ac6fea0297ea027f.json', place_type='city', name='Bayamón', full_name='Bayamón, Puerto Rico', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-66.200774, 18.328316], [-66.11836, 18.328316], [-66.11836, 18.430998], [-66.200774, 18.430998]]]), attributes={})"
29136,1422213869003591681,2021-08-02 15:13:04+00:00,When is #CanoeSlalom coming up?? #CanoeSprint #TokyoOlympics #Tokyo2020 #usanetwork,"West Chester, OH","[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0019267176557307', url='https://api.twitter.com/1.1/geo/id/0019267176557307.json', place_type='city', name='West Chester', full_name='West Chester, OH', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-84.4832977, 39.2957423], [-84.346523, 39.2957423], [-84.346523, 39.374689], [-84.4832977, 39.374689]]]), attributes={})"
24652,1422213895935176704,2021-08-02 15:13:10+00:00,"If there was a gold medal for patience, good pup Shadow at the @PSPCA would win it - he’s been waiting *over a year… https://t.co/jS10HSGicP","Philadelphia, PA","[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='e4a0d228eb6be76b', url='https://api.twitter.com/1.1/geo/id/e4a0d228eb6be76b.json', place_type='city', name='Philadelphia', full_name='Philadelphia, PA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-75.280284, 39.871811], [-74.955712, 39.871811], [-74.955712, 40.13792], [-75.280284, 40.13792]]]), attributes={})"
24644,1422213903069548547,2021-08-02 15:13:12+00:00,"Eyyyy San Diego native won Gold in the Tokyo Olympics, does that mean we’re the best county for golf?!?","San Diego, CA","[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='a592bd6ceb1319f7', url='https://api.twitter.com/1.1/geo/id/a592bd6ceb1319f7.json', place_type='city', name='San Diego', full_name='San Diego, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-117.282538, 32.53962], [-116.9274403, 32.53962], [-116.9274403, 33.0804044], [-117.282538, 33.0804044]]]), attributes={})"
32996,1422214053359980546,2021-08-02 15:13:48+00:00,"@gdgates65 Ok then talk about the Olympics, which is like 100 sports in one. CFB is a money pit that’s barely about… https://t.co/suPG3UP3E1","Westlake, TX","[[[-97.228766, 32.960349], [-97.161943, 32.960349], [-97.161943, 33.008158], [-97.228766, 33.008158]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='9443cffd2ab322c3', url='https://api.twitter.com/1.1/geo/id/9443cffd2ab322c3.json', place_type='city', name='Westlake', full_name='Westlake, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-97.228766, 32.960349], [-97.161943, 32.960349], [-97.161943, 33.008158], [-97.228766, 33.008158]]]), attributes={})"
32928,1422214136214208514,2021-08-02 15:14:08+00:00,🙌🏼 https://t.co/uozO5B9jCN,"Trussville, AL","[[[-86.653157, 33.579698], [-86.542568, 33.579698], [-86.542568, 33.680085], [-86.653157, 33.680085]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c2078a710096ad52', url='https://api.twitter.com/1.1/geo/id/c2078a710096ad52.json', place_type='city', name='Trussville', full_name='Trussville, AL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-86.653157, 33.579698], [-86.542568, 33.579698], [-86.542568, 33.680085], [-86.653157, 33.680085]]]), attributes={})"
22041,1422214169911169024,2021-08-02 15:14:16+00:00,These people have obviously never been to a BYU Football game. https://t.co/NGDp5nALpy,"Salt Lake City, UT","[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='bd7c511e9f8bc5da', url='https://api.twitter.com/1.1/geo/id/bd7c511e9f8bc5da.json', place_type='city', name='Salt Lake City', full_name='Salt Lake City, UT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.0383105, 40.6998952], [-111.795741, 40.6998952], [-111.795741, 40.8317151], [-112.0383105, 40.8317151]]]), attributes={})"
24764,1422214169445769226,2021-08-02 15:14:16+00:00,"“Tokyo 2020. Paris 2024. LA 2028.”

This was always in the plans for USC’s @AnnaCockrell48, and it’s just the begin… https://t.co/87T3KpiPIp","Memphis, TN","[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='f995a9bd45d4a867', url='https://api.twitter.com/1.1/geo/id/f995a9bd45d4a867.json', place_type='city', name='Memphis', full_name='Memphis, TN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.135782, 34.994192], [-89.708276, 34.994192], [-89.708276, 35.2728491], [-90.135782, 35.2728491]]]), attributes={})"
24963,1422214195723001864,2021-08-02 15:14:22+00:00,Timeout huh https://t.co/dDQZtReosc,"Katy, TX","[[[-95.87417, 29.7367727], [-95.774936, 29.7367727], [-95.774936, 29.8312188], [-95.87417, 29.8312188]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='c484d6c5cd72beb0', url='https://api.twitter.com/1.1/geo/id/c484d6c5cd72beb0.json', place_type='city', name='Katy', full_name='Katy, TX', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-95.87417, 29.7367727], [-95.774936, 29.7367727], [-95.774936, 29.8312188], [-95.87417, 29.8312188]]]), attributes={})"
37107,1422214257433726981,2021-08-02 15:14:37+00:00,"I want to know what @TomDaley1994 was knitting! Is it a scarf? Sweater, blanket? Booties? A water bottle Koozie? We… https://t.co/Q4kWWqqgeH","Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
31976,1422214379995607042,2021-08-02 15:15:06+00:00,In case you were wondering if ANYTHING happens in Dallas without the knowledge and possibly even approval from Luka… https://t.co/JScrxRtN11,"Jordan, MN","[[[-93.6547866, 44.6449909], [-93.613285, 44.6449909], [-93.613285, 44.6830453], [-93.6547866, 44.6830453]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='89a89991c0fadecb', url='https://api.twitter.com/1.1/geo/id/89a89991c0fadecb.json', place_type='city', name='Jordan', full_name='Jordan, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.6547866, 44.6449909], [-93.613285, 44.6449909], [-93.613285, 44.6830453], [-93.6547866, 44.6830453]]]), attributes={})"
37354,1422214471905337347,2021-08-02 15:15:28+00:00,@TalenDumas @fui5691 @iamgabesanchez @StaceyPlaskett The Olympics are every 4 years Doofus! Also tell me who's better?,"Warren, MI","[[[-83.0868811, 42.4472888], [-82.967096, 42.4472888], [-82.967096, 42.538403], [-83.0868811, 42.538403]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='59381e983a8a5770', url='https://api.twitter.com/1.1/geo/id/59381e983a8a5770.json', place_type='city', name='Warren', full_name='Warren, MI', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.0868811, 42.4472888], [-82.967096, 42.4472888], [-82.967096, 42.538403], [-83.0868811, 42.538403]]]), attributes={})"
24787,1422214831189282816,2021-08-02 15:16:53+00:00,"Not much of a struggle.

Ertz not fit so little MF transition. Heath barely so and little PT. Lloyd and Rapinoe a s… https://t.co/M4OPN31kVF","Missoula, MT","[[[-114.1203252, 46.780202], [-113.941975, 46.780202], [-113.941975, 46.977998], [-114.1203252, 46.977998]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='00427d4a5c4a1fc3', url='https://api.twitter.com/1.1/geo/id/00427d4a5c4a1fc3.json', place_type='city', name='Missoula', full_name='Missoula, MT', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-114.1203252, 46.780202], [-113.941975, 46.780202], [-113.941975, 46.977998], [-114.1203252, 46.977998]]]), attributes={})"
24777,1422214874927566851,2021-08-02 15:17:04+00:00,@xXTENORIOXx I got México to win the Olympics!!!! 💀 🇲🇽,"Anaheim, CA","[[[-118.017789, 33.788913], [-117.684389, 33.788913], [-117.684389, 33.896813], [-118.017789, 33.896813]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0c2e6999105f8070', url='https://api.twitter.com/1.1/geo/id/0c2e6999105f8070.json', place_type='city', name='Anaheim', full_name='Anaheim, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-118.017789, 33.788913], [-117.684389, 33.788913], [-117.684389, 33.896813], [-118.017789, 33.896813]]]), attributes={})"
29144,1422214917847924739,2021-08-02 15:17:14+00:00,"UPSET: U.S. Women’s Soccer Loses To Canada, Ending Shot At Gold  

Megan Rapinoe kneels in… SHAME… https://t.co/2w3j9ccFBM","Georgia, USA","[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7142eb97ae21e839', url='https://api.twitter.com/1.1/geo/id/7142eb97ae21e839.json', place_type='admin', name='Georgia', full_name='Georgia, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-85.605166, 30.355644], [-80.742567, 30.355644], [-80.742567, 35.000771], [-85.605166, 35.000771]]]), attributes={})"
24677,1422215066238132228,2021-08-02 15:17:49+00:00,@nrarmour @WillGravesAP Right here: https://t.co/puTCs9Hv9r,"Paradise, NV","[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='8fa6d7a33b83ef26', url='https://api.twitter.com/1.1/geo/id/8fa6d7a33b83ef26.json', place_type='city', name='Paradise', full_name='Paradise, NV', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-115.2092535, 35.984784], [-115.0610763, 35.984784], [-115.0610763, 36.137145], [-115.2092535, 36.137145]]]), attributes={})"
28099,1422215069392384002,2021-08-02 15:17:50+00:00,"Lost his cool, smashed his rockets,  threw one in the stand, withdrew from mixdouble... any word about men handling… https://t.co/xiaIc8ClXJ","Minnetonka, MN","[[[-93.5233387, 44.890915], [-93.398853, 44.890915], [-93.398853, 44.978956], [-93.5233387, 44.978956]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='555209e7a34626a2', url='https://api.twitter.com/1.1/geo/id/555209e7a34626a2.json', place_type='city', name='Minnetonka', full_name='Minnetonka, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.5233387, 44.890915], [-93.398853, 44.890915], [-93.398853, 44.978956], [-93.5233387, 44.978956]]]), attributes={})"
29150,1422215128766984196,2021-08-02 15:18:04+00:00,🤣🤣🤣🤣🤣 REAP WHAT YOU SOW… https://t.co/SOCLPhyJs1,"Sarasota, FL","[[[-82.588866, 27.293114], [-82.477281, 27.293114], [-82.477281, 27.389129], [-82.588866, 27.389129]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5acc3a887617d093', url='https://api.twitter.com/1.1/geo/id/5acc3a887617d093.json', place_type='city', name='Sarasota', full_name='Sarasota, FL', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-82.588866, 27.293114], [-82.477281, 27.293114], [-82.477281, 27.389129], [-82.588866, 27.389129]]]), attributes={})"
37155,1422215151902728192,2021-08-02 15:18:10+00:00,"🔥🔥🔥 Orange top... Blue shorts...
Unbelievable finish https://t.co/I1JIganA9t","Virginia Beach, VA","[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='84229b03659050aa', url='https://api.twitter.com/1.1/geo/id/84229b03659050aa.json', place_type='city', name='Virginia Beach', full_name='Virginia Beach, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.22808, 36.672684], [-75.9118121, 36.672684], [-75.9118121, 36.932399], [-76.22808, 36.932399]]]), attributes={})"
28294,1422215187592003588,2021-08-02 15:18:18+00:00,"Today on @JBandGoldwater at noon:
🏈 is back &amp; there’s plenty of on field storylines
@WesMitchellGC recaps SC recrui… https://t.co/GYaWb7VW2M","South Carolina, USA","[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='6057f1e35bcc6c20', url='https://api.twitter.com/1.1/geo/id/6057f1e35bcc6c20.json', place_type='admin', name='South Carolina', full_name='South Carolina, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-83.353955, 32.04683], [-78.499301, 32.04683], [-78.499301, 35.215449], [-83.353955, 35.215449]]]), attributes={})"
32017,1422215273822621699,2021-08-02 15:18:39+00:00,YASSS! LET’S GO SIMONE AND SUNISA!!! 🇺🇸🇺🇸🇺🇸 https://t.co/KTqOf2GHcY,"Fairview, CA","[[[-122.072718, 37.655585], [-122.023477, 37.655585], [-122.023477, 37.6961419], [-122.072718, 37.6961419]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='51d80bae0d6cb453', url='https://api.twitter.com/1.1/geo/id/51d80bae0d6cb453.json', place_type='city', name='Fairview', full_name='Fairview, CA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-122.072718, 37.655585], [-122.023477, 37.655585], [-122.023477, 37.6961419], [-122.072718, 37.6961419]]]), attributes={})"
36341,1422215429464985600,2021-08-02 15:19:16+00:00,History has been made at Tokyo! Soufiane El Bakkali of Morocco took the Gold Medal with a time of 8:08.90 to end th… https://t.co/rAWVHLJmZC,"Florida, USA","[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='4ec01c9dbc693497', url='https://api.twitter.com/1.1/geo/id/4ec01c9dbc693497.json', place_type='admin', name='Florida', full_name='Florida, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-87.634643, 24.396308], [-79.974307, 24.396308], [-79.974307, 31.001056], [-87.634643, 31.001056]]]), attributes={})"
32010,1422215488524984330,2021-08-02 15:19:30+00:00,@WandaMaree @chrislhayes Hrrrrm. Really? I admit Lingerie Basketball is problematic. Burlesque is problematic. Ling… https://t.co/txBllIj7R7,"St Michael, MN","[[[-93.694484, 45.173981], [-93.592933, 45.173981], [-93.592933, 45.226753], [-93.694484, 45.226753]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='0140a38e0e69f7e1', url='https://api.twitter.com/1.1/geo/id/0140a38e0e69f7e1.json', place_type='city', name='St Michael', full_name='St Michael, MN', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-93.694484, 45.173981], [-93.592933, 45.173981], [-93.592933, 45.226753], [-93.694484, 45.226753]]]), attributes={})"
24794,1422215572155101190,2021-08-02 15:19:50+00:00,$PAY$ ATTENTION: We continue to ignore and under value our women sport leagues. #EqualPay #PayAttention… https://t.co/kAPaS1J0Us,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
28306,1422215605415923713,2021-08-02 15:19:58+00:00,This is adorable and so exciting for Arizona native @jadeacarey ⭐️ congrats on the gold! #TokyoOlympics #Olympics https://t.co/labmq3g7lq,"Phoenix, AZ","[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='5c62ffb0f0f3479d', url='https://api.twitter.com/1.1/geo/id/5c62ffb0f0f3479d.json', place_type='city', name='Phoenix', full_name='Phoenix, AZ', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-112.3239143, 33.29026], [-111.9254391, 33.29026], [-111.9254391, 33.8154652], [-112.3239143, 33.8154652]]]), attributes={})"
24662,1422215829781893120,2021-08-02 15:20:51+00:00,I think the headline should be Nadal finds Novak’s competitive nature a reason for racket smashing 🤷🏼‍♂️ https://t.co/ZtKjvvdKcc,"Wisconsin, USA","[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7dc5c6d3bfb10ccc', url='https://api.twitter.com/1.1/geo/id/7dc5c6d3bfb10ccc.json', place_type='admin', name='Wisconsin', full_name='Wisconsin, USA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-92.889433, 42.491921], [-86.24955, 42.491921], [-86.24955, 47.309715], [-92.889433, 47.309715]]]), attributes={})"
25011,1422215878158999554,2021-08-02 15:21:03+00:00,I’m still in awe! I’ve never seen this before - especially with under a lap Left. https://t.co/AAkPD5FIAU,"New Orleans, LA","[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='dd3b100831dd1763', url='https://api.twitter.com/1.1/geo/id/dd3b100831dd1763.json', place_type='city', name='New Orleans', full_name='New Orleans, LA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-90.137908, 29.889574], [-89.884108, 29.889574], [-89.884108, 30.075628], [-90.137908, 30.075628]]]), attributes={})"
29163,1422215891161321474,2021-08-02 15:21:06+00:00,#Tokyo2020 #GinaBass #Gambia🇬🇲🇬🇲🇬🇲 https://t.co/tPKLN4gUce,"Lake Arbor, MD","[[[-76.8519139, 38.8921404], [-76.801094, 38.8921404], [-76.801094, 38.922619], [-76.8519139, 38.922619]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='7c6c97d9031b9d8a', url='https://api.twitter.com/1.1/geo/id/7c6c97d9031b9d8a.json', place_type='city', name='Lake Arbor', full_name='Lake Arbor, MD', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-76.8519139, 38.8921404], [-76.801094, 38.8921404], [-76.801094, 38.922619], [-76.8519139, 38.922619]]]), attributes={})"
28299,1422216027845320705,2021-08-02 15:21:39+00:00,#ETH https://t.co/Sk62rep8hu,"Arlington, VA","[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='319ee7b36c9149da', url='https://api.twitter.com/1.1/geo/id/319ee7b36c9149da.json', place_type='city', name='Arlington', full_name='Arlington, VA', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-77.172219, 38.827378], [-77.031779, 38.827378], [-77.031779, 38.934311], [-77.172219, 38.934311]]]), attributes={})"
32032,1422216091359645699,2021-08-02 15:21:54+00:00,ميداليه ذهبيه اخرى للعرب 😍😍😍 https://t.co/SDq1Wm5KGy,"Lackawanna, NY","[[[-78.872789, 42.803551], [-78.793014, 42.803551], [-78.793014, 42.834283], [-78.872789, 42.834283]]]","Place(_api=<tweepy.api.API object at 0x2b235387f970>, id='47275aa57a6ff215', url='https://api.twitter.com/1.1/geo/id/47275aa57a6ff215.json', place_type='city', name='Lackawanna', full_name='Lackawanna, NY', country_code='US', country='United States', contained_within=[], bounding_box=BoundingBox(_api=<tweepy.api.API object at 0x2b235387f970>, type='Polygon', coordinates=[[[-78.872789, 42.803551], [-78.793014, 42.803551], [-78.793014, 42.834283], [-78.872789, 42.834283]]]), attributes={})"
